Generation,Average,Best,Updates
0,59,1100,0
1,424,1450,19800
2,558,1650,19800
3,758.5,1450,19800
4,517,1550,19800
5,599,1300,19800
6,934,1700,19800
7,1095.5,1650,19800
8,806,1800,19800
9,911,1700,19800
10,1029,1800,19800
11,479.5,1650,19800
12,649,1700,19800
13,1322.5,2100,19800
14,1303.5,1950,19800
15,1460.5,2300,19800
16,1188.5,2000,19800
17,1615.5,2200,19800
18,537,1800,19800
19,1468,2100,19800
20,1473,2050,19800
21,1130,1800,19800
22,1485,2100,19800
23,1325.5,1950,19800
24,1324,1900,19800
25,1362.5,2050,19800
26,1520,2150,19800
27,1375,2000,19800
28,1358,1900,19800
29,1369.5,2100,19800
30,1578,2400,19800
31,1585,2500,19800
32,1456.5,1950,19800
33,1471,2050,19800
34,1523,2100,19800
35,1559.5,2250,19800
36,1472,2050,19800
37,1435.5,2000,19800
38,1499.5,2200,19800
39,1568,2200,19800
40,1584.5,2200,19800
41,1491.5,2250,19800
42,1605,2300,19800
43,1656.5,2250,19800
44,1625,2250,19800
45,1584.5,2300,19800
46,1717,2250,19800
47,1713,2450,19800
48,1476.5,2100,19800
49,1125,2000,19800
50,1212.5,2000,19800
51,1469.5,2050,19800
52,1157.5,1900,19800
53,1100,1850,19800
54,1449.5,2100,19800
55,1664,2300,19800
56,1542,2150,19800
57,1365.5,2050,19800
58,1447.5,2200,19800
59,1581.5,2100,19800
60,1674,2200,19800
61,1757.5,2250,19800
62,1586,2200,19800
63,1711,2350,19800
64,1792.5,2250,19800
65,1918.5,2450,19800
66,1868,2400,19800
67,1952,2400,19800
68,1694,2300,19800
69,1764,2300,19800
70,1590,2250,19800
71,1871,2500,19800
72,1705,2350,19800
73,1873.5,2450,19800
74,1745,2200,19800
75,1827,2250,19800
76,1811,2350,19800
77,1599.5,2050,19800
78,1795,2400,19800
79,1619.5,2200,19800
80,1711.5,2650,19800
81,1743.5,2400,19800
82,1690,2250,19800
83,1802,2450,19800
84,1899,2500,19800
85,1610,2300,19800
86,1698.5,2200,19800
87,1878,2500,19800
88,1885.5,2400,19800
89,1891.5,2450,19800
90,1719.5,2350,19800
91,1753,2400,19800
92,1969.5,2650,19800
93,1848,2400,19800
94,1930,2450,19800
95,1929,2450,19800
96,1854.5,2450,19800
97,1822.5,2400,19800
98,1726,2250,19800
99,1755,2250,19800
100,1916,2500,19800
101,1716,2250,19800
102,1653.5,2200,19800
103,2024.5,2600,19800
104,2127,2750,19800
105,1766.5,2350,19800
106,1994,2500,19800
107,1884,2250,19800
108,2021,2500,19800
109,2080,2500,19800
110,1975.5,2400,19800
111,1804.5,2300,19800
112,1728.5,2400,19800
113,2003.5,2550,19800
114,1997,2500,19800
115,1909.5,2550,19800
116,2082,2650,19800
117,1977.5,2450,19800
118,1924,2400,19800
119,1948,2750,19800
120,1904.5,2350,19800
121,1917,2400,19800
122,2096,2650,19800
123,1897.5,2450,19800
124,1917,2550,19800
125,1826.5,2350,19800
126,1832.5,2450,19800
127,1973.5,2500,19800
128,2058,2600,19800
129,1995,2600,19800
130,2050.5,2500,19800
131,2037.5,2500,19800
132,1909.5,2500,19800
133,1649.5,2400,19800
134,1869.5,2400,19800
135,1928,2450,19800
136,2011.5,2500,19800
137,2103,2600,19800
138,1808.5,2450,19800
139,1992.5,2600,19800
140,1935.5,2600,19800
141,1990.5,2650,19800
142,1985.5,2500,19800
143,1750.5,2250,19800
144,1984,2550,19800
145,1796.5,2700,19800
146,1887,2400,19800
147,1945.5,2500,19800
148,2043,2550,19800
149,1992,2500,19800
150,2035.5,2550,19800
151,1824.5,2350,19800
152,2033,2600,19800
153,1854,2300,19800
154,1893,2350,19800
155,1855,2350,19800
156,1895.5,2350,19800
157,1881.5,2350,19800
158,1942.5,2350,19800
159,2009.5,2600,19800
160,1936,2400,19800
161,1845.5,2400,19800
162,1987,2400,19800
163,1806.5,2300,19800
164,1905,2500,19800
165,1794.5,2250,19800
166,1834,2350,19800
167,1909,2500,19800
168,1627.5,2400,19800
169,1849,2450,19800
170,2064.5,2500,19800
171,1817.5,2350,19800
172,1708,2400,19800
173,1703,2150,19800
174,1720.5,2350,19800
175,1647.5,2350,19800
176,1461.5,2200,19800
177,1675,2150,19800
178,1698,2300,19800
179,1729,2250,19800
180,1752.5,2350,19800
181,1813,2450,19800
182,1658,2250,19800
183,1803,2300,19800
184,1829,2400,19800
185,1473,2300,19800
186,1530,2350,19800
187,1948.5,2550,19800
188,1427.5,2050,19800
189,1475,2100,19800
190,1650,2400,19800
191,1715,2200,19800
192,1664.5,2250,19800
193,1670.5,2200,19800
194,1750.5,2350,19800
195,1593.5,2050,19800
196,1767,2300,19800
197,1726.5,2450,19800
198,1789,2300,19800
199,1612,2100,19800
200,1602,2300,19800
201,1671.5,2250,19800
202,1505.5,2200,19800
203,1601,2400,19800
204,1648.5,2250,19800
205,1772,2450,19800
206,1589.5,2200,19800
207,1602.5,2150,19800
208,1679,2200,19800
209,1477,2300,19800
210,1666,2350,19800
211,1522.5,2150,19800
212,1789,2250,19800
213,1878,2400,19800
214,1543,2250,19800
215,1799.5,2400,19800
216,1455.5,2150,19800
217,1695,2200,19800
218,1711.5,2350,19800
219,1811,2450,19800
220,1696,2300,19800
221,1686.5,2250,19800
222,1637.5,2000,19800
223,1740.5,2350,19800
224,1469,2100,19800
225,1644.5,2200,19800
226,1998.5,2600,19800
227,1731,2350,19800
228,1558.5,2100,19800
229,1505.5,2000,19800
230,1471,2150,19800
231,1694,2450,19800
232,1394,2200,19800
233,1884,2500,19800
234,1544.5,2300,19800
235,1608,2100,19800
236,1559,2350,19800
237,1290,1850,19800
238,1622.5,2150,19800
239,1528,2400,19800
240,1626.5,2150,19800
241,1330.5,2050,19800
242,1384,2100,19800
243,1432.5,2050,19800
244,1519.5,2150,19800
245,1277,1950,19800
246,1556.5,2300,19800
247,1518.5,2150,19800
248,1625,2300,19800
249,1382,2100,19800
250,1615.5,2150,19800
251,1831,2500,19800
252,1938,2500,19800
253,1770.5,2450,19800
254,1733.5,2300,19800
255,1660.5,2250,19800
256,1803.5,2400,19800
257,1966,2450,19800
258,1835,2600,19800
259,1943.5,2600,19800
260,1909.5,2450,19800
261,1683,2300,19800
262,1732,2250,19800
263,1612.5,2250,19800
264,1732.5,2250,19800
265,1885.5,2400,19800
266,1697,2400,19800
267,1760,2350,19800
268,1802.5,2350,19800
269,1769,2200,19800
270,1726,2250,19800
271,1769.5,2350,19800
272,1606.5,2450,19800
273,1610.5,2100,19800
274,1700.5,2350,19800
275,1698.5,2200,19800
276,1847.5,2300,19800
277,1821,2300,19800
278,1813.5,2350,19800
279,1731,2450,19800
280,1986.5,2500,19800
281,1694.5,2300,19800
282,1716,2350,19800
283,1894.5,2400,19800
284,1629.5,2250,19800
285,1943,2700,19800
286,1948.5,2450,19800
287,1740,2350,19800
288,1959.5,2650,19800
289,1687,2350,19800
290,1850.5,2400,19800
291,1786,2400,19800
292,1517.5,2050,19800
293,1693,2300,19800
294,1974,2500,19800
295,1730.5,2300,19800
296,1829,2400,19800
297,1958.5,2500,19800
