Generation,Orientation Variance,Velocity Variance
0,0.147895423878498,0.160922054505914
1,0.0908171474996124,0.0623075488764626
2,0.0646296628283265,0.0593562997361276
3,0.0756980643255515,0.0327908070439066
4,0.0642876512729666,0.0326923001782457
5,0.0599069358518171,0.0288829578444244
6,0.0323847077084683,0.0234122548361584
7,0.0411703433143988,0.0264482668521673
8,0.030272404396091,0.0107055971192604
9,0.0387665647780147,0.0354461070524247
10,0.027814677196214,0.0259814840393819
11,0.0336640228233502,0.0340134455609114
12,0.0417697051904953,0.0289854054393507
13,0.0404132509690919,0.0235979900155785
14,0.0360622198499607,0.0391215783598893
15,0.0429895505166793,0.0351673321813802
16,0.0375174887475006,0.0402239005998686
17,0.0445158124673067,0.030747481284641
18,0.0346532403202055,0.0266016225652723
19,0.0430730644267026,0.0183809145165191
20,0.041923788683096,0.0156393377195964
21,0.0382262550799243,0.00533485532022407
22,0.0299630054185063,0.011820078389772
23,0.0361700925176788,0.0150014192074904
24,0.0202755116977581,0.00763327279437383
25,0.0224226684470866,0.014988782000421
26,0.0331062362371397,0.0199863748789132
27,0.0296889669176453,0.0230041457935392
28,0.0412007682892048,0.0156937716327181
29,0.0300653678225488,0.00936658567963674
30,0.0251066628513469,0.0151372084932321
31,0.0285827695227929,0.00456692704661701
32,0.0244053464169384,0.0132648096085071
33,0.0291604625320805,0.00740796864570582
34,0.0315154491177433,0.00841766607459722
35,0.0187626118577651,0.00635058193787571
36,0.0221433493878511,0.00615835508615855
37,0.0310988895544998,0.0121118877446897
38,0.0264521247585321,0.00880034933456772
39,0.0171887444990062,0.00469443348089077
40,0.0292633605224088,0.0115892044225401
41,0.0179381786408206,0.0121456583092855
42,0.0267082379998502,0.0100689188819556
43,0.0303648645054281,0.00567583878142721
44,0.0291654494470813,0.00403031698358731
45,0.0278259468421584,0.00615016510954656
46,0.0229781695765566,0.00660293091569709
47,0.0212356400177362,0.00696013470125048
48,0.0223956846844944,0.00193616405212656
49,0.0184033410267322,0.00351271264057342
50,0.0253016477388804,0.00457780672303135
51,0.0186021991211766,0.00205613274159407
52,0.0155011937589054,0.00451686652396452
53,0.0162046198372946,0.00220681393276619
54,0.0130196498223332,0.00521347635826401
55,0.0127043495254947,0.00365687350443412
56,0.0153974322739807,0.00199099437896067
57,0.0130491571842478,0.00289018434431303
58,0.0171589476873573,0.0138920077008717
59,0.0220564349882173,0.00295643822805008
60,0.0154581152980402,0.0038585677767565
61,0.015431479679789,0.00424938676294498
62,0.0202297797569217,0.00343003720687879
63,0.0193325868856553,0.00599233420519486
64,0.0223617780281741,0.00327757905494618
65,0.0159529183005904,0.00279352803258194
66,0.0174752705068735,0.00426112271314022
67,0.0222141757915357,0.0030636180886151
68,0.0199023763868757,0.00308522002446475
69,0.0221454028783336,0.00302328466462754
70,0.0229872813479623,0.00995030990313665
71,0.0183463987944706,0.0114600547655571
72,0.0242419276397072,0.00670966900892733
73,0.0200666679792886,0.00775900484982473
74,0.023490917628025,0.00487487861832452
75,0.0166213301434252,0.010619373905542
76,0.0177699459659299,0.003446868937202
77,0.0141857079051997,0.0053417528649513
78,0.017662988779757,0.0058540364135047
79,0.0199308696871633,0.0131712692068628
80,0.017540999067766,0.00235707667923698
81,0.0224053493029792,0.00784592512096046
82,0.0188405978254126,0.00423057862316796
83,0.0172061449909206,0.0153217551455434
84,0.0195503332601762,0.0111054480989753
