Generation,Average,Best,Updates
0,784,2200,77587
1,1016,2400,66974
2,2206,3700,172931
3,2232,3500,154680
4,1961,3100,132980
5,1525,3200,96162
6,1731,2900,117384
7,2604,3500,174974
8,2485,3600,164084
9,2480,3500,165520
10,2560,3700,176493
11,2315,3900,149080
12,2280,3700,157931
13,2430,3400,161092
14,1865,3600,114502
15,2397,3700,151965
16,2024,3700,128752
17,2647,3900,185080
18,2415,3400,162524
19,2166,3500,144765
20,1700,3400,99291
21,1467,3300,92954
22,1838,3700,110942
23,1652,3000,105722
24,1950,3100,124840
25,1657,3000,106429
26,2402,3800,171493
27,2411,3500,163614
28,1628,3500,103041
29,1778,3300,123731
30,2516,3300,168546
31,2522,3700,169755
32,2324,3800,149316
33,1765,2800,124275
34,2417,3600,170136
35,2521,3300,168307
36,2692,3800,178386
37,2271,3700,153449
38,2557,3600,164545
39,2645,3600,177734
40,2771,3700,187353
41,2672,3800,178469
42,2771,3600,174725
43,2587,3800,196237
44,2482,3600,169413
45,2594,3600,170405
46,2738,3600,182112
47,2557,4000,167707
48,2198,3300,140010
49,2943,4000,192445
50,2623,3800,176859
51,2688,3800,181719
52,2731,3800,177904
53,2698,3600,179703
54,2581,3300,179118
55,2820,3600,187737
56,2944,4100,197307
57,2580,3800,161660
58,2835,4300,184578
59,2576,3800,178107
60,2529,4000,168426
61,2110,3600,133690
62,2054,3500,134842
63,1929,3400,134995
64,2073,3500,136329
65,1749,3100,117200
66,2446,3400,173155
67,2123,3200,147412
68,1914,3100,133676
69,2563,3300,174154
70,2446,3700,165073
71,2652,4200,179485
72,2402,3800,153731
73,2707,3800,182833
74,2890,4300,195116
75,940,3700,36356
76,2631,3900,181836
77,2556,3700,157127
78,2497,3900,197962
79,2536,3600,179431
80,1929,3200,128475
81,2419,3300,191376
82,2484,3600,157408
83,2565,3800,200256
84,2769,3900,178236
85,2836,3900,236884
86,1878,3600,121517
87,2608,3600,194218
88,2660,3900,176241
89,2154,3700,137070
90,2486,3800,169973
91,2940,4000,205560
92,2822,4200,199590
93,2654,4600,176427
94,2293,3700,136050
95,2432,3900,165022
96,2227,3700,145758
97,1534,2700,95116
98,2081,3300,143774
99,2482,4000,168340
100,2478,3600,175225
101,2545,3800,179160
102,2666,3700,173896
103,2929,4100,199119
104,2579,3300,169251
105,2696,3800,179739
106,2467,3700,162460
107,2691,3500,179892
108,2843,4100,197552
109,2359,3500,152928
110,2468,3700,150959
111,2884,3900,196390
112,1522,3200,92313
113,1570,2900,100650
114,1308,3100,85315
115,1075,2800,69720
116,1520,3000,103638
117,1067,2200,73847
118,1040,2800,66380
119,1349,2100,101642
120,326,2900,22677
121,941,2500,82153
122,1240,2700,96560
123,775,1700,51116
124,1583,2800,134887
125,1502,2600,105575
126,1686,3100,120021
127,1872,3300,140356
128,1502,3300,97081
129,2195,3300,172527
130,1704,3400,99016
131,1089,3100,78541
132,1985,3200,140916
133,2546,3600,224582
134,2283,3600,157071
135,2433,3600,154346
136,2595,3500,175845
137,2410,3500,153354
138,2664,3600,179459
139,2428,3600,158698
140,2654,3600,177655
141,2720,3900,190775
142,1674,2900,108320
143,1821,3200,124546
144,859,2400,55112
145,1028,2500,65869
146,2450,3700,170109
147,2131,3500,125556
148,1331,3000,80079
149,1039,2700,60366
150,1773,3200,133594
151,1539,3500,97829
152,2466,3600,188301
153,1875,3500,111808
154,2492,3600,191436
155,2870,3900,196491
156,2087,3600,137798
157,2360,3500,162210
158,1817,3100,129315
159,2247,3600,161768
160,2760,4100,187836
161,2336,3400,143503
162,2533,3700,173433
163,2544,3500,156614
164,2828,3700,194794
165,1722,3500,102408
166,2564,3900,178006
167,2126,3600,127759
168,2515,3600,179508
169,1942,3300,130042
170,2167,3600,138098
171,1504,2900,106585
172,1515,3000,105153
173,2020,3200,139139
174,1777,3100,134254
175,1513,2500,104549
176,696,2700,47754
177,899,2500,55433
178,1054,2800,74002
179,1308,2700,100811
180,931,2200,63410
181,1078,2000,79447
182,209,1200,15652
183,672,1700,51205
184,1666,3400,129113
185,2386,3500,170980
186,1992,3200,127419
187,1992,3600,137725
188,1798,3200,110709
189,1158,2700,72491
190,1660,2800,135116
191,1707,3300,107796
192,2028,3000,144536
193,1780,3200,126591
194,2135,3700,131532
195,1507,2900,106054
196,2254,3100,173484
197,2682,3500,227561
198,1424,3100,82167
199,1675,3400,115086
200,2113,3300,168806
