Generation,Average,Best,Updates
0,883,2600,87060
1,1342,2600,132488
2,598,1500,59114
3,1906,3000,188536
4,1390,2600,137482
5,1836,3800,181654
6,2196,3700,217283
7,2712,3600,268245
8,1339,2500,132463
9,1695,3500,167643
10,1681,3000,166182
11,1950,2900,192895
12,2673,3800,264377
13,2412,3300,238645
14,1968,3300,194581
15,2446,3600,242030
16,2447,3700,242118
17,1930,3800,190953
18,2152,3400,212915
19,1846,2900,182651
20,2847,4100,281652
21,2009,3200,198671
22,2397,3700,237084
23,2042,3300,201962
24,1486,2600,146947
25,2101,3300,207808
26,2045,3700,202293
27,2028,3600,200585
28,2522,3600,249511
29,1535,3300,151897
30,2575,3600,254820
31,2119,3400,209613
32,929,2700,91926
33,2454,3700,242807
34,2536,4000,250949
35,2162,3300,213874
36,2501,3900,247379
37,2588,3600,256056
38,2528,3600,250211
39,2371,3300,234659
40,2480,3500,245455
41,1871,3000,185184
42,2080,3800,205863
43,2544,3700,251794
44,1885,2700,186566
45,1796,2900,177766
46,1829,3300,181027
47,1607,2900,159042
48,795,2500,78689
49,2139,3300,211706
50,1919,3500,189943
51,2051,3400,202914
52,1707,3200,168941
53,1675,3300,165789
54,2922,4000,289197
55,2627,3600,260005
56,2217,3300,219432
57,2705,3800,267732
58,2514,3500,248805
59,2695,3600,266741
60,2181,3200,215874
61,2106,3200,208448
62,2638,3800,261106
63,1676,3900,165823
64,2051,3500,203012
65,1165,2600,115306
66,2363,3500,233895
67,2203,3400,218055
68,2703,3900,267515
69,2291,3600,226727
70,2527,3300,250084
71,1871,3100,185185
72,1789,3500,177065
73,1387,2400,137263
74,1692,3300,167420
75,2234,3400,221122
76,2388,3600,236350
77,2694,3700,266618
78,2607,3400,257926
79,1535,3100,151924
80,2646,3600,261892
81,2698,3900,267030
82,2553,4200,252587
83,2405,4000,238017
84,2119,3700,209718
85,2345,3900,232106
86,1541,3100,152464
87,964,1700,95397
88,1219,2300,120644
89,468,2000,46321
90,1436,2500,142082
91,925,1900,91537
92,1516,3100,150006
93,1235,2300,122231
94,678,2400,67098
95,769,2700,76111
96,981,3000,97092
97,2448,3300,242279
98,1140,2900,112818
99,1805,3200,178629
100,1459,3300,144385
101,982,2700,97199
102,1220,2500,120714
103,1614,2900,159729
104,2171,3400,214871
105,1423,2700,140842
106,2155,3300,213273
107,1448,3600,143310
108,544,2100,53830
109,1771,2900,175124
110,1516,2700,149985
111,1102,2700,108962
112,2010,3300,198895
113,2044,3200,202264
114,2465,3400,243907
115,2437,3400,241186
116,2569,3800,254156
117,2409,3800,238400
118,2326,3600,230216
119,2898,3700,286737
120,2779,3900,275037
121,2478,3500,245244
122,2507,3800,248120
123,2590,3500,256359
124,2624,3500,259697
125,2617,3500,258982
126,2445,3500,242008
127,2140,3300,211797
128,2152,4200,212986
129,964,2300,95406
130,2111,3400,208894
131,2789,3800,276009
132,2189,3300,216640
133,1944,3200,192418
134,2378,3700,235320
135,2077,3000,205546
136,2838,3900,280803
137,2191,3500,216842
138,1054,2700,104312
139,2355,3300,233038
140,2576,3500,254948
141,1794,3100,177559
142,2533,3600,250682
143,2662,3800,263428
144,2537,3800,251095
145,1769,3300,175084
146,1090,2100,107879
147,383,2000,37906
148,1471,2800,145589
149,1662,2900,164500
150,1418,3300,140333
151,1139,2300,112706
152,515,1700,50964
153,2588,3400,256102
154,2185,3600,216251
155,2332,3600,230760
156,2382,3500,235698
157,2214,3600,219079
158,2227,3300,220351
159,2680,3800,265211
160,2195,3400,217200
161,2358,3300,233337
162,2055,3100,203397
163,2485,3600,245920
164,2616,3900,258912
165,2157,3200,213490
166,1964,3100,194346
167,2488,3300,246230
168,2278,3900,225435
169,2406,3500,238095
170,2500,3600,247438
171,2498,3700,247199
172,2032,3300,201118
173,1606,3100,158915
174,1858,2900,183914
175,1270,2400,125680
176,2108,3800,208612
177,1786,3100,176721
178,899,2400,88983
179,2473,4000,244768
180,1940,3100,192021
181,2381,3600,235647
182,1394,2900,137948
183,2594,3800,256737
184,1789,3100,177068
185,1162,2900,115008
186,2500,3400,247440
187,2319,3600,229510
188,1090,2300,107875
189,1494,3100,147869
190,179,800,17717
191,1420,3000,140530
192,1046,2900,103532
193,1330,3000,131609
194,1778,3100,175953
195,1405,2700,139038
196,680,2300,67312
197,1935,3800,191518
198,2507,3600,248130
199,1338,2400,132417
200,1429,2400,141444
