Generation,Average,Best,Updates
0,261,2100,25797
1,1260,3200,124625
2,340,1200,33615
3,450,1000,44471
4,662,1900,65445
5,1374,3200,135921
6,1594,2900,157536
7,1814,2900,179260
8,1880,3100,185881
9,2491,3500,246235
10,2073,3100,204971
11,2548,3600,251891
12,2595,3700,256562
13,2219,3800,219424
14,1662,3000,164139
15,2525,3500,249440
16,2364,3100,233763
17,2415,3400,238712
18,2628,3800,259845
19,1546,2800,152882
20,41,1400,4059
21,2609,3600,258010
22,2487,3400,246051
23,2449,3400,242310
24,2456,3900,243006
25,2504,3600,247500
26,1883,3300,186173
27,2138,3400,211510
28,1869,3000,184911
29,2057,3400,203567
30,1920,3100,189980
31,2348,3200,232280
32,2829,3700,279980
33,2340,3300,231566
34,2021,3400,199905
35,2324,3700,229987
36,1824,2900,180526
37,1895,3200,187555
38,2015,3100,199307
39,931,3100,92141
40,1903,3500,188314
41,2838,3800,280846
42,2789,3600,276020
43,2759,4200,273040
44,1439,2700,142400
45,2290,3200,226626
46,2304,3900,227978
47,1867,3300,184736
48,1451,3100,143590
49,1601,3000,158440
50,2703,3800,267379
51,2369,4200,234420
52,2533,3300,250681
53,2521,4000,249507
54,2309,3500,228457
55,2321,3400,229629
56,2772,3700,274236
57,2587,3400,256036
58,2559,3900,253194
59,2559,3800,253264
60,2136,3700,211274
61,2398,3200,237233
62,1857,3400,183781
63,2069,3100,204726
64,2411,3800,238594
65,1174,2200,116184
66,2377,3400,235219
67,2489,3400,246272
68,2417,3400,239097
69,2877,3600,284669
70,2913,3700,288232
71,2387,3300,236234
72,1397,2800,138220
73,2731,3800,270258
74,2192,3500,216951
75,1787,3200,176751
76,1285,2400,127164
77,303,600,29986
78,953,2600,94293
79,1958,3300,193762
80,2304,3300,227994
81,1856,4000,183575
82,2696,3900,266798
83,2721,3600,269265
84,2641,3500,261308
85,2191,3200,216747
86,2781,3700,275183
87,2663,4000,263527
88,2718,3800,268983
89,2616,3400,258893
90,2810,3900,278087
91,2441,3800,241571
92,2948,3700,291728
93,2701,3700,267283
94,2533,3600,250644
95,2697,3600,266849
96,2635,3600,260729
97,2913,4000,288162
98,2195,3200,217153
99,2471,3500,244319
100,2537,3500,250981
101,2689,3500,266032
102,2897,4000,286696
103,2346,3500,232163
104,2655,3600,262773
105,1042,2800,103117
106,1115,2700,110340
107,432,1300,42749
108,626,2200,61952
109,1019,2400,100830
110,1332,3100,131785
111,912,2500,90250
112,1074,3000,106210
113,1671,3300,165285
114,1856,3200,183536
115,1300,2900,128467
116,1955,3600,193363
117,2086,3500,206221
118,2647,3900,261933
119,2243,3500,221943
120,1847,3200,182773
121,1394,3100,137968
122,1707,3200,168868
123,2346,3500,232040
124,2791,4000,276068
125,2475,3500,244878
126,2236,3200,221143
127,2695,3900,266537
128,2694,3800,266564
129,2049,3200,202767
130,2603,3600,257568
131,2598,3400,257091
132,2825,3700,279544
133,2741,3900,271219
134,2663,3700,263526
135,2159,3600,213535
136,2099,3300,207666
137,2825,4100,279456
138,2286,3500,226073
139,1617,3100,159925
140,2211,3500,218758
141,2515,3900,248714
142,2834,3800,280454
143,2530,3700,250304
144,2653,3400,262448
145,2281,3600,225591
146,2381,3600,235604
147,2801,3800,277153
148,2583,3400,255484
149,2775,3900,274602
150,2528,3400,250166
151,2812,4100,278290
152,2553,4100,252582
153,2339,3500,231444
154,2723,3600,269391
155,2200,3400,217675
156,2268,3200,224340
157,2592,3700,256455
158,2077,3100,205551
159,2191,3500,216826
160,2432,3400,240668
161,2072,4000,205011
162,2461,3700,243492
163,2108,3300,208445
164,2057,3200,203561
165,2158,3300,213478
166,2666,3500,263800
167,2571,4100,254307
168,2281,3600,225619
169,2640,3800,261208
170,2494,3600,246765
171,2623,3800,259583
172,2162,3700,213818
173,1664,3000,164598
174,1863,3300,184279
175,1489,2800,147319
176,689,2100,68125
177,1599,3500,158202
178,1295,2400,128086
179,2145,3200,212210
180,2650,4100,261935
181,1943,3300,192209
182,2556,4000,252762
183,2399,3700,237401
184,2096,3300,207296
185,1287,3100,127364
186,2113,3700,209076
187,2414,3600,238866
188,2329,3300,230443
189,2869,3800,283820
190,2743,3900,271319
191,2876,4100,284607
192,2500,3600,247361
193,1444,2600,142883
194,2447,3400,242138
195,1924,3100,190381
196,1670,3100,165232
197,1915,3200,189463
198,2413,3200,238735
199,2468,3400,244139
200,2795,3600,276505
