Generation,Average,Best,Updates
0,1485,2900,146760
1,1118,2900,110599
2,2003,3600,198082
3,1089,2500,107667
4,1078,2100,106651
5,344,2300,34012
6,1620,2900,160202
7,1962,3200,193900
8,2507,3600,247880
9,2193,3800,216867
10,1636,3000,161772
11,2523,3800,249469
12,2734,3700,270331
13,2587,3500,255732
14,2335,3700,230849
15,2620,3600,259136
16,2537,3300,250872
17,2418,3700,239261
18,2625,3900,259772
19,2542,4100,251452
20,2008,3300,198707
21,1870,2700,185059
22,1201,2300,118850
23,1877,3000,185768
24,2075,3200,205281
25,2537,3500,251025
26,1359,2300,134409
27,1414,2600,139938
28,1061,2200,105008
29,1395,3200,138062
30,1125,2600,111304
31,2527,3700,250059
32,1829,2900,180876
33,2478,3500,245248
34,2069,2900,204743
35,2561,3500,253448
36,1300,2700,128641
37,973,2200,96285
38,1822,2800,180312
39,2503,3600,247672
40,2443,3400,241748
41,2585,3800,255755
42,2312,3400,228822
43,2200,3300,217627
44,2632,3700,260462
45,2422,3500,239637
46,2458,3200,243173
47,2123,3200,210036
48,1951,3100,193070
49,2316,3400,229171
50,2562,3600,253521
51,2612,3700,258424
52,1931,3200,191016
53,1253,2300,123879
54,1450,3200,143404
55,968,2800,95765
56,1761,2800,174216
57,1493,2600,147676
58,1616,2700,159854
59,1441,2700,142561
60,2535,3600,250774
61,2194,3100,217027
62,2006,3100,198379
63,2340,3200,231556
64,2409,3300,238342
65,2157,3600,213429
66,2224,3700,220077
67,1808,2800,178862
68,1489,2700,147370
69,2139,3300,211621
70,2191,3100,216827
71,1232,2300,121868
72,1527,2600,151128
73,1222,2500,120922
74,1020,2400,100837
75,2594,3800,256633
76,2443,3600,241626
77,2378,3500,235268
78,2598,3700,256987
79,1971,3000,195035
80,1154,2500,114200
81,1326,2600,131188
82,1781,3200,176257
83,1425,2400,141024
84,1877,3300,185750
85,2563,3600,253571
86,2034,3200,201260
87,2220,3000,219648
88,2037,3300,201425
89,2404,3600,237814
90,2470,3400,244351
91,2616,3600,258838
92,2742,3800,271342
93,2141,3300,211847
94,2447,3300,242156
95,2129,3100,210599
96,2513,3700,248664
97,1627,3100,161018
98,1784,3200,176532
99,2561,3300,253471
100,2726,3800,269690
101,2267,3700,224235
102,2121,3100,209802
103,2697,3600,266854
104,2584,3600,255573
105,2351,3200,232603
106,2435,3400,240879
107,2608,3800,258095
108,2700,3600,267156
109,2414,4400,238866
110,2090,3400,206815
111,1873,3100,185351
112,2225,3600,220146
113,2125,3500,210153
114,1867,3100,184744
115,1278,2700,126479
116,1821,3100,180200
117,1508,2700,149225
118,1502,2700,148649
119,1470,2700,145454
120,2253,3700,222952
121,2012,3600,199089
122,1726,3800,170776
123,2252,3600,222890
124,1830,3100,181004
125,1300,2700,128539
126,1203,2600,119043
127,2687,3800,265879
128,2298,3200,227215
129,2255,3500,223098
130,1885,3000,186430
131,2309,3600,228482
132,2476,3600,244900
133,2793,3700,276313
134,2010,3300,198871
135,1754,3100,173540
136,1682,3100,166394
137,1461,3000,144565
138,1695,3000,167697
139,2402,3400,237620
140,2395,3300,237031
141,2653,3600,262448
142,2393,3400,236785
143,1954,3100,193220
144,2318,3500,229224
145,1862,3700,184191
146,2444,3800,241826
147,2384,3700,235904
148,2394,3500,236831
149,2580,3600,255231
150,2494,3400,246730
151,2603,3800,257570
152,2681,3900,265314
153,2595,3500,256762
154,2343,3300,231870
155,2669,3900,264099
156,2807,3800,277802
157,2509,3500,248246
158,1999,3500,197809
159,1552,2500,153550
160,1925,3700,190484
161,1721,3400,170250
162,840,2400,83134
163,1116,2600,110398
164,1163,2200,115092
165,1199,2200,118631
166,1297,3100,128342
167,1360,2700,134588
168,2204,3400,218080
169,1679,3200,166122
170,2188,3400,216517
171,1934,3500,191371
172,2260,3600,223586
173,2139,3400,211613
174,2269,3500,224555
175,2248,3200,222478
176,2592,3700,256476
177,2709,3700,268101
178,2519,3700,249320
179,2816,3600,278639
180,2683,3600,265474
181,2485,4000,245879
182,2747,3700,271864
183,2580,3600,255301
184,2757,3900,272846
185,2728,3700,269904
186,2725,3900,269673
187,2593,3700,256539
188,2720,3900,269178
189,2591,3900,256368
190,2617,3800,258951
191,2032,3100,201086
192,2037,3100,201588
193,1832,3200,181269
194,1704,3800,168605
195,813,2000,80450
196,753,2400,74520
197,321,2500,31763
198,1242,2800,122891
199,938,2600,92833
200,1141,2300,112902
