Generation,Average,Best,Updates
0,1084,2800,107278
1,2596,3700,183455
2,2398,3900,155967
3,2686,4600,170776
4,2593,3700,182496
5,2496,3800,169667
6,2705,3800,200299
7,2370,3400,150380
8,2909,3700,210403
9,2858,4000,187751
10,2381,3300,148141
11,2738,3800,180624
12,2599,3600,170296
13,1809,3400,102664
14,2570,3500,168311
15,2319,3700,148590
16,2585,3800,173087
17,1656,3600,111104
18,2676,3700,205226
19,2584,3400,168611
20,2372,3600,170277
21,2699,3700,186942
22,2437,3700,173739
23,2199,3800,136820
24,2469,3700,177076
25,2505,3900,166943
26,2202,3600,141617
27,2244,3100,155860
28,1676,3000,111603
29,2037,3800,139272
30,2363,3600,165285
31,1845,3200,120595
32,2447,3600,161030
33,1660,3100,108948
34,1980,3700,128214
35,1278,2600,82517
36,1330,2700,90246
37,517,2100,37537
38,1139,2700,76724
39,1514,2700,104024
40,2609,3600,173228
41,2578,3800,182080
42,2050,3400,139083
43,1967,3200,115676
44,2521,4200,174254
45,2749,4200,199262
46,2192,3200,146162
47,2094,3500,141736
48,2482,3500,164066
49,971,2500,65916
50,1090,3000,69959
51,1318,3100,82416
52,1899,3300,127702
53,1157,2500,75493
54,771,2800,56323
55,1873,3500,148419
56,1182,2800,78233
57,1287,2300,85861
58,2453,4200,193744
59,2645,3600,187714
60,1844,3300,104693
61,1190,2900,78946
62,1358,2900,91686
63,2393,3500,168576
64,1676,3000,111751
65,2506,4000,162821
66,2088,3500,141051
67,1616,3200,102001
68,1861,2900,126534
69,2378,3400,166708
70,1108,3400,63214
71,1005,3000,55155
72,1625,2700,114678
73,2254,3900,147217
74,1773,3300,112771
75,975,2900,60769
76,1911,3100,133298
77,2113,3200,147170
78,2072,3700,141366
79,2359,3500,164231
80,2520,3600,175171
81,2549,3800,166131
82,2535,3400,170642
83,2049,3000,137140
84,1786,3000,122003
85,1437,2600,88691
86,2118,3400,139778
87,1694,3400,105860
88,1402,3000,81687
89,1452,3000,94217
90,858,2800,57809
91,1353,2600,93422
92,1902,3400,148128
93,1802,2900,118025
94,1828,3100,123309
95,2372,4100,186337
96,2187,2900,138076
97,2007,3200,133655
98,1803,3000,134202
99,1849,2900,119479
100,2182,3300,149098
101,1979,3100,137565
102,2373,3600,151768
103,2173,3300,138050
104,1728,3700,105804
105,1561,2700,107473
106,1414,3100,86606
107,1947,2900,136070
108,2181,3100,152302
109,2272,3300,169548
110,1592,2700,92007
111,1698,2900,114211
112,1670,2800,114231
113,2441,3700,191342
114,1867,3200,119468
115,1916,3200,126001
116,1582,2700,111553
117,2026,4600,138419
118,2392,3800,161838
119,2190,3200,144778
120,1238,2800,85892
121,1748,2900,137399
122,2291,3800,160395
123,2253,3200,144083
124,2207,3400,150600
125,2001,3100,127627
126,1980,2900,136661
127,2280,3500,153486
128,2015,3400,125875
129,1664,2900,109066
130,2651,3600,176691
131,2210,3600,132590
132,2455,3700,165835
133,2295,3400,154853
134,2150,3300,143046
135,1826,3100,138452
136,2193,3000,150104
137,2218,3400,151723
138,946,3000,56781
139,1579,2900,122298
140,1347,3400,82858
141,1771,3200,125031
142,1710,3300,111862
143,2197,3600,152117
144,1210,3100,73318
145,1384,3300,90000
146,1172,2900,82310
147,1367,2300,92795
148,1464,2700,93953
149,2304,3400,164739
150,1812,2800,118482
151,1864,3300,117127
152,1460,2900,106600
153,1864,3400,123712
154,1746,3500,102869
155,2103,3400,141148
156,1813,3600,115053
157,1230,2700,77874
158,2078,3700,134675
159,2539,3700,186415
160,1863,2900,146073
161,2267,3700,140305
162,2420,3600,166949
163,2533,3300,163810
164,1627,3300,97254
165,1939,3300,140170
166,2065,3400,129812
167,2463,3500,182517
168,2675,3900,176534
169,2448,3700,179351
170,2090,3400,127599
171,2247,3700,142740
172,1137,2400,79933
173,1771,3000,133494
174,2130,3300,166251
175,2490,3800,171551
176,2357,3600,174549
177,2633,3900,168795
178,2557,3800,168689
179,2535,3600,165829
180,2554,3700,185395
181,2575,3600,176766
182,2199,3700,150936
183,2336,3100,145939
184,2546,3800,181733
185,2275,3700,153338
186,2609,3600,194064
187,2447,3700,152001
188,1853,3200,110137
189,2161,3500,147093
190,2198,3600,154408
191,2260,3500,150899
192,3010,4000,202441
193,2498,3600,175625
194,2359,3500,160766
195,2408,3800,164405
196,2604,3900,177542
197,2585,3400,166612
198,2269,3500,185727
199,1974,3700,121436
200,2231,3800,145531
