Generation,Average,Best,Updates
0,504,1900,49808
1,1765,3500,146014
2,1891,2800,132647
3,2377,3400,153764
4,2084,3100,139353
5,1823,2900,113471
6,1014,3100,58212
7,1367,2700,80074
8,885,2300,52457
9,1587,3000,140096
10,1695,2900,99272
11,1603,2800,103964
12,1449,3000,93291
13,2501,3500,177795
14,2736,3800,184818
15,2756,3400,193847
16,2537,3600,170734
17,2431,3900,163720
18,1660,3200,91287
19,2516,3500,168702
20,2640,3400,179376
21,2841,4200,188136
22,2613,3800,173413
23,2662,4000,176742
24,2130,3400,134752
25,2547,3600,213019
26,2185,3500,146459
27,2391,3600,199234
28,2572,3500,160320
29,2477,3500,168665
30,2591,3500,178966
31,2767,3900,185121
32,2763,3800,185589
33,1817,3400,115593
34,2527,3600,180364
35,2763,3900,185970
36,2426,3700,156832
37,2649,3600,188898
38,2615,3600,175684
39,2444,3600,154110
40,2663,3800,184438
41,2006,3200,125581
42,2155,3400,155367
43,1464,2800,93633
44,2366,4000,182495
45,2315,3400,143863
46,2493,3900,184017
47,2249,3900,146796
48,2710,3300,189292
49,1835,3000,116296
50,2519,4000,174402
51,2391,3400,154203
52,1785,2900,121261
53,2641,3800,169016
54,2545,3400,169980
55,2736,4000,176364
56,2697,3900,182161
57,2564,3700,188173
58,2225,3200,152471
59,2647,3700,162573
60,2700,3800,190663
61,1913,3400,117389
62,2501,3700,171687
63,2496,3700,163341
64,2685,3600,188002
65,2774,3800,182489
66,2699,3800,181191
67,2518,3600,168407
68,2383,3400,154626
69,2624,3700,171243
70,2335,4000,153823
71,2305,3500,155672
72,2299,3300,146584
73,1712,3100,113045
74,1707,3400,109776
75,2307,3400,155950
76,1829,3000,121323
77,2701,3600,180992
78,2509,3800,170414
79,2341,3500,156432
80,2381,3900,155141
81,2459,3400,160980
82,2606,3700,170336
83,2557,3700,169088
84,2685,4700,179665
85,1983,3100,123205
86,2396,3500,151987
87,2106,3300,140190
88,2276,3400,158223
89,2780,4000,185298
90,2481,3400,168472
91,2578,3800,171588
92,2631,4000,178239
93,2637,3800,181179
94,2229,3400,142831
95,2653,3800,178135
96,2661,4000,170704
97,2668,3500,181634
98,2625,3500,175074
99,2389,3800,156173
100,2016,3400,120720
101,2262,3400,174134
102,2529,3400,162640
103,2737,3600,174080
104,2225,3100,152579
105,2184,3200,137234
106,2553,3700,204274
107,2645,4000,186524
108,2582,3700,185792
109,2072,3500,135190
110,2058,3500,130195
111,2751,3500,239225
112,2459,3600,174184
113,2458,3500,192469
114,2359,4500,156274
115,1497,3100,118517
116,1854,3400,128782
117,2662,3700,175697
118,2345,3600,162776
119,2621,3500,177104
120,2624,3800,177511
121,2165,3600,134585
122,1890,3200,123211
123,1889,3300,123298
124,2190,3100,148474
125,2462,3700,164341
126,2682,3700,177681
127,1511,3000,96562
128,2309,3900,159844
129,2476,3600,157566
130,2280,3500,152389
131,1600,3900,90700
132,1306,2900,85278
133,1880,3300,123456
134,2003,3500,133061
135,1207,2400,85592
136,1176,2500,80271
137,2436,3800,167876
138,2021,3400,144686
139,2370,3800,152725
140,2149,3500,141400
141,2181,3500,143232
142,2357,4200,161015
143,2419,3400,166534
144,2194,3900,154309
145,2324,3800,154692
146,2604,3700,184948
147,1618,3200,93029
148,2087,3400,130163
149,2406,3500,153441
150,2449,3700,163325
151,2190,3700,136488
152,2654,3900,173767
153,2119,3600,143329
154,2417,3800,154967
155,2379,3500,160225
156,2634,3900,183187
157,1745,3300,103476
158,2584,3600,168912
159,2333,3700,154214
160,2514,3500,174858
161,2397,3500,158084
162,2549,3700,173127
163,1642,2800,103466
164,1495,3100,92437
165,2226,3400,143043
166,1580,2900,107843
167,2519,3700,161606
168,2420,4000,167761
169,1787,3400,108425
170,2154,3500,149580
171,2552,3900,177588
172,2470,3600,189721
173,2626,3700,170508
174,2732,3900,185615
175,2173,3700,138242
176,2672,4000,205340
177,2551,3800,188425
178,2334,3500,161973
179,2409,3500,175918
180,2566,3400,201676
181,2165,3700,138641
182,2536,3800,202165
183,2389,3600,146177
184,2472,3900,169053
185,1520,3000,104023
186,1717,3200,110468
187,1370,3200,81144
188,1240,3100,76417
189,1380,2700,91893
190,1580,3700,122855
191,1565,3200,97852
192,2406,3600,172712
193,2409,3500,153364
194,2699,3900,166570
195,2346,4100,144904
196,2496,3400,159149
197,2532,3700,175790
198,2277,3700,142149
199,2664,3800,181356
200,2057,3700,134411
