Generation,Average,Best,Updates
0,1065,2800,105397
1,1952,3200,122152
2,1288,3200,73422
3,1758,3500,115272
4,2017,3300,152036
5,2177,3100,135783
6,2081,3100,138561
7,2126,3400,143353
8,1864,3500,125035
9,2527,3400,173135
10,2108,3300,138894
11,1913,3700,130743
12,1699,3300,115334
13,2097,3500,145015
14,2558,3600,173752
15,2200,3600,149246
16,1721,3500,107885
17,1951,3200,128624
18,1524,3000,94659
19,1515,2900,102152
20,1077,2800,73158
21,790,2700,57750
22,1833,2900,119623
23,1157,2300,88212
24,1603,3000,108118
25,1588,2600,101985
26,1494,3300,98717
27,2074,3200,145815
28,2242,3600,145769
29,1864,3400,118158
30,1570,3400,108706
31,2483,3700,169595
32,1998,3300,127303
33,2410,3200,163168
34,2356,3600,154385
35,1708,3200,106988
36,2247,3700,149310
37,2301,3500,165498
38,1435,2800,83619
39,2476,3700,183028
40,2574,3800,165411
41,1549,3600,94342
42,1996,3500,125796
43,2157,3200,146354
44,2671,3500,197158
45,2709,3600,173158
46,2213,3600,164299
47,1659,2900,106248
48,2180,3200,189230
49,2458,3500,152292
50,2719,4300,182243
51,2720,4200,180661
52,2488,3400,166099
53,2652,3900,167628
54,2595,3600,166850
55,1710,3200,100422
56,2609,3800,169915
57,2579,3600,171552
58,2685,3800,181939
59,2555,4000,173404
60,2697,4200,195484
61,2486,3700,164811
62,2129,3400,143163
63,1854,3300,121299
64,1894,3600,127287
65,2048,3300,145678
66,1773,3200,116417
67,1704,3500,121508
68,2387,3900,162009
69,2008,3300,147023
70,2538,3300,190522
71,2379,3400,185833
72,2458,4500,153694
73,1561,2700,129994
74,2077,3300,138990
75,1396,3500,87095
76,2331,3700,186058
77,2633,3800,179073
78,2053,3500,131228
79,2298,3400,164367
80,2439,3400,165869
81,2741,3700,211373
82,2119,3300,141057
83,2517,3600,172477
84,2471,3900,156363
85,1615,3100,100448
86,1537,2800,99939
87,1619,3800,97418
88,867,3000,57340
89,997,2700,66669
90,1536,2800,107728
91,1786,3100,117375
92,2406,3600,161558
93,1810,3100,108240
94,1809,3100,120650
95,2557,3600,176727
96,2087,3200,139738
97,2582,3400,171890
98,2511,3500,164046
99,1849,3900,119988
100,2525,3700,172955
101,1506,3700,77622
102,2072,3500,138115
103,1685,3000,113343
104,1433,3000,93431
105,2434,3700,175163
106,2454,3400,169005
107,1859,3100,117996
108,2352,3500,159921
109,2494,3800,162433
110,2190,3400,145595
111,2045,3500,126624
112,2836,4000,197044
113,2421,3500,158753
114,2646,3600,183386
115,2667,3600,184280
116,2577,3900,173871
117,2464,3400,165860
118,1938,3800,113903
119,1975,3500,134490
120,1897,3300,123188
121,1997,3500,127762
122,2147,3300,148098
123,1953,3200,125657
124,2263,3200,156753
125,2711,4100,180167
126,2036,3700,131121
127,2596,3800,179446
128,2267,3100,147011
129,2494,3400,174566
130,2677,4200,175924
131,2686,3700,185021
132,1701,3300,99772
133,1980,3400,124543
134,2490,3400,165808
135,2320,3800,165997
136,2143,3800,127400
137,2607,3700,174570
138,2812,3700,189151
139,2782,3700,189425
140,2627,3600,175229
141,1912,3800,121249
142,2240,3400,149234
143,2586,3600,167867
144,2761,3700,181345
145,2833,3600,191519
146,2561,4200,167017
147,1765,3300,103727
148,2518,3500,168935
149,2229,3200,146599
150,2709,3900,185465
151,1666,2800,112231
152,2277,3700,154004
153,2451,3400,163153
154,2161,3300,137009
155,2674,3700,182954
156,2796,3600,183192
157,2373,3900,154019
158,2026,3300,127757
159,2008,3500,128981
160,1522,3400,98465
161,2081,3200,148199
162,2489,3700,165451
163,2728,3800,189050
164,2518,3500,171764
165,2521,3800,165274
166,2520,3700,164400
167,2480,3500,165473
168,2434,3800,163208
169,2521,3300,166812
170,2730,3800,187981
171,2460,3800,156954
172,2489,3800,174041
173,2688,3900,177096
174,2584,3500,168784
175,2563,3500,170742
176,2246,3900,135901
177,2205,3200,144672
178,1350,3300,77528
179,1586,3200,100724
180,1366,3000,92589
181,2637,3700,176535
182,2342,3200,152444
183,2361,3700,152553
184,2419,4100,158054
185,2133,3200,139456
186,2325,3500,157466
187,1839,3200,122978
188,2616,4100,178313
189,2050,3300,131043
190,2585,3400,178417
191,2420,3800,159360
192,2917,3700,194159
193,2617,3300,171172
194,1932,3500,120070
195,2381,3800,155711
196,2382,3700,165672
197,2612,3600,173282
198,2495,3400,162814
199,2687,3600,173107
200,2282,3600,148408
