Generation,Average,Best,Updates
0,1140,3100,112637
1,2168,3400,214392
2,2487,3700,245819
3,1921,3100,189908
4,1624,3200,160499
5,2318,3700,229056
6,1915,3500,189371
7,2143,3400,211841
8,1721,3200,170088
9,2437,3500,240898
10,2303,3400,227610
11,2148,3400,212316
12,2375,3500,234773
13,2768,3800,273775
14,2701,4000,267170
15,2609,3500,257917
16,2676,3700,264494
17,2754,4000,271853
18,2642,3900,260918
19,2465,3700,243548
20,2289,3300,226343
21,2502,3400,247372
22,2794,4000,276228
23,2496,3300,246842
24,2915,3900,288117
25,2610,3400,258068
26,2595,3700,256649
27,2688,3800,265713
28,2737,3900,270630
29,2282,3500,225316
30,2718,4100,268547
31,2692,3600,265960
32,2728,3700,269552
33,2593,3700,255983
34,2813,3700,278126
35,2864,4000,283100
36,3045,4300,301028
37,2338,3600,231090
38,2592,3900,256184
39,2059,3100,203544
40,2576,3900,254657
41,2286,3800,226000
42,2537,3500,250677
43,2582,3700,255240
44,2651,3400,262153
45,2758,4000,272580
46,2774,3800,274143
47,2134,3800,211106
48,2163,3800,213764
49,1953,3500,193091
50,2308,3500,228199
51,2886,3700,285283
52,2336,3700,231178
53,1979,3600,195586
54,1788,3600,176773
55,2637,3800,260660
56,2571,3500,254037
57,2063,3700,203905
58,2502,3300,247240
59,2469,3800,244126
60,2411,3400,238351
61,2324,3400,229778
62,1631,3900,161202
63,2169,3600,214472
64,2266,3300,223944
65,1959,3000,193655
66,1356,2500,134113
67,889,1900,87929
68,2579,3800,255044
69,2480,3800,245189
70,2522,3700,249506
71,1387,3100,137205
72,870,2700,86061
73,1451,2700,143512
74,1009,2500,99725
75,1998,3100,197610
76,1817,2700,179768
77,1704,2900,168455
78,1866,3300,184619
79,1132,2800,112006
80,1118,2000,110577
81,1538,2700,152155
82,1110,2500,109825
83,1167,2500,115373
84,2897,4300,286585
85,2159,3200,213621
86,2041,3300,201988
87,1814,3200,179470
88,2851,3900,282145
89,2672,3800,264343
90,2042,3800,201972
91,1967,3300,194674
92,2139,3300,211654
93,2618,4200,258957
94,2650,3700,262154
95,2576,3500,254875
96,1973,3300,195240
97,2792,3800,276273
98,2092,3400,206884
99,1669,3000,165110
100,1646,3300,162695
101,2285,3800,226044
102,1399,2900,138368
103,1254,2700,124078
104,1746,3100,172748
105,2382,3800,235639
106,1854,3200,183424
107,1880,3800,185995
108,2034,2700,201206
109,1861,3500,184107
110,2536,3400,250906
111,2719,4100,268970
112,2722,3800,269323
113,2387,3300,236084
114,2739,3800,271013
115,2474,3400,244798
116,2125,3400,210229
117,2344,3300,231943
118,1071,2900,105964
119,1288,2600,127453
120,1458,2700,144291
121,2293,3400,226857
122,1389,3200,137430
123,1445,2800,142949
124,2361,3300,233664
125,2618,3500,259001
126,2456,3700,243023
127,2351,3100,232580
128,2101,3300,207904
129,2061,3400,203964
130,2692,3600,266405
131,2614,3500,258655
132,2091,3500,206889
133,2534,3600,250761
134,1756,2900,173688
135,1296,2700,128243
136,1502,3000,148590
137,2480,3500,245301
138,902,2600,89254
139,645,2700,63823
140,2095,4000,207264
141,1726,3100,170779
142,2563,3700,253402
143,2365,3500,234007
144,2084,3400,206245
145,2785,4000,275493
146,2823,3800,279325
147,2439,3400,241203
148,2667,3700,263784
149,2668,3900,263756
150,1649,3200,163083
151,1762,2900,174134
152,787,2300,77798
153,916,2600,90586
154,1585,3400,156764
155,1539,2700,152142
156,2005,3100,198378
157,2374,3500,234817
158,2173,3200,214948
159,2593,3400,256485
160,2583,3600,255399
161,2020,3300,199819
162,2445,3700,241697
163,2479,3500,245184
164,1570,3000,155149
165,2066,3400,204309
166,1184,2300,117129
167,1918,3500,189765
168,2023,3300,200141
169,2005,3100,198347
170,2578,3500,255015
171,2069,3600,204782
172,2635,3500,260777
173,1466,3000,145094
174,2042,3600,202076
175,1427,2600,141223
176,2001,3300,198039
177,1148,2700,113601
178,1121,3000,110939
179,1414,2900,139937
180,1875,3300,185550
181,1286,2600,127269
182,1327,3200,131331
183,989,2400,97886
184,1313,2200,129938
185,892,2100,88282
186,1778,3300,175949
187,914,2600,90450
188,1056,2100,104494
189,349,1000,34534
190,813,2300,80445
191,1421,2700,140629
192,1857,3000,183781
193,567,2500,56113
194,1031,2300,102035
195,735,2600,72733
196,1233,2600,122023
197,592,1900,58585
198,1218,2400,120540
199,1319,2300,130487
200,1529,3000,151306
