Generation,Average,Best,Updates
0,24.5,450,0
1,177,950,19800
2,185,1100,19800
3,551.5,1750,19800
4,518.5,1950,19800
5,995,1850,19800
6,831.5,1900,19800
7,838.5,1800,19800
8,649.5,1650,19800
9,1128,2150,19800
10,1465.5,2150,19800
11,1346.5,2000,19800
12,1567,2400,19800
13,1482,2150,19800
14,1424.5,2000,19800
15,1376.5,2100,19800
16,989.5,1950,19800
17,1523,2300,19800
18,1477,2300,19800
19,1211,2200,19800
20,1604.5,2200,19800
21,1659.5,2350,19800
22,1597,2100,19800
23,1766.5,2450,19800
24,1678.5,2350,19800
25,1517,2250,19800
26,1615.5,2100,19800
27,1463,2100,19800
28,1491.5,2150,19800
29,1727.5,2250,19800
30,1648,2350,19800
31,1479.5,2400,19800
32,1681,2350,19800
33,1803.5,2450,19800
34,1570,2050,19800
35,1849,2300,19800
36,1673,2250,19800
37,1751,2350,19800
38,1733.5,2250,19800
39,1775,2300,19800
40,1670.5,2300,19800
41,1719,2200,19800
42,1757,2250,19800
43,1736,2550,19800
44,1765,2350,19800
45,1854.5,2450,19800
46,1740,2350,19800
47,1774.5,2350,19800
48,1803.5,2300,19800
49,1857,2250,19800
50,1860,2500,19800
51,1647.5,2250,19800
52,1909.5,2400,19800
53,1735.5,2350,19800
54,1620.5,2300,19800
55,1648.5,2300,19800
56,1900.5,2400,19800
57,1617.5,2150,19800
58,2021,2500,19800
59,1637,2200,19800
60,1625,2200,19800
61,1741.5,2200,19800
62,1810,2350,19800
63,1912,2450,19800
64,1840.5,2400,19800
65,1814.5,2200,19800
66,1644.5,2250,19800
67,1850.5,2350,19800
68,1914,2450,19800
69,1903,2500,19800
70,1783.5,2350,19800
71,1933,2350,19800
72,1667,2350,19800
73,1881.5,2500,19800
74,1891.5,2450,19800
75,1895.5,2400,19800
76,1775.5,2300,19800
77,1762,2200,19800
78,1640,2150,19800
79,1738,2200,19800
80,1839.5,2450,19800
81,1837,2250,19800
82,1858.5,2450,19800
83,1866,2500,19800
84,1781.5,2400,19800
85,1718,2250,19800
86,1885,2500,19800
87,1870.5,2450,19800
88,1748.5,2300,19800
89,1807.5,2550,19800
90,1603.5,2100,19800
91,1811,2400,19800
92,1706,2250,19800
93,1788,2350,19800
94,1820,2350,19800
95,1776,2450,19800
96,1430,2300,19800
97,1788,2300,19800
98,1652.5,2300,19800
99,1617.5,2150,19800
100,1847,2450,19800
101,1883.5,2400,19800
102,1696.5,2250,19800
103,1631.5,2150,19800
104,1588,2200,19800
105,1820,2300,19800
106,1689,2450,19800
107,1604,2100,19800
108,1689.5,2400,19800
109,1688.5,2450,19800
110,1622,2350,19800
111,1770.5,2350,19800
112,1698,2300,19800
113,1637.5,2200,19800
114,1781,2350,19800
115,1857.5,2350,19800
116,1744,2250,19800
117,1598.5,2300,19800
118,1839,2450,19800
119,1594,2100,19800
120,1685,2250,19800
121,1844.5,2500,19800
122,1774,2400,19800
123,1851.5,2400,19800
124,1838.5,2300,19800
125,1828.5,2300,19800
126,1617,2350,19800
127,1586,2100,19800
128,1746,2400,19800
129,1781.5,2250,19800
130,1764.5,2250,19800
131,1644.5,2300,19800
132,1718.5,2200,19800
133,1751,2300,19800
134,1809,2400,19800
135,1827.5,2350,19800
136,1789,2300,19800
137,1770,2250,19800
138,1857,2400,19800
139,1841.5,2300,19800
140,1755.5,2250,19800
141,1747,2300,19800
142,1829.5,2550,19800
143,1813,2250,19800
144,1926,2400,19800
145,1730.5,2400,19800
146,1914.5,2400,19800
147,1827,2400,19800
148,1659,2300,19800
149,1727,2450,19800
150,1683,2150,19800
151,1884,2350,19800
152,1908,2450,19800
153,1719,2450,19800
154,1850.5,2400,19800
155,1743,2250,19800
156,1713,2400,19800
157,1766,2400,19800
158,1601,2050,19800
159,1817,2400,19800
160,1858,2550,19800
161,1635,2450,19800
162,1658,2450,19800
163,1676.5,2300,19800
164,1735.5,2300,19800
165,1565,2150,19800
166,1714,2250,19800
167,1731,2300,19800
168,1563.5,2300,19800
169,1774.5,2300,19800
170,1692,2300,19800
171,1736.5,2150,19800
172,1817,2400,19800
173,1681,2550,19800
174,1838,2550,19800
175,1723,2350,19800
176,1828,2250,19800
177,1687,2250,19800
178,1819,2450,19800
179,1797,2350,19800
180,1703.5,2300,19800
181,1961.5,2400,19800
182,1919.5,2550,19800
183,1698,2400,19800
184,1841.5,2500,19800
185,1757,2300,19800
186,1880,2400,19800
187,1773.5,2350,19800
188,1879.5,2300,19800
189,1792.5,2400,19800
190,1937,2500,19800
191,1907,2550,19800
192,1850.5,2500,19800
193,1984,2550,19800
194,1743,2400,19800
195,1894,2400,19800
196,1749.5,2350,19800
197,1900,2300,19800
198,1672.5,2250,19800
199,1863,2500,19800
200,1650.5,2200,19800
201,1775,2350,19800
202,1884.5,2300,19800
203,1895,2500,19800
204,1743,2300,19800
205,1722,2450,19800
206,1875,2350,19800
207,1855,2350,19800
208,1980,2400,19800
209,1726,2350,19800
210,1755.5,2450,19800
