Generation,Average,Best,Updates
0,167,2300,0
1,334,2100,19800
2,501,1900,19800
3,1486,2800,19800
4,1788,3000,19800
5,2121,3200,19800
6,1891,3200,19800
7,2133,3200,19800
8,1348,2800,19800
9,1969,3100,19800
10,2123,3000,19800
11,2095,3300,19800
12,2066,3200,19800
13,2116,3200,19800
14,2155,3400,19800
15,2192,3800,19800
16,1947,3000,19800
17,2170,3200,19800
18,2219,3500,19800
19,2273,3900,19800
20,2107,3700,19800
21,2051,3300,19800
22,1862,3000,19800
23,1993,2900,19800
24,2301,3400,19800
25,2212,3200,19800
26,2238,3400,19800
27,2472,3800,19800
28,2351,3300,19800
29,2179,3300,19800
30,2354,3600,19800
31,2254,3300,19800
32,2023,2800,19800
33,2031,3000,19800
34,2176,3200,19800
35,2256,3700,19800
36,2383,3500,19800
37,2311,3400,19800
38,2259,3000,19800
39,2210,3200,19800
40,2240,3400,19800
41,2323,3400,19800
42,2332,3400,19800
43,2310,3400,19800
44,2365,3200,19800
45,2300,3200,19800
46,2484,3600,19800
47,2207,3100,19800
48,2273,3400,19800
49,2332,3400,19800
50,2369,3300,19800
51,2381,3400,19800
52,2391,3600,19800
53,2261,3300,19800
54,2104,3000,19800
55,2450,3900,19800
56,2349,3200,19800
57,2311,3500,19800
58,2453,3500,19800
59,2131,3400,19800
60,2378,3300,19800
61,2451,4000,19800
62,2300,3400,19800
63,2465,3600,19800
64,2318,3200,19800
65,2445,3400,19800
66,2392,3200,19800
67,2430,3600,19800
68,2408,3100,19800
69,2365,3800,19800
70,1846,3400,19800
71,2267,3800,19800
72,2479,4000,19800
73,2040,3500,19800
74,2069,3200,19800
75,1760,3200,19800
76,2057,3300,19800
77,1644,3100,19800
78,1712,3200,19800
79,1692,3200,19800
80,1982,3400,19800
81,1324,2800,19800
82,427,2200,19800
83,2070,3100,19800
84,1985,3500,19800
85,2208,3000,19800
86,2154,3900,19800
87,2327,3900,19800
88,1203,3200,19800
89,1515,3300,19800
90,1760,3100,19800
91,2092,3200,19800
92,2269,3500,19800
93,2359,3800,19800
94,2347,3700,19800
95,2274,3800,19800
96,1893,3100,19800
97,1909,3000,19800
98,2381,3800,19800
99,2401,3200,19800
100,2269,3500,19800
101,2457,3600,19800
102,2179,3300,19800
103,2528,3500,19800
104,1949,3200,19800
105,2108,3300,19800
106,1988,3600,19800
107,2184,4000,19800
108,2292,3500,19800
109,2204,3600,19800
110,2501,4200,19800
111,2550,4000,19800
112,1941,3300,19800
113,2331,3800,19800
114,2224,3500,19800
115,2120,3400,19800
116,2060,3500,19800
117,2570,3800,19800
118,2342,3600,19800
119,2315,3700,19800
120,2518,3500,19800
121,2522,3500,19800
122,2390,3600,19800
123,2617,3600,19800
124,2476,3600,19800
125,2431,3500,19800
126,2422,3900,19800
127,2480,3600,19800
128,2607,3900,19800
129,2496,3600,19800
130,2520,3500,19800
131,2748,3900,19800
132,2681,3600,19800
133,2529,3500,19800
134,2922,4000,19800
135,2601,3500,19800
136,2856,4000,19800
137,2509,3400,19800
138,2609,3700,19800
139,2831,3800,19800
140,2328,3500,19800
141,2506,3400,19800
142,2854,4000,19800
143,2669,3900,19800
144,2261,3400,19800
145,2535,3400,19800
146,2485,4000,19800
147,2727,3700,19800
148,2580,3700,19800
149,2730,3900,19800
150,2548,3700,19800
151,2937,4000,19800
152,2713,3700,19800
153,2643,3400,19800
154,2658,4200,19800
155,2608,3900,19800
156,2674,4200,19800
157,2506,3700,19800
158,2657,4000,19800
159,2791,3500,19800
160,2898,3900,19800
161,2931,4000,19800
162,2704,3600,19800
163,2691,3800,19800
164,2874,3800,19800
165,2726,4100,19800
166,2610,3700,19800
167,2967,4100,19800
168,2459,4000,19800
169,2854,4300,19800
170,2786,3700,19800
171,2430,3800,19800
172,2629,3700,19800
173,2701,3700,19800
174,2697,3600,19800
175,2664,3700,19800
176,2530,3400,19800
177,2781,4000,19800
178,2462,3900,19800
179,2748,3900,19800
180,2364,3600,19800
181,2647,3800,19800
182,2363,3900,19800
183,2644,3900,19800
184,1535,3100,19800
185,2515,3700,19800
186,2473,3600,19800
187,2546,3800,19800
188,2125,3500,19800
189,2523,3700,19800
190,2613,3500,19800
191,2759,4200,19800
192,2683,3600,19800
193,2760,3600,19800
194,2802,3800,19800
195,2772,3600,19800
196,2577,3700,19800
197,2749,3900,19800
198,2630,3600,19800
199,2883,4100,19800
200,2866,3900,19800
