Generation,Average,Best,Updates
0,48,600,0
1,368,1350,19800
2,217.5,1050,19800
3,295,1250,19800
4,289.5,950,19800
5,163.5,1150,19800
6,374,1350,19800
7,79.5,1050,19800
8,597,1050,19800
9,369.5,1150,19800
10,775.5,1350,19800
11,41.5,700,19800
12,43.5,400,19800
13,263,850,19800
14,91,700,19800
15,173,550,19800
16,399.5,650,19800
17,310.5,650,19800
18,491,1100,19800
19,130.5,550,19800
20,368,550,19800
21,29.5,450,19800
22,184.5,650,19800
23,339.5,650,19800
24,248,750,19800
25,366,850,19800
26,123.5,450,19800
27,102.5,650,19800
28,347,850,19800
29,294.5,850,19800
30,392.5,1250,19800
31,343,1000,19800
32,523.5,1250,19800
33,451.5,1250,19800
34,739,1350,19800
35,605.5,1150,19800
36,669.5,1250,19800
37,797,1400,19800
38,798,1450,19800
39,820.5,1450,19800
40,526.5,1200,19800
41,551.5,1150,19800
42,582,1250,19800
43,863,1650,19800
44,580,1150,19800
45,786,1350,19800
46,769,1500,19800
47,995.5,1500,19800
48,552.5,1150,19800
49,919,1450,19800
50,625,1300,19800
51,974.5,1650,19800
52,800,1500,19800
53,986.5,1600,19800
54,840,1850,19800
55,670,1350,19800
56,855,1550,19800
57,1112,1800,19800
58,994,1600,19800
59,1091.5,1750,19800
60,820,1500,19800
61,1223,1650,19800
62,1273.5,1900,19800
63,1089,1900,19800
64,1214,1900,19800
65,1036,1650,19800
66,1158.5,1850,19800
67,1362.5,2150,19800
68,1356.5,1950,19800
69,1197,1900,19800
70,965,1800,19800
71,1126.5,2050,19800
72,1277.5,1800,19800
73,1273,2200,19800
74,1406.5,2000,19800
75,1120,1800,19800
76,1314.5,1950,19800
77,1314.5,1950,19800
78,1645,2250,19800
79,993.5,1600,19800
80,1166.5,1700,19800
81,1333.5,1850,19800
82,1325,1850,19800
83,1382.5,1850,19800
84,1411,1850,19800
85,1292,2100,19800
86,1183,2050,19800
87,1109,1900,19800
88,1246.5,1900,19800
89,1303,2150,19800
90,986,1850,19800
91,1089,1800,19800
92,1121.5,1700,19800
93,936,1750,19800
94,1268,1900,19800
95,969.5,1800,19800
96,1197,1950,19800
97,1303,1950,19800
98,942,1750,19800
99,1132.5,1750,19800
100,1056.5,1900,19800
101,1166.5,1750,19800
102,1172,1900,19800
103,802.5,1500,19800
104,1118,1700,19800
105,1346.5,1950,19800
106,1140.5,1900,19800
107,1229.5,1950,19800
108,1307.5,1950,19800
109,1136.5,1850,19800
110,1314.5,1750,19800
111,1404.5,1950,19800
112,1473.5,2150,19800
113,1109,2000,19800
114,1385,2150,19800
115,1486.5,2150,19800
116,1312,1850,19800
117,1292,1950,19800
118,1286,1850,19800
119,1341,1800,19800
120,1162,1650,19800
121,1260.5,2100,19800
122,1121.5,1750,19800
123,1467.5,2000,19800
124,1182.5,1850,19800
125,1272.5,1900,19800
126,1316,2000,19800
127,1192.5,2000,19800
128,1293.5,1950,19800
129,1271,2100,19800
130,1377.5,2050,19800
131,1193.5,1750,19800
132,1211.5,1850,19800
133,1039,1700,19800
134,1105,1800,19800
135,793,1550,19800
136,1017.5,1950,19800
137,1359.5,1850,19800
138,1128,1600,19800
139,1384.5,2000,19800
140,974,1750,19800
141,710,1750,19800
142,1130,1750,19800
143,905,1800,19800
144,1163,1600,19800
145,1043,1800,19800
146,1126.5,1700,19800
147,902.5,1800,19800
148,1208.5,1950,19800
149,1247,2050,19800
150,1084,1750,19800
151,1192,1950,19800
152,1041.5,1700,19800
153,1455,2000,19800
154,1252,1750,19800
155,1204,1950,19800
156,1746.5,2300,19800
157,1246.5,2350,19800
158,1301,1950,19800
159,1452.5,1950,19800
160,1184,1800,19800
161,1457.5,2100,19800
162,1434,2000,19800
163,1547,2050,19800
164,1432,1900,19800
165,1411,2150,19800
166,1471.5,2200,19800
167,1369,2000,19800
168,1476.5,1850,19800
169,1340.5,2050,19800
170,1484.5,2050,19800
171,1288.5,1800,19800
172,1507.5,2100,19800
173,1616,2150,19800
174,1510.5,2350,19800
175,1506.5,1950,19800
176,1426.5,2000,19800
177,1331,1850,19800
178,1505.5,2250,19800
179,1413.5,1950,19800
180,1610,2350,19800
181,1322.5,1850,19800
182,1461,2150,19800
183,1630.5,2200,19800
184,1423,1950,19800
185,1290.5,1950,19800
186,1541.5,2100,19800
187,1328.5,1750,19800
188,1248.5,1950,19800
189,1616.5,2050,19800
190,1493,2100,19800
191,1334,2100,19800
192,1464.5,2100,19800
193,1178.5,1800,19800
194,1466.5,2200,19800
195,1405,2000,19800
196,1255.5,1850,19800
197,1333.5,2000,19800
198,1211,1800,19800
199,1313,1900,19800
200,1334.5,1950,19800
201,1395.5,2400,19800
202,1477,2200,19800
203,1404,2050,19800
204,1165.5,1850,19800
205,1084.5,1900,19800
206,1200,1800,19800
207,1260.5,1950,19800
208,1159,1750,19800
209,1217.5,1750,19800
210,1127,1900,19800
211,1284,1900,19800
212,1325,2050,19800
213,1334.5,2000,19800
214,1134,2000,19800
215,1510,2100,19800
216,1280,2000,19800
217,1224,1950,19800
218,1207.5,1750,19800
219,1329,2000,19800
220,1320.5,1950,19800
221,1461,2200,19800
222,1400,2100,19800
223,1456,2000,19800
224,1376.5,2050,19800
225,1201,2050,19800
226,1310,1950,19800
227,1328,2050,19800
228,1177.5,2100,19800
229,1379.5,2000,19800
230,1563,2150,19800
231,1368.5,2000,19800
232,1450,2050,19800
233,1345,2000,19800
234,1476.5,2050,19800
235,1162,1950,19800
236,1486,2050,19800
237,1141.5,1900,19800
238,1453.5,2150,19800
239,1641,2250,19800
240,1331,1950,19800
241,1607.5,2150,19800
242,1387,1950,19800
243,1119,1800,19800
244,1347.5,2150,19800
245,1331,1950,19800
246,1440,1950,19800
247,1249,1900,19800
248,1439,2100,19800
249,1304.5,1850,19800
250,1294.5,2200,19800
251,1392.5,2050,19800
252,1657.5,2400,19800
253,1703.5,2500,19800
254,1320,1900,19800
255,1508,2100,19800
256,1460,2150,19800
257,1449.5,2150,19800
258,1494.5,2000,19800
259,1414,2100,19800
260,1677.5,2400,19800
261,1505,2250,19800
262,1549.5,2300,19800
263,1739,2300,19800
264,1436.5,2000,19800
265,1479.5,2100,19800
266,1487,2050,19800
267,1570.5,2400,19800
268,1411.5,2250,19800
269,1500.5,2200,19800
270,1615,2250,19800
271,1525.5,2100,19800
272,1484.5,2200,19800
273,1337,2050,19800
274,1344.5,2100,19800
275,1667,2150,19800
276,1515,2300,19800
277,1588.5,2400,19800
278,1505,2000,19800
279,1605,2300,19800
280,1548,2100,19800
281,1497,2100,19800
282,1584,2300,19800
283,1533.5,2050,19800
284,1322.5,1950,19800
285,1548,2250,19800
286,1552,2250,19800
287,1629.5,2100,19800
288,1355,2050,19800
289,1451,1950,19800
290,1660,2200,19800
291,1491.5,2100,19800
292,1469,2150,19800
293,1571,2100,19800
294,1618.5,2250,19800
295,1453,2100,19800
296,1557,2050,19800
297,1566.5,2250,19800
298,1614,2150,19800
299,1679.5,2200,19800
300,1628.5,2250,19800
301,1418.5,2000,19800
302,1561.5,2250,19800
303,1722,2500,19800
304,1589,2150,19800
305,1534.5,2450,19800
306,1595.5,2100,19800
307,1544,2250,19800
308,1551,2300,19800
309,1697.5,2250,19800
310,1708,2200,19800
311,1601.5,2200,19800
312,1592,2150,19800
313,1573,2350,19800
314,1576.5,2250,19800
315,1598,2050,19800
316,1653,2200,19800
317,1657.5,2200,19800
318,1472.5,2050,19800
319,1837.5,2350,19800
320,1602,2400,19800
321,1515.5,2150,19800
322,1949,2600,19800
323,1616.5,2250,19800
324,1639,2150,19800
325,1763,2450,19800
326,1475.5,2100,19800
327,1659.5,2250,19800
328,1501,2300,19800
329,1613.5,2350,19800
330,1269,1800,19800
331,1461.5,2200,19800
332,1785.5,2450,19800
333,1642,2300,19800
334,1640.5,2300,19800
335,1630,2150,19800
336,1671.5,2250,19800
337,1627.5,2300,19800
338,1518.5,2100,19800
339,1588,2050,19800
340,1350.5,1900,19800
341,1521,2100,19800
342,1702.5,2150,19800
343,1673.5,2350,19800
344,1466,2050,19800
345,1483.5,2150,19800
346,1483.5,2200,19800
347,1315,2150,19800
348,1572,2350,19800
349,1702.5,2500,19800
350,1485,2050,19800
351,1567.5,2250,19800
352,1173.5,1900,19800
353,1395.5,2050,19800
354,1287.5,1950,19800
355,1348,1950,19800
356,1098,1900,19800
357,1328.5,1900,19800
358,1361.5,1950,19800
359,1352,2100,19800
360,1128.5,1700,19800
361,1644,2500,19800
362,1483,2200,19800
363,1675,2400,19800
364,1536.5,2350,19800
365,1586.5,2300,19800
366,1559.5,2300,19800
367,1833,2500,19800
368,1868,2350,19800
369,1743.5,2350,19800
370,1727,2400,19800
371,1765,2550,19800
372,1698,2250,19800
373,1492,1950,19800
374,1463,1900,19800
375,1756.5,2200,19800
376,1804,2450,19800
377,1576.5,2450,19800
378,1661.5,2200,19800
379,1904,2400,19800
380,1661,2300,19800
381,1686.5,2350,19800
382,1656.5,2150,19800
383,1804.5,2450,19800
384,1767,2200,19800
385,1628,2250,19800
386,1665.5,2350,19800
387,1759,2350,19800
388,1717.5,2300,19800
389,1533.5,2000,19800
390,1591,2150,19800
391,1563,2250,19800
392,1600,2200,19800
393,1627.5,2400,19800
394,1786,2300,19800
395,1506.5,2200,19800
396,1762,2500,19800
397,1585,2350,19800
398,1751.5,2400,19800
399,1715,2150,19800
400,1632.5,2150,19800
401,1436,2100,19800
402,1693.5,2300,19800
403,1803.5,2250,19800
404,1616.5,2250,19800
405,1729,2450,19800
406,1614.5,2300,19800
407,1725,2250,19800
408,1674.5,2300,19800
409,1889.5,2450,19800
410,1753,2500,19800
411,1779,2450,19800
412,1709,2200,19800
413,1572.5,2200,19800
414,1634,2250,19800
415,1598,2100,19800
416,1597,2200,19800
417,1631,2200,19800
418,1668,2250,19800
419,1878.5,2600,19800
420,1670.5,2200,19800
421,1595,2300,19800
422,1597.5,2050,19800
423,1786,2400,19800
424,1768,2250,19800
425,1727.5,2350,19800
426,1551.5,2200,19800
427,1959,2450,19800
428,1662,2150,19800
429,1784,2300,19800
430,1746,2200,19800
431,1737.5,2250,19800
432,1711.5,2150,19800
433,1720,2300,19800
434,1716,2200,19800
435,1881,2450,19800
436,1753,2300,19800
437,1674.5,2250,19800
438,1702,2300,19800
439,1772,2350,19800
440,1877,2550,19800
441,1747.5,2200,19800
442,1717.5,2200,19800
443,1488,2350,19800
444,1787.5,2250,19800
445,1699.5,2150,19800
446,1694.5,2200,19800
447,1851.5,2350,19800
448,1566,2400,19800
449,1714,2350,19800
450,1814.5,2550,19800
451,1595.5,2250,19800
452,1849,2350,19800
453,1770.5,2250,19800
454,1672.5,2300,19800
455,1711.5,2400,19800
456,1835,2500,19800
457,1642.5,2300,19800
458,1609.5,2250,19800
459,1629.5,2250,19800
460,1746.5,2350,19800
461,1702,2250,19800
462,1724,2400,19800
463,1641.5,2250,19800
464,1538.5,2150,19800
465,1679.5,2300,19800
466,1551,2150,19800
467,1646.5,2350,19800
468,1756,2250,19800
469,1908.5,2500,19800
470,1609,2200,19800
471,1872.5,2350,19800
472,1872.5,2500,19800
473,1915.5,2450,19800
474,1759.5,2400,19800
475,1801,2250,19800
476,1802.5,2400,19800
477,1862.5,2400,19800
478,1810.5,2400,19800
479,1914,2450,19800
480,1922,2400,19800
481,1751,2300,19800
482,1793.5,2250,19800
483,1709,2300,19800
484,1662.5,2200,19800
485,1933.5,2450,19800
486,1688,2350,19800
487,2057,2550,19800
488,1948.5,2450,19800
489,1650.5,2250,19800
490,1695.5,2400,19800
491,2072,2700,19800
