Generation,Average,Best,Updates
291,1553.5,2150,0
292,1701,2150,0
293,1566.5,2100,0
294,1568,2050,0
295,1599,2050,0
296,1563,2150,0
297,1815.5,2300,0
298,1636,2000,0
299,1539,1950,0
300,1549.5,2200,0
301,1664,1950,0
302,1608,2150,0
303,1533.5,2100,0
304,1590,2150,0
305,1658.5,2200,0
306,1605,1950,0
307,1690.5,2300,0
308,1578.5,2050,0
309,1658.5,2100,0
310,1695.5,2150,0
311,1622,2150,0
312,1686.5,2200,0
313,1570.5,2200,0
314,1590.5,2000,0
315,1637,2050,0
316,1457.5,2000,0
317,1560.5,1950,0
318,1611,2100,0
319,1764.5,2150,0
320,1558,2050,0
321,1507,2100,0
322,1613.5,2100,0
323,1586,2050,0
324,1609.5,2000,0
325,1533.5,2150,0
326,1589,2150,0
327,1622,2000,0
328,1751.5,2150,0
329,1812,2150,0
330,1682,2200,0
331,1550,2150,0
332,1528.5,1900,0
333,1650,2400,0
334,1506,2050,0
335,1543.5,2150,0
336,1608,2100,0
337,1636.5,2100,0
338,1455.5,2300,0
339,1603.5,2050,0
340,1489.5,2050,0
341,1558,2200,0
342,1667,2100,0
343,1652.5,2200,0
344,1589.5,2050,0
345,1503.5,2050,0
346,1578.5,2100,0
347,1217,2000,0
348,1671,2200,0
349,1648.5,2150,0
350,1608.5,2300,0
351,1793.5,2200,0
352,1287,2100,0
353,1499,2000,0
354,1603.5,2150,0
355,1503.5,2150,0
356,1428,2200,0
357,1515,2000,0
358,1341.5,1900,0
359,1611,2100,0
360,1487.5,1950,0
361,1728,2250,0
362,1481,1900,0
363,1676,2100,0
364,1547.5,2100,0
365,1639,2100,0
366,1732,2150,0
367,1596.5,1950,0
368,1732,2050,0
369,1494,2200,0
370,1448,1900,0
371,1568,2350,0
372,1807.5,2300,0
373,1786.5,2250,0
374,1768.5,2150,0
375,1806,2050,0
376,1577.5,2100,0
377,1653,2150,0
378,1707.5,2200,0
379,1600,2000,0
380,1725.5,2150,0
381,1691.5,2050,0
382,1525.5,2100,0
383,1678.5,2200,0
384,1660,2100,0
385,1567,2050,0
386,1699,2150,0
387,1600,2150,0
388,1711,2150,0
389,1652,2050,0
390,1674,2100,0
391,1723,2150,0
392,1672.5,2000,0
