Generation,Orientation Variance,Velocity Variance
1,0.0902547146645594,0.0099010556052286
2,0.0666814034517333,0.00684118573436172
3,0.0492326497348112,0.0051397200293638
4,0.0565724257309502,0.0111855113251594
5,0.0516511316195661,0.00849116349441124
6,0.0431605746586996,0.00378546684488036
7,0.0400065099442451,0.00330395246546898
8,0.0454243950616461,0.00723529486029121
9,0.042726609744311,0.004909771798351
10,0.0439887463476014,0.0032821281394917
11,0.0493963772226466,0.00628337908003527
12,0.0565976497651491,0.0058589430248851
13,0.0440072607150121,0.0037654185389744
14,0.0396372232920926,0.00462087760141423
15,0.0444803239772836,0.00548772683933435
16,0.0406521879688511,0.00576546594606087
17,0.0383237796139809,0.00375262675465082
18,0.0430423231165513,0.00373485902759379
19,0.0460022796560042,0.00288677595940421
20,0.0472297618676855,0.00508512064735374
21,0.0364495101081365,0.0023155949355121
22,0.0566054165594549,0.00609517101167187
