Generation,Orientation Variance,Velocity Variance
0,0.17628958196394,0.175429311553551
1,0.151940016622184,0.124736728015653
2,0.132073692441753,0.0739856333449965
3,0.090757950164388,0.0466437393738892
4,0.107662909483986,0.0319280134969494
5,0.117447660494857,0.0395170272200708
6,0.115841678069964,0.0423606321559163
7,0.121834842970726,0.0356465469599903
8,0.10547770428947,0.0414768858599252
9,0.102661389565897,0.0320418840227786
10,0.0930367566602031,0.025102475635366
11,0.114430927147519,0.0422234790482093
12,0.108630875335996,0.0325632484038331
13,0.0925457546284232,0.0195520117661478
14,0.114241570151201,0.0207035022138402
15,0.0949017304738518,0.0187547263853015
16,0.0774028469701909,0.0226458903805008
17,0.113518491499656,0.0280020595426477
18,0.0573964101510224,0.016248058367788
19,0.0733123837386288,0.0189857644083208
20,0.0516118854023394,0.00978116640098495
21,0.0434769198153658,0.0095127931762537
22,0.0392304784652634,0.00844121828747177
23,0.089562549768211,0.0266420220724286
24,0.0765376001603148,0.0124633534794677
25,0.0426314080820796,0.010889746108008
26,0.0827543057448471,0.0186243107067881
27,0.0493901219708129,0.0083220636528388
28,0.0902242738280111,0.0163533555052523
29,0.0620874802911726,0.0157551776335565
30,0.0782432271341831,0.0171976097928482
31,0.0613917363008474,0.00600971233751463
32,0.0422760845426661,0.00635201807197857
33,0.0525490452295173,0.00718020658231536
34,0.0745346691538763,0.0112055175931362
35,0.0505438144453548,0.00616638126182373
36,0.0396902444846306,0.00616684995519269
37,0.0907877172388545,0.0226373113336092
38,0.0524869543416018,0.00700010185166873
39,0.073289249681482,0.0108251182485466
40,0.0511982393666928,0.00893805324748478
41,0.0448455271941068,0.00649819049268214
42,0.078859240092748,0.00422927565004948
43,0.0533884876970627,0.00961861088260576
44,0.0506255335370554,0.0116041686779977
45,0.0547580543252135,0.0106771404762083
46,0.0575848441171861,0.0132949202618649
47,0.0543244019958615,0.00683517230080893
48,0.0608910089966611,0.0105002530532262
49,0.0516170466950031,0.00408876317196483
50,0.0533120382191117,0.00851754621666647
51,0.0551144402702503,0.00590451063753314
52,0.041261186786627,0.00710870531286296
53,0.0760477537037278,0.0136152405432828
54,0.0285469479493992,0.00604622683126606
55,0.0834554007251779,0.00936726324360493
56,0.0705273849977228,0.0097911399521278
57,0.0877258100659605,0.00865413089089578
58,0.0702473215248333,0.00869262782916577
59,0.0710803769770036,0.0121864182075802
60,0.0426007671395626,0.00751197860665076
61,0.0589178756440634,0.00797415970514071
62,0.0640017731153165,0.00552422049779783
63,0.0381195360334484,0.00478269220490469
64,0.0687952402694208,0.00957411497754026
65,0.0380604767176636,0.00201487529725877
66,0.0293588590840615,0.00371957812096818
67,0.0350298033192113,0.0041381115623197
68,0.0336366691697661,0.00645240498531143
69,0.0545295589310102,0.00456202554821929
70,0.0544265329380351,0.003595232741913
71,0.0759359767169958,0.00257047916260643
72,0.0494525178638658,0.00221580183291068
73,0.0508798464120938,0.00490880695937385
74,0.0634994614234334,0.00396006635930316
75,0.0556039265055765,0.00293477639172575
76,0.0276013730455098,0.0015940678314113
77,0.0349564978934971,0.00382959573846939
78,0.0282711584630162,0.000702742647114002
79,0.0435041924101831,0.00373532270326126
80,0.0347038526679792,0.00206089622800077
81,0.0383285476818095,0.000932306622656567
82,0.0459585939549651,0.00386279506562497
83,0.0431293946345315,0.00132922709387005
84,0.0511183096530562,0.00138164614289558
85,0.0482413570863613,0.00183365719839074
86,0.0606550047944651,0.00474816669646415
87,0.0477234039820671,0.00160110552911174
88,0.051660592559659,0.00204995033466223
89,0.0626741447959624,0.00189339903342666
90,0.0554916321097362,0.00265069336528027
91,0.0526935368284502,0.00173776472427654
92,0.058820439018325,0.00180485819023262
93,0.0489402465891931,0.00457608822947266
94,0.0544289609997721,0.00253871766232848
95,0.0499602676328597,0.000603627233448616
96,0.0497907711105202,0.00280052505559557
97,0.05141736601139,0.00326584491494861
98,0.0494024370499404,0.00342851238778333
99,0.0500384824159989,0.00218607301210972
100,0.0511891309313942,0.00339104924749988
101,0.0556887946338375,0.00331542394163588
102,0.0537182915482853,0.00279019264804321
103,0.0532526739973406,0.00117199486868981
104,0.048641303586887,0.000781695423698366
105,0.0559918070871912,0.0015344057378509
106,0.0494175018431038,0.00307149027476241
107,0.0493162694126643,0.00222792215276724
108,0.0542237707302942,0.00497466742394437
109,0.0543254894031194,0.00304446882375681
110,0.052801287399897,0.00232784335217618
111,0.0537445693285576,0.0017994225544912
112,0.0519627558959046,0.00127600698163869
113,0.0465004360089833,0.000746805925802936
114,0.0590070970695197,0.00281214578888142
115,0.0551692017102376,0.00120866990295252
116,0.0603249852841618,0.0017688150578954
117,0.0573643079905548,0.00538473556690581
118,0.0467515682845244,0.00481171584730668
119,0.0596561942470479,0.000597817710137924
120,0.0676350049162929,0.00426206203400261
121,0.0506455372742876,0.00420317936254859
122,0.0415558942163318,0.00560981112472402
123,0.0522525276273989,0.00124076596721207
124,0.0545502641971037,0.00249328340101426
125,0.0540848466698601,0.000431091730056454
126,0.0456796206626398,0.00163103810656087
127,0.0543183410506241,0.0031501763421253
128,0.0534369154592566,0.00383713544488516
129,0.0492025456822412,0.0032751993160185
130,0.0492343912194534,0.00140336444754764
131,0.0449978206664424,0.000571616943466775
132,0.0504212892471827,0.00108620424895915
133,0.0505890635952056,0.00335582469403408
134,0.0482745696015643,0.0017313754326404
135,0.0507961917465886,0.00217976449261857
136,0.0483060649645201,0.00244713022454422
137,0.0475340294486845,0.00102218683888584
138,0.0401331435187882,0.00170728518107221
139,0.045174457124955,0.000626985365086334
140,0.0448589034148707,0.000702208307519831
141,0.0481373122307637,0.0013777674418071
142,0.0425658302419723,0.00172325349026698
143,0.0494711385978549,0.00131496187872825
144,0.0412991307944141,0.00141847367114257
145,0.0447377378557018,0.00292488289432561
146,0.0554836065751834,0.00260637639846928
147,0.0445469140861735,0.00794840054155575
148,0.0512720198649019,0.0034887426674305
149,0.0494520544008347,0.0033217812676506
150,0.0448098873938862,0.00625122594496474
151,0.0475096032668209,0.000522071874592068
152,0.0475240570827742,0.00189403896445951
153,0.0446148628409716,0.00055682710493609
154,0.0547664062158789,0.00152453243216945
155,0.0522450836439629,0.00416840997160065
156,0.0529693166573828,0.00102470011106645
157,0.0438741207750727,0.000963876376680663
158,0.0575987213379318,0.000816620132920765
159,0.0484010947962412,0.00220686037081167
160,0.0507096554441859,0.00357557490458117
161,0.050467360419484,0.00235568541291537
162,0.0488098954866171,0.00398308239803045
163,0.044915924702004,0.00381000586767495
164,0.0484395079599029,0.00289368122012556
165,0.0507101053946087,0.00162346591237047
166,0.0456583692078379,0.00101358540551299
167,0.0487590808297115,0.00162092178734166
168,0.0447089102367609,0.000790590069103981
169,0.0470294196823779,0.00484183374703921
170,0.0390610722625511,0.00155427515899767
171,0.0453313290902988,0.00147612970384194
172,0.0480660752359064,0.000453633191629882
