Generation,Average,Best,Updates
0,1016,2500,100504
1,2433,4100,240714
2,1779,3000,175995
3,2079,3400,205664
4,2646,3400,261797
5,2839,3600,280816
6,1690,2900,167128
7,2366,4200,233964
8,2106,3500,208374
9,1485,2700,146907
10,2643,3900,261479
11,2264,3400,223969
12,2832,3900,280218
13,2856,4400,282516
14,2464,3300,243749
15,2908,4000,287607
16,2636,3700,260693
17,2599,3800,257149
18,2717,3600,268780
19,2310,3300,228441
20,2382,3400,235635
21,2555,3600,252666
22,2462,3200,243572
23,2767,3600,273794
24,997,2000,98633
25,1830,3000,181010
26,1086,3100,107424
27,1266,2500,125227
28,790,1900,78157
29,1173,2200,116061
30,1551,2900,153433
31,1663,2700,164460
32,2350,3400,232535
33,2559,3600,253066
34,2837,3800,280634
35,2768,3700,273841
36,1938,3400,191738
37,2542,4200,251440
38,2283,3500,225856
39,2442,3400,241584
40,2078,3500,205615
41,1782,3200,176303
42,1671,3100,165382
43,1660,2900,164174
44,1145,2300,113327
45,1538,2700,152210
46,1138,2400,112619
47,1581,2900,156452
48,985,2200,97478
49,2063,3600,204152
50,2481,3900,245548
51,2472,3400,244619
52,2797,3800,276801
53,1965,3200,194473
54,2256,3300,223259
55,2823,3600,279398
56,1602,2700,158507
57,1454,2800,143892
58,1524,3700,150742
59,2235,3500,221155
60,2433,3300,240762
61,2240,3300,221648
62,1575,3100,155886
63,1822,3300,180338
64,2612,3600,258518
65,2031,3200,201014
66,2490,3500,246376
67,2766,3800,273671
68,2212,3600,218934
69,1781,3000,176256
70,2375,3400,235077
71,2404,3700,237912
72,2355,3600,233097
73,2213,3900,219029
74,2064,3800,204202
75,1035,2700,102414
76,1245,2700,123222
77,862,2600,85313
78,453,1700,44835
79,986,2100,97582
80,312,2000,30875
81,937,2400,92725
82,1333,2400,131921
83,2396,4500,237103
84,2388,4100,236308
85,2404,3600,237906
86,2691,3800,266272
87,2614,3800,258617
88,2460,3300,243445
89,2281,3500,225742
90,2785,4100,275603
91,2722,3900,269412
92,2574,3700,254753
93,1867,3000,184754
94,2010,3300,198942
95,2315,4100,229071
96,2679,3800,265158
97,2568,3500,254149
98,2831,3700,280149
99,2353,3400,232869
100,2797,4000,276844
101,2654,4000,262694
102,2539,3300,251287
103,2202,3200,217939
104,2418,3200,239295
105,2706,3500,267716
106,2599,3800,257173
107,2503,3300,247727
108,2313,3200,228923
109,2513,3600,248698
110,2298,3800,227410
111,2171,3300,214805
112,2550,3700,252342
113,2489,3700,246281
114,2370,3600,234560
115,2222,3600,219719
116,1418,3300,140241
117,1897,3700,187657
118,1414,2400,139826
119,1448,3300,143272
120,1497,2900,148099
121,1132,2700,111928
122,1019,2700,100811
123,735,2000,72716
124,554,2100,54811
125,1084,2300,107244
126,1357,2900,134253
127,1324,2700,130953
128,1704,3200,168494
129,1451,3000,143529
130,2251,3100,222796
131,2732,4000,270370
132,2416,3800,239131
133,2272,3200,224868
134,1836,3200,181701
135,1572,2700,155502
136,1960,3100,193941
137,2478,3800,245129
138,2422,4100,239628
139,2499,3400,247222
140,2495,3500,246836
141,2222,3200,219697
142,1568,3000,155111
143,1710,3000,169103
144,2050,3600,202749
145,2318,3200,229324
146,2237,3400,221383
147,1583,3300,156659
148,1957,3300,193667
149,2113,3000,209124
150,2726,4000,269758
151,2337,3500,231286
152,2540,3500,251381
153,1532,2700,151612
154,2416,3400,239087
155,1820,3000,180078
156,2187,3700,216402
157,1951,3300,193098
158,2270,3300,224601
159,2290,3700,226610
160,1972,3400,195174
161,1920,3000,190001
162,2701,3600,267326
163,2895,4300,286498
164,2564,3900,253772
165,2557,3500,253044
166,2496,3400,246977
167,2632,3900,260506
168,2821,3900,279168
169,2631,3600,260405
170,2547,4100,252002
171,2670,3900,264241
172,2671,3900,264223
173,2227,3200,220401
174,2630,3700,260295
175,2784,3700,275484
176,2590,3700,256311
177,2544,3900,251791
178,2452,3700,242681
179,1782,3200,176332
180,1055,1800,104420
181,1167,2700,115496
182,1813,3100,179412
183,1766,2600,174786
184,2051,3800,203005
185,1881,2900,186166
186,1354,2400,133998
187,1517,2900,150161
188,2424,3900,239905
189,1336,3200,132217
190,1651,3200,163385
191,1533,3300,151713
192,1900,3200,188043
193,2359,3400,233472
194,2231,3300,220771
195,2128,3800,210623
196,1651,3100,163408
197,2575,3400,254826
198,2625,3700,259739
199,2591,3300,256427
200,2454,3700,242877
