Generation,Average,Best,Updates
0,751,2300,73912
1,2007,3300,141646
2,2196,3600,136426
3,2764,3800,189736
4,2681,3300,176709
5,2806,3800,185748
6,2785,4000,185050
7,2561,3700,163327
8,2910,4200,195183
9,2626,3300,177479
10,2630,3500,172534
11,2659,3700,177811
12,2490,3500,160740
13,2698,3700,191221
14,2467,3400,159543
15,2574,3700,175485
16,2071,3400,136674
17,2805,3900,188014
18,2147,3400,143883
19,2406,3600,162279
20,1985,3700,131362
21,2318,3500,144140
22,1433,3600,91712
23,2064,3000,141241
24,2680,3800,176091
25,2530,3600,174913
26,2309,3800,150150
27,2594,3700,182822
28,2215,3900,142742
29,2212,3400,142107
30,2628,3700,196132
31,2676,3800,177143
32,2287,3500,144108
33,2548,3500,158457
34,2200,3400,137699
35,2238,3500,154503
36,2754,3500,191632
37,2495,3800,167577
38,2888,3800,193156
39,2651,3700,173315
40,2798,3700,193497
41,3005,4000,197027
42,2788,4100,180848
43,2426,3800,158945
44,2798,3600,179843
45,2814,3700,181617
46,2947,4100,195766
47,2927,3900,194586
48,2769,3700,184497
49,2904,4000,188525
50,2883,4100,189589
51,2741,3800,184602
52,2725,3900,187854
53,2798,4100,182255
54,2371,3600,158789
55,2835,3800,193663
