Generation,Average,Best,Updates
0,84,1300,0
1,372,1400,0
2,642,1500,0
3,756,1800,0
4,990,2500,0
5,805,2200,0
6,1245,2400,0
7,936,2100,0
8,1049,2600,0
9,1075,3100,0
10,1323,3200,0
11,1697,3200,0
12,1149,3100,0
13,1560,3200,0
14,1600,3300,0
15,1851,3100,0
16,1996,3300,0
17,2182,3100,0
18,1501,2700,0
19,2035,3400,0
20,1883,3400,0
21,1743,3600,0
22,1640,3300,0
23,1695,3600,0
24,1916,3800,0
25,1609,3700,0
26,1896,3000,0
27,2230,3800,0
28,2296,3800,0
29,2323,3700,0
30,2035,3900,0
31,2058,3300,0
32,2080,3100,0
33,1960,3300,0
34,2272,3300,0
35,2368,3800,0
36,2458,3800,0
37,2475,3600,0
38,2512,3800,0
39,2483,4100,0
40,2482,3900,0
41,2467,3900,0
42,2455,3700,0
43,2584,3800,0
44,2209,3800,0
45,2708,3700,0
46,2408,3600,0
47,2772,4000,0
48,2438,3500,0
49,2611,3900,0
50,2281,3400,0
51,2240,3700,0
52,2640,3800,0
53,2590,3700,0
54,2646,3900,0
55,2382,3600,0
56,2300,3900,0
57,2449,3500,0
58,2682,4200,0
59,2382,3800,0
60,2611,3900,0
61,2453,3600,0
62,2528,4000,0
63,2537,4300,0
64,2618,3700,0
65,2595,3600,0
66,2537,3500,0
67,2608,4000,0
68,2647,4200,0
69,2769,4000,0
70,2721,4100,0
71,2756,3800,0
72,2703,4100,0
73,2613,3800,0
74,2595,3900,0
75,2556,3600,0
76,2724,3700,0
77,2576,3800,0
78,2621,3700,0
79,2470,4100,0
80,2831,4200,0
81,2594,3700,0
82,2775,4100,0
83,2654,3800,0
84,2507,3600,0
85,2416,3700,0
86,2364,3900,0
87,2478,3700,0
88,2701,3700,0
89,2554,4500,0
90,2815,4200,0
91,2636,4100,0
92,2710,4100,0
93,1893,3800,0
94,2295,3400,0
95,2516,3900,0
96,2917,3900,0
97,2568,3800,0
98,2878,3900,0
99,2404,3800,0
100,2607,3800,0
101,2538,3900,0
102,2896,4200,0
103,2443,3800,0
104,2741,3500,0
105,2221,3900,0
106,2541,3800,0
107,2727,4400,0
108,2653,3900,0
109,2405,4000,0
110,2602,3700,0
111,2317,3600,0
112,2540,3800,0
113,2389,3800,0
114,2528,3400,0
115,2518,3700,0
116,2428,3700,0
117,2532,3800,0
118,2390,3300,0
119,2639,3900,0
120,2696,3700,0
121,2517,3500,0
122,2417,3400,0
123,2552,4100,0
124,2188,3400,0
125,2524,3600,0
126,2803,3700,0
127,2617,3600,0
128,2587,3600,0
129,2667,3600,0
130,2597,3800,0
131,2619,3500,0
132,2657,3900,0
133,2695,3800,0
134,2575,3600,0
135,2704,3800,0
136,2261,3400,0
137,2557,3700,0
138,2571,4400,0
139,2739,3500,0
140,2762,4000,0
141,2530,3700,0
142,2719,4200,0
143,2879,3800,0
144,2776,3500,0
145,2658,3400,0
146,2547,3800,0
147,2763,3900,0
148,2596,3700,0
149,2387,3900,0
150,2943,4100,0
151,2808,3900,0
152,2913,3800,0
153,2611,3700,0
154,3005,4000,0
155,2750,3800,0
156,2795,3800,0
157,2966,3900,0
158,2691,3400,0
159,2717,3600,0
160,2681,3700,0
161,2499,3500,0
162,2696,3400,0
163,2797,3800,0
164,2772,3700,0
165,2456,4100,0
166,2653,3600,0
167,2656,3800,0
168,2560,3600,0
169,2623,4000,0
170,2473,3600,0
171,2704,3700,0
172,2631,3600,0
173,2710,3700,0
174,2677,3900,0
175,2742,3900,0
176,2717,3600,0
177,2434,3800,0
178,2617,3900,0
179,2554,3600,0
180,2581,3700,0
181,2649,3800,0
182,2891,4100,0
183,2725,4000,0
184,2297,3500,0
185,2628,3600,0
186,2667,3600,0
187,2786,3800,0
188,2643,3800,0
189,2627,3900,0
190,2621,3700,0
191,2500,3300,0
192,2473,3400,0
193,2663,3800,0
194,2717,3600,0
195,2874,3800,0
196,2446,3700,0
197,2672,3600,0
198,2448,3600,0
199,2946,4000,0
200,2752,4300,0
