Generation,Orientation Variance,Velocity Variance
1,0.0623273526899301,0.0234011447926954
2,0.050769310009192,0.00871778456208456
3,0.041237090937375,0.00521938826239983
4,0.0296525741250026,0.00409590223726941
5,0.024033476736217,0.00241987822841756
6,0.0227899557584867,0.00693458259347393
7,0.0202024384159898,0.00254863240473358
8,0.00840865306151609,0.00147581845531308
9,0.0271151587439584,0.00181520267729755
10,0.0160247292953127,0.00299079368599878
11,0.0219392782500968,0.00168946912627902
12,0.0216574386428957,0.00220103960337346
13,0.0234845350061712,0.00116747257911826
14,0.0185867017154817,0.000724401704097039
15,0.0202404198786231,0.00142583485244118
16,0.0182364936650867,0.00141399815306081
17,0.0198845766113062,0.000814031580928726
18,0.021934577735581,0.000613535686044758
19,0.0250703330045577,0.0044016001126764
20,0.0285424448753778,0.00459676522471778
21,0.0110046402756103,0.000979167884343052
22,0.0103151571074458,0.00224310687407875
23,0.012454010126409,0.00144884253161751
24,0.00954923373018991,0.00309553647492742
25,0.0114801262026053,0.00136656757870619
26,0.0137083944255353,0.00310653424094255
27,0.0104392799520072,0.00449208940889267
28,0.0114117275355661,0.00227268180009464
29,0.0133281281757784,0.00223415653065407
30,0.00666419826853271,0.00259976425918631
