Generation,Average,Best,Updates
0,1791,3500,177081
1,2544,3700,251516
2,2619,3900,258994
3,2785,4200,275505
4,2652,3600,262378
5,2286,3300,226146
6,2193,3700,217006
7,2508,3300,248131
8,1949,3600,192910
9,1142,2500,113005
10,2167,3300,214461
11,2769,3500,273932
12,2550,3700,252397
13,2055,3400,203399
14,2092,3200,206973
15,2121,3200,209910
16,2438,3300,241304
17,2301,3200,227711
18,1440,2700,142524
19,1246,2100,123332
20,1679,2800,166153
21,1428,2700,141342
22,1585,2800,156842
23,970,2300,95984
24,1672,3300,165482
25,1178,2200,116594
26,2067,3400,204580
27,2146,3500,212374
28,1660,2700,164300
29,1184,2300,117190
30,2412,3300,238731
31,2275,3600,225174
32,2535,3700,250866
33,908,2100,89878
34,1006,2200,99567
35,2182,3000,215972
36,2712,3700,268438
37,2308,3400,228420
38,2325,3100,230121
39,1917,3600,189737
40,2335,3300,231109
41,1819,3900,180038
42,1818,3600,179943
43,983,2600,97298
44,907,2500,89779
45,1257,2800,124413
46,1214,2300,120170
47,568,1700,56222
48,1385,2200,137081
49,161,1300,15934
50,1147,2200,113511
51,1810,3000,179164
52,1450,2800,143486
53,904,2400,89305
54,825,1600,81634
55,1030,2200,101812
56,1562,3500,154557
57,2310,3200,228595
58,2175,3400,215212
59,1557,3100,154093
60,1849,2800,182997
61,1532,2500,151627
62,1912,3000,189232
63,289,1500,28593
64,1535,2400,151931
65,1654,3100,163681
66,1408,2400,139369
67,890,1900,88090
68,1915,3100,189396
69,1320,2600,130652
70,2202,3300,217905
71,2477,3700,245150
72,2383,3600,235845
73,2590,3500,256318
74,2289,3100,226550
75,2298,3200,227450
76,1239,2400,122630
77,1481,3100,146582
78,2358,3300,233308
79,1996,3300,197539
80,2167,3200,214477
81,2473,3300,244769
82,2064,3300,204271
83,2137,3000,211497
84,2084,3200,206264
85,2264,3200,224073
86,2184,3300,216155
87,1569,2700,155256
88,1628,2800,161140
89,874,2200,86487
90,2160,3600,213736
91,2266,3300,224268
92,1913,2900,189317
93,2181,3300,215838
94,2486,3700,245970
95,2418,3600,239250
96,1993,3300,197267
97,1919,3000,189931
98,1699,3200,168064
99,2242,3200,221905
100,1762,2900,174386
101,718,2400,71065
102,838,1800,82929
103,871,1700,86202
104,1165,2300,115309
105,1208,2500,119569
106,421,2700,41657
107,436,1700,43141
108,1566,3300,154997
109,1172,2100,115995
110,1813,3100,179345
111,1411,2800,139647
112,585,2200,57877
113,2410,3400,238474
114,2509,3500,248303
115,2703,3600,267469
116,2496,3300,247029
117,1951,3300,193091
118,1799,3200,178046
119,2047,3000,202588
120,2132,3500,211010
121,1077,2100,106595
122,548,2000,54240
123,1640,2900,162302
124,885,1700,87588
125,779,1500,77102
126,1112,2000,110032
127,1656,2800,163877
128,1246,2400,123322
129,543,2400,53736
130,2459,3500,243362
131,2405,3400,237980
132,2134,3400,211169
133,2662,3700,263390
134,2226,3100,220294
135,2648,3800,262021
136,1602,3900,158514
137,1241,2300,122801
138,2197,3300,217428
139,2529,3400,250296
140,2557,3800,252946
141,1657,2900,163991
142,1610,2700,159308
143,2481,3400,245479
144,2492,3900,246618
145,2365,3200,234031
146,2440,3500,241479
147,2640,3700,261275
148,2576,3700,254930
149,2282,3500,225864
150,1967,3000,194649
151,2209,3500,218627
152,2121,3400,209915
153,1297,2500,128361
154,2021,3400,199993
155,2054,3500,203287
156,1942,3600,192201
157,2157,3800,213491
158,2231,3400,220806
159,2087,3400,206554
160,1761,2900,174257
161,2527,3600,250016
162,2396,3200,237091
163,2837,3800,280765
164,1643,3300,162587
165,1950,3200,192977
166,2137,3400,211512
167,1748,3300,172988
168,2581,3700,255456
169,2496,3800,247059
170,2580,3300,255364
171,2631,3500,260421
172,2519,3500,249319
173,2527,3400,250111
174,2196,3200,217309
175,1873,3100,185381
176,1669,2600,165191
177,1890,3000,187063
178,2014,3800,199332
179,1699,3000,168169
180,2012,3500,199132
181,2323,3500,229932
182,2399,3400,237443
183,2369,3300,234460
184,2643,4000,261572
185,2465,3200,243993
186,2421,3600,239538
187,2177,3400,215466
188,2544,3500,251770
189,2753,4000,272494
190,2771,3700,274248
191,2164,3100,214137
192,1554,3200,153815
193,1484,2600,146880
194,1760,2800,174153
195,1461,2600,144598
196,2082,3100,206047
197,2314,3300,229039
198,1154,2100,114218
199,1642,3000,162526
200,1355,2800,134094
