Generation,Orientation Variance,Velocity Variance
0,0.17001972928359,0.170372717613437
1,0.0724114248583373,0.0615271944835515
2,0.0657627999808315,0.077526435998598
3,0.0347859163591844,0.0974211644613234
4,0.00999904144996716,0.0194750943620422
5,0.0175636476113959,0.0143242912473462
6,0.0310614763216036,0.0447114719403606
7,0.0152792043206595,0.0206347094483961
8,0.0296840824786961,0.0152253036120777
9,0.0130368687943725,0.00600308873661277
10,0.00461976072832589,0.00144879895117485
11,0.00855498596792131,0.00193846245211753
12,0.0167928219267431,0.00643870864584787
13,0.00950686540342498,0.00491624288155062
14,0.0055622574332218,0.00357405603740815
15,0.00721177269267969,0.00386352345095472
16,0.00422106127947552,0.00153469965531516
17,0.0052390473021165,0.00250166130688788
18,0.0066854451011042,0.0109047952795166
19,0.00709482399063878,0.00629933339133651
20,0.00559251238237605,0.00377655347957214
21,0.00931927578630927,0.00364847525523154
22,0.00871123770384329,0.00490831129040835
23,0.0100612159532583,0.00411120295662712
24,0.0113075075216072,0.00474162571379484
25,0.0106147660535478,0.00369290351837354
26,0.00671256745529872,0.00346025148730613
27,0.00552699120774337,0.00287565242689064
28,0.00694141564502037,0.00295723308371628
29,0.00701460639950184,0.0014876124541212
30,0.00538820753031543,0.00400411295804369
31,0.00813903431549559,0.00200231626911184
32,0.00528342075021263,0.00240779782827964
33,0.00668154937188919,0.00328932012240109
34,0.00446632728607937,0.00280138758484489
35,0.00882776438434266,0.00511779436867539
36,0.00490199535817934,0.00157342930603622
37,0.00496923053928783,0.00236681441205041
38,0.00360672838568513,0.00232426694324271
39,0.00416566714992495,0.00260770842595129
40,0.00529021117776113,0.00434791369043876
41,0.00616687959763592,0.00200364159663396
42,0.00679429916476831,0.00200846150385014
43,0.00526947021460754,0.00358810017949208
44,0.00695017587140228,0.00232940698604535
45,0.00679641895223447,0.00443142016267595
46,0.00646093958469725,0.00319038352243534
47,0.00492886003982252,0.00440266875870071
48,0.00513702802025962,0.00295200316020628
49,0.00392402375876742,0.00410483528026537
50,0.00307197194509683,0.00268129239596685
51,0.0047835368174864,0.00402780993056677
52,0.00292139583773158,0.00389966514116101
53,0.00338736441515426,0.00193738974216414
54,0.00341325667219892,0.00228483261212757
55,0.00209375872445244,0.00204473527226414
56,0.00299813883906533,0.00214481493727653
57,0.00211016643664812,0.00224034484032747
58,0.00352975446645333,0.00433625738827292
59,0.00219620159821472,0.00325044519704315
60,0.0020082090342328,0.00144072493574152
61,0.00151929113884027,0.00207843913447557
62,0.00199990449104784,0.00360138808785067
63,0.00180193807687308,0.00179534225928577
64,0.00280272892988371,0.00110991747924794
65,0.00250147684593232,0.00275517492861509
66,0.00329925053573947,0.00109587268213584
67,0.00300866722203298,0.00214868790538704
68,0.00342476364709578,0.00223841104968552
69,0.00278622767694711,0.00227706973813162
70,0.00125313231438355,0.00128515111207676
71,0.00174171440904675,0.00175175944642035
72,0.00178794433185524,0.000807223601630894
73,0.00191548950649931,0.0014714212347922
74,0.00173252057618605,0.00237427792761243
75,0.00227730826073987,0.00371807240401492
76,0.00200179081683509,0.00292487573749311
77,0.00170593441000858,0.00107469672445669
78,0.00138421300928634,0.00106120369085283
79,0.00122812387028167,0.00182187257496531
80,0.00102571035810038,0.000495921144369848
81,0.00198312886809688,0.00136572296464075
82,0.00208479458605873,0.00220328221937176
83,0.00120612901596078,0.000690262460313544
84,0.00108741183122496,0.00211767444788592
85,0.00136726925734787,0.00117052884940625
86,0.00232362713232165,0.00106115977274193
87,0.00372767689482815,0.000554336657314299
88,0.00203970057009525,0.00128714291525323
89,0.00153485040367139,0.000927576026007576
90,0.00161549838906178,0.00213576673235685
91,0.00164263136711557,0.00107682049029319
92,0.0017953882608513,0.00105028484806893
93,0.00154705785096934,0.000631062628778218
94,0.00260200988169463,0.0007221582244689
95,0.00136200213272018,0.000928580320331954
96,0.00168157941318593,0.00141155416768295
97,0.000857446863870314,0.00210481434323836
98,0.00127599253292656,0.000228421818918452
