Generation,Orientation Variance,Velocity Variance
1,0.0490830899613814,0.00249958389565734
2,0.0410766785092806,0.00238086356238166
3,0.047478803447354,0.00243779549510135
4,0.0383050167007231,0.00265861182182391
5,0.0489173814325651,0.00317517008246724
6,0.046227217150286,0.00311020456456757
7,0.041528984585749,0.00228896667246048
8,0.0321786268980046,0.00555683955804174
9,0.0254567407055082,0.00514296899632207
10,0.02603065472812,0.00223978299718853
11,0.0313820699870933,0.00136709004140202
12,0.018396873457529,0.00102928248174264
13,0.0316885292652931,0.00239178495798175
14,0.0283436921392376,0.00156054350924672
15,0.0375243324460262,0.003461429108766
16,0.035964710080366,0.000986833895506345
17,0.0433685036686339,0.00106801519725079
18,0.0382076450471963,0.0018062621559032
19,0.0541727619758698,0.00284929196925274
20,0.0448421324409904,0.0017737074226046
21,0.0498315144865255,0.00116455870732809
22,0.05171961144257,0.00131905641924772
23,0.0545909894059549,0.00361357668184805
24,0.0385867075755455,0.00688885458185142
25,0.0568758314723383,0.00210999957502402
26,0.0442779211515549,0.000450337048168136
27,0.0553418418727166,0.000349558526134206
28,0.0657606103459404,0.000986453755482866
29,0.0519525784218101,0.000485757145281654
30,0.053411578085995,0.000766982698915733
31,0.0368014381294963,0.000353056130506268
32,0.0203302405624904,0.000760309302195426
33,0.0143593241956934,0.0003654688249004
34,0.016506839417909,0.000277696305611284
35,0.0305164109439608,0.000313725989832652
36,0.0293452778429118,0.000773556354732584
37,0.0330688388064668,0.00228285015096741
38,0.04612691007796,0.00106502006961969
39,0.0258133336928316,0.000352881057816577
40,0.0361271913225943,0.000323997370833414
41,0.0350427462060653,0.00060781633395966
42,0.0429754902160202,0.000627586864703872
43,0.0489153385983623,0.000903365859669823
44,0.0418139416630384,0.000572707963379893
45,0.0485524154999849,0.000162820045950241
46,0.0336284412049575,6.40166901771639E-05
47,0.0470198111817522,0.000103123947198009
48,0.0369472614512314,0.000488419510834328
49,0.0483393131531589,0.00219301772889746
50,0.0288026860671916,0.000211533172529611
51,0.0489768879964074,3.8556771511394E-05
52,0.0571558457732455,6.97647535295575E-05
53,0.0467298249079782,0.000153279919362021
54,0.0299751820719104,6.31021961634553E-05
55,0.0446032022605354,0.000113623431772653
56,0.032730341511626,1.52831560552431E-05
57,0.0218396245914818,3.83337458145322E-05
58,0.0280435543664167,0.000143209306563861
59,0.0220215365200242,0.000209445521029358
60,0.0457799194908012,0.00026241589781954
61,0.0592882584350159,0.00063615766910457
62,0.0350921899164311,0.000928717377718325
63,0.0401269701274195,0.000322275906263792
64,0.0663186699611056,0.000390654643929021
65,0.0387329413846735,0.00259427498989746
66,0.0598430015573998,0.000500998320917409
67,0.0517537866989291,0.000564736618065215
68,0.0744206711560653,0.000496466951969289
69,0.0587414101203982,0.000515186562952992
70,0.0640321839565341,0.000488388379934969
71,0.0547073152012591,0.000111830909473501
72,0.0712746841183097,0.000427902020100752
73,0.0298251353932887,0.000508199292136009
74,0.0534910713990452,0.000282983340844678
75,0.0428743788051401,0.00133419222233259
76,0.0317615545677749,0.000970920411611894
77,0.0384307579607132,0.00229304199152565
78,0.0428573727465214,0.00368480957486849
79,0.0464139154613582,0.00596432276673768
80,0.037416103097894,0.00260615733005304
81,0.0388127209482809,0.00571194747886931
82,0.0317194440398646,0.00399086739318293
83,0.031747523847855,0.00375691553840096
84,0.0309062043162776,0.00265474396111913
85,0.0384130350469923,0.00221354648191604
86,0.0260415499031369,0.00489442019856226
87,0.0188739346574793,0.00253215267033555
88,0.015537302801212,0.00341736533728901
89,0.0158437433719655,0.0024447742006784
90,0.0144873315081052,0.00178656689195295
91,0.0147605645965674,0.00298443813329178
92,0.014967932172167,0.00383870792829433
93,0.0139092912272968,0.00252764430528176
94,0.0108532533666507,0.00227131094523002
95,0.011937980451716,0.00177121149905842
96,0.0110687428435041,0.00152196057597098
97,0.0100065795682164,0.00344038520450067
98,0.0122487403576609,0.00319923287609384
99,0.010427752060596,0.00270599016078601
100,0.0113346102976597,0.00476914794087517
101,0.0152921193527143,0.0042602113356241
102,0.0139672193097229,0.00466026334326215
103,0.016122795915436,0.0042913414988598
104,0.0139748707764296,0.00276142545347203
105,0.0161440094438169,0.0018403375171063
106,0.0166822546037675,0.00150566101610908
107,0.0158072027899425,0.00213916865491979
108,0.0159163884126441,0.00254340266397872
109,0.0153723905138133,0.0021469134320358
110,0.0171975540884608,0.00332322296660141
111,0.022693323183227,0.00463342830260855
112,0.0187175624512664,0.00567104591074741
113,0.0215140360554513,0.00480083541277859
114,0.0218617714737896,0.00157126991781076
115,0.02451733270701,0.00240811037987194
116,0.0180923509032839,0.00171979592431991
117,0.0181395397830159,0.00197073696468067
118,0.0186969038574696,0.00138143602988637
119,0.017830447521886,0.000906194472264229
120,0.0164923147292944,0.00120313655051564
121,0.0159383843845398,0.00101780661108681
122,0.0157875080579867,0.000610491524391304
123,0.0118564269671148,0.000699804294106234
124,0.0113340522322923,0.000745383115673704
125,0.00773409219157862,0.000801465987381552
126,0.00932396718711961,0.00198084773056633
127,0.00738586439142494,0.00196988846964191
128,0.0103692661467688,0.000673869035848076
129,0.01004597264809,0.00108602322848576
130,0.0107837615075603,0.00182038663906391
131,0.011353035281589,0.00187644078839506
132,0.0163397645273807,0.00104956013467942
133,0.0150071624744358,0.00151515753322601
134,0.0175587549513836,0.00185056474468702
135,0.0159046602530258,0.000999799011293493
136,0.0101283673920694,0.00206329424461631
137,0.0177944552170985,0.00226070293618806
138,0.00999928476518917,0.000311829335245566
139,0.0198538839575544,0.00179061172054426
140,0.0285345957895797,0.00041181864746908
141,0.0422452669177202,0.00041887475289437
142,0.0303486104483827,0.00206728979309777
143,0.0188195496710502,0.000792208451205031
144,0.016083292788187,0.000632894046842359
145,0.0196942886073089,0.00039490212037498
146,0.0281571545466124,0.000352001598400352
147,0.0292515719337581,0.000160919577380238
148,0.041745983572334,0.000749547785223931
149,0.0428891383454888,0.00091570584145737
150,0.0472836655056893,0.000469240306015485
151,0.0782139466103845,0.000291890527546656
152,0.0708902958841315,0.000265899709907422
153,0.0789419385422559,0.00039945471033777
154,0.0787777546381924,0.000266049546238435
155,0.0476183046404477,0.000147762067295772
156,0.0543560894123515,0.000164429192902853
157,0.0646148317528636,0.000398471807204896
158,0.0629184806730753,0.000460717630685246
159,0.0575600653773902,0.000160641140780941
160,0.0790313043315609,0.000155248525282402
161,0.0685227159506159,0.000271605841152001
162,0.0699251512255126,0.000201524452334173
163,0.0855769231664679,0.000245733144314058
164,0.0630741319712231,0.0001943899601589
165,0.0910342584281033,0.000213893982683258
166,0.0785626912780614,0.000366477579151299
167,0.10059711610071,0.000167823208130034
168,0.0881274258079485,0.000321457271397421
169,0.100826476945845,0.00040728371850658
170,0.101890166922958,0.000218982088700415
171,0.081700805027469,0.00030805084356668
172,0.0943928158539886,0.000222259220248582
