Generation,Average,Best,Updates
0,46,1200,184
1,464,1800,1856
2,695,2200,2780
3,890,2700,3560
4,1421,3400,5684
5,1252,3000,5008
6,1500,3100,6000
7,1864,3500,7456
8,1381,3000,5524
9,1845,3300,7380
10,1739,3100,6956
11,1964,3500,7856
12,1967,3500,7868
13,1982,3500,7928
14,2133,3300,8532
15,2015,3300,8060
16,2094,3600,8376
17,2026,3300,8104
18,2205,3400,8820
19,2209,3600,8836
20,2322,3500,9288
21,2148,3600,8591
22,2353,3900,9412
23,2492,3500,9968
24,2230,3600,8920
25,2020,3200,8080
26,2076,3500,8304
27,2204,3300,8816
28,2319,3500,9276
29,2203,3300,8812
30,2349,3600,9396
31,2223,3600,8892
32,2349,4100,9396
33,2247,3400,8987
34,2265,3400,9060
35,2363,3500,9452
36,2408,3400,9632
37,2177,3400,8708
38,2267,3900,9068
39,2095,3200,8379
40,2209,3800,8836
41,2064,3300,8256
42,1956,3400,7824
43,1890,3300,7560
44,2125,3300,8499
45,2108,3100,8431
46,2292,3500,9168
47,2042,3600,8168
48,2363,3500,9451
49,2104,3700,8416
50,2129,3400,8516
51,2146,3300,8581
52,2286,3800,9144
53,2090,3300,8360
54,2277,3300,9108
55,2615,3800,10460
56,2133,3500,8532
57,2249,3600,8996
58,2252,3400,9008
59,2300,3700,9200
60,2350,3400,9400
61,2249,3500,8996
62,2522,3600,10087
63,2511,3800,10044
64,2416,4100,9664
65,2409,3500,9636
66,2405,4000,9620
67,2028,3700,8112
68,2275,3400,9099
69,2369,3700,9476
70,2115,3100,8458
71,2609,3800,10436
72,2543,3500,10171
73,2436,3300,9743
74,2509,3600,10036
75,2581,3800,10324
76,2552,3500,10208
77,2648,4400,10592
78,2336,3800,9344
79,2562,3900,10248
80,2287,3700,9148
81,2197,3900,8788
82,2286,3600,9144
83,2412,3900,9647
84,2502,3800,10008
85,2592,3600,10368
86,2569,4300,10276
87,2331,3600,9324
88,2372,3600,9488
89,2490,3900,9960
90,2437,3500,9748
91,2689,4100,10756
92,2488,3400,9952
93,2534,3800,10136
94,2483,4000,9932
95,2534,3600,10135
96,2547,3500,10187
97,2487,3400,9948
98,2621,4000,10484
99,2734,3800,10936
100,2496,3700,9984
101,2462,3900,9848
102,2551,3800,10204
103,2222,3300,8888
104,2342,3400,9368
105,2691,4000,10764
106,2411,3500,9643
107,2634,3900,10536
108,2413,3800,9652
109,2562,3700,10247
110,2452,3500,9808
111,2490,3600,9960
112,2654,3800,10616
113,2429,3500,9716
114,2500,3900,10000
115,2431,3600,9721
116,2442,3800,9768
117,2721,4300,10882
118,2369,3500,9476
119,2405,3400,9620
120,2538,3600,10152
121,2565,3600,10258
122,2468,3800,9872
123,2528,3900,10112
124,2533,3900,10132
125,2731,3900,10924
126,2495,3400,9980
127,2511,3600,10044
128,2503,3700,10012
129,2758,4100,11032
130,2548,3700,10192
131,2735,3800,10940
132,2588,3800,10352
133,2681,3800,10724
134,2372,3600,9487
135,2508,3500,10032
136,2623,3700,10492
137,2461,3500,9844
138,2592,3700,10368
139,2627,3800,10507
140,2247,3400,8988
141,2683,3900,10729
142,2581,3900,10324
143,2852,4100,11407
144,2727,4000,10908
145,2732,3900,10928
146,2832,4100,11328
147,2578,3500,10312
148,2720,3600,10880
149,2566,3800,10264
150,2812,3800,11247
151,2530,3500,10117
152,2701,4200,10804
153,2758,3800,11032
154,2536,3800,10144
155,2518,3600,10072
156,2786,3900,11144
157,2703,3800,10812
158,2562,4000,10248
159,2658,3700,10631
160,2645,3500,10579
161,2640,4000,10560
162,2672,3800,10687
163,2638,3500,10552
164,2693,3700,10771
165,2742,3800,10968
166,2838,4000,11352
167,2721,3900,10884
168,2706,3700,10824
169,2552,3700,10208
170,2773,3800,11092
171,2802,3600,11208
172,2876,4200,11504
173,2643,4200,10572
174,2599,3800,10394
175,2484,3600,9936
176,2781,3700,11124
177,2478,3500,9912
178,2756,3800,11024
179,2708,4200,10832
180,2648,3600,10592
181,2608,3800,10430
182,2733,3900,10932
183,2370,3600,9480
184,2671,3800,10683
185,2675,3700,10700
186,2524,3800,10096
187,2742,3700,10968
188,2653,4300,10612
189,2758,3600,11032
190,2643,3600,10572
191,2454,3900,9812
192,2819,4000,11273
193,2629,3900,10515
194,2447,3300,9788
195,2786,4100,11144
196,2678,3500,10710
197,2354,3600,9413
198,2677,3900,10704
199,2615,3600,10459
200,2311,3500,9244
