Generation,Average,Best,Updates
0,648,3000,64126
1,1664,3000,125684
2,2415,3500,162890
3,1823,3600,108187
4,2027,3300,132695
5,2693,4000,185659
6,2291,3300,155957
7,2204,3400,141694
8,2628,3700,177596
9,2603,3800,178367
10,2152,3600,135188
11,2448,3600,165574
12,1826,3500,120253
13,1939,3400,133256
14,2119,3500,139264
15,1876,2700,128820
16,1879,3400,126166
17,924,3200,59175
18,1330,3200,89838
19,762,2200,52898
20,1456,2700,97294
21,1835,3100,123452
22,2641,3700,176083
23,1957,3400,135964
24,1481,2800,96202
25,1579,3100,114991
26,1988,3100,123636
27,1698,3300,109888
28,1563,3100,105092
29,2007,3500,127401
30,1803,3500,120578
31,1929,3300,131106
32,1926,3300,130804
33,1928,3400,131165
34,2105,3000,131850
35,1689,3200,112161
36,1769,3300,114281
37,1972,3200,135415
38,1958,3600,121049
39,2379,3700,158316
40,2480,3900,164958
41,1954,3000,123242
42,2480,3700,165036
43,2590,3500,176584
44,1986,4000,121212
45,2358,3900,161472
46,2304,3700,151511
47,1859,3000,120789
48,2162,3400,147096
49,2152,3300,140090
50,2407,4000,168246
51,1842,3100,120368
52,2492,3600,177316
53,2589,3600,169106
54,2199,3800,154605
55,2358,3600,153923
56,2776,3800,200455
57,2478,4200,165525
58,2317,3400,154769
59,2574,3500,175516
60,2002,3800,123176
61,2744,3900,187877
62,2680,3600,171082
63,2584,4000,177464
64,2769,3900,183686
65,2615,3500,174152
66,2449,3600,150719
67,2323,3700,152370
68,2557,3500,176171
69,2450,3600,170951
70,2189,3700,140235
71,2716,3400,192828
72,2785,4000,183347
73,2739,4000,183425
74,2419,4100,151214
75,2328,3500,156245
76,2390,3600,151424
77,2060,3300,142468
78,2360,3600,160006
79,2304,3400,157215
80,1843,2900,118156
81,1501,3400,92837
82,1796,3100,112960
83,1790,3300,123520
84,2503,3800,168082
85,2443,3500,164154
86,1760,3400,107233
87,1808,3300,117290
88,1713,2900,108341
89,1562,2800,95311
90,1893,3600,140352
91,2488,3600,161682
92,2410,3800,160265
93,2592,3600,171677
94,2634,3800,173621
95,2502,3700,166130
96,2681,3800,180054
97,2537,3500,172865
98,2784,4100,182383
99,1800,3700,109001
100,1091,3100,59841
101,2052,3500,142137
102,2726,3800,198137
103,2690,3700,181449
104,2576,3700,172099
105,2691,3800,175651
106,2778,4000,187858
107,2651,3700,179565
108,1845,3900,109396
109,2335,4300,152415
110,2187,3700,146057
111,2478,3700,165303
112,2341,3800,157953
113,2569,4000,182194
114,2771,3900,184236
115,2531,3500,168433
116,2728,3800,178300
117,2535,3800,162845
118,2362,3800,164266
119,2533,4300,169802
120,2636,3700,174889
121,2590,3700,171814
122,2726,4100,182922
123,2451,3500,158317
124,2008,3500,123308
125,2363,3700,161296
126,2249,4000,152794
127,2763,3700,183849
128,2785,3800,191752
129,2646,3800,177338
130,2693,4000,174477
131,2801,4000,192537
132,2727,3900,185698
133,1713,3300,98089
134,2633,3800,174867
135,2713,4000,182917
136,2354,3400,160030
137,2746,4000,176427
138,2666,3800,177311
139,2690,3800,179112
140,2576,3600,173902
141,2429,3700,156733
142,2208,3800,147132
143,2864,3900,192335
144,2526,3500,170600
145,2904,4100,195730
146,2212,3200,139709
147,2457,3900,165676
148,2627,4200,181126
149,2306,3300,156628
150,2236,3500,145864
151,2452,3600,169563
152,2144,3800,126053
153,2676,3900,179682
154,2169,3300,135891
155,2491,3700,162845
156,2593,3600,177363
157,2640,3900,182955
158,2061,3800,127909
159,1851,3200,113245
160,2388,3600,166406
161,2218,3500,149745
162,1401,3200,84341
163,2259,3800,144391
164,1630,3000,108233
165,1623,3000,105804
166,2306,3100,163984
167,1645,3100,115395
168,2272,3800,153321
169,2622,3700,180589
170,2685,3700,184636
171,2711,3700,176244
172,2730,4000,185482
173,2928,4100,200321
174,2762,4000,184561
175,2719,3700,178993
176,2832,4200,188620
177,2610,3700,175744
178,2684,3500,172369
179,2320,3200,154292
180,2563,3600,168772
181,2611,3900,173212
182,2552,4200,169614
183,2077,3500,130653
184,2109,3200,141168
185,2230,3400,154532
186,1988,3200,125040
187,2206,3600,150214
188,2160,3700,151048
189,2641,4400,184566
190,1418,3300,80652
191,2611,3800,178244
192,2460,3600,156783
193,2969,4300,203262
194,2754,3700,181448
195,2544,3700,170306
196,2637,3600,171332
197,2833,4100,186703
198,2704,3600,181846
199,2798,3700,189278
200,1926,3200,124213
