Generation,Average,Best,Updates
0,788,2900,77879
1,1688,3200,116135
2,2429,3400,173504
3,2312,3300,146299
4,2163,3400,150527
5,1589,3300,98252
6,2383,3500,172584
7,1856,3200,119601
8,2519,3300,167527
9,2209,3500,159945
10,2504,3600,159095
11,2627,4500,174307
12,2601,3600,185390
13,2403,3400,155254
14,2074,3300,135823
15,2262,3800,142089
16,1641,3100,117690
17,2206,3600,153210
18,2351,3500,169471
19,1069,3500,44652
20,2565,3700,199255
21,2576,3900,184896
22,2716,3600,207583
23,2299,3800,155871
24,1644,2900,108238
25,1845,3100,116554
26,2009,3100,140249
27,2388,3300,166828
28,2284,3200,160270
29,2201,3500,145016
30,2674,3700,179158
31,2640,3700,189994
32,2460,3700,155675
33,1760,3100,105767
34,1306,3400,91011
35,1842,3400,118767
36,2009,3100,134605
37,2483,3800,179524
38,2515,3600,178000
39,1850,3000,128116
40,2393,3700,157306
41,2218,3500,154331
42,2085,3400,129688
43,2366,3500,160682
44,2608,3600,179985
45,2568,3700,181082
46,2555,3700,158790
47,2401,3300,148092
48,2185,3500,140246
49,2401,3300,153474
50,2374,3300,156027
51,2652,3500,209850
52,2579,3500,182888
53,2774,3600,196344
54,2546,3600,182233
55,2494,3300,170323
56,1993,3600,115947
57,2438,3400,172976
58,2635,3700,177358
59,2227,3200,152321
60,2334,3200,151582
61,2628,3900,185952
62,2173,3100,143478
63,2576,3800,178771
64,2463,3600,160375
65,2672,3600,192341
66,2566,3600,185900
67,2219,3400,147300
68,2625,3500,168640
69,2218,3000,161645
70,1931,3200,128604
71,2289,3600,184771
72,2407,3400,170259
73,2514,3500,188178
74,2482,4000,178141
75,2463,3700,154488
76,2359,3300,152863
77,2438,3300,161223
78,2506,3300,161408
79,2361,3500,163203
80,2358,3400,147116
81,2350,3400,171019
82,2716,3900,191112
83,2458,3400,159226
84,2670,3400,174891
85,2687,3700,186666
86,2520,3800,158787
87,2748,3900,184600
88,2671,3600,177324
89,2589,3800,167732
90,2948,4200,202107
91,2454,4000,179172
92,2224,3200,151753
93,2386,3600,171875
94,2693,3700,168956
95,2672,3400,197821
96,2328,3600,142750
97,2501,3500,176768
98,2403,3800,160130
99,2425,3200,164350
100,2402,3400,154560
101,1954,3400,131544
102,2123,3300,131543
103,2400,3200,181743
104,2155,3300,139389
105,2353,3400,167301
106,2262,3500,171028
107,2495,4100,174343
108,2574,3800,164220
109,2029,3200,143478
110,2166,3200,143505
111,2099,3400,165384
112,1927,3200,111531
113,2034,3300,136192
114,2115,3600,153703
115,2389,3600,156350
116,2486,3500,164415
117,2257,3400,139705
118,2286,3200,163470
119,2348,3300,155169
120,2376,3400,164546
121,2130,2800,145268
122,2397,3400,157916
123,2307,3200,159710
124,2227,3400,161605
125,1488,2800,96335
126,2251,3300,158376
127,2384,3600,169774
128,1383,3000,77006
129,1965,2900,138793
130,2088,3200,134096
131,2158,3500,140357
132,2186,3500,154541
133,2503,3600,166142
134,1669,2900,102253
135,2601,3800,201623
136,2368,3900,155864
