Generation,Average,Best,Updates
0,27,650,1000
1,281,850,8000
2,232.5,950,8000
3,566,1300,7000
4,588,1400,7000
5,548.5,1100,7000
6,514,1250,5000
7,435,900,9000
8,513.5,1400,7000
9,432.5,1000,7000
10,709,1750,6000
11,558,1900,7000
12,510,1450,9000
13,551.5,1350,9000
14,506.5,1550,10000
15,531,1300,10000
16,622.5,1350,10000
17,592,1650,9000
18,525.5,1400,8000
19,490,1700,9000
20,708,1850,8000
21,534,1300,8000
22,844,1700,9000
23,791.5,1550,8000
24,731.5,1600,9000
25,1012.5,1600,8000
26,1077,1800,9000
27,881.5,1650,6000
28,843,1600,10000
29,772,1550,8000
30,1043,1850,9000
31,638.5,1450,7000
32,889,1900,6000
33,1038.5,1800,6000
34,1032,1800,7000
35,1016,1950,8000
36,914,1700,8000
37,1178,2200,7000
38,1066.5,1800,7000
39,1121,1900,5000
40,1130,1750,3000
41,1218.5,1900,4000
42,1177.5,1850,7000
43,1183,2050,6000
44,1374,2150,6000
45,1200,1950,5000
46,1130,1800,9000
47,1223,1850,7000
48,1247,2000,7000
49,1384,2100,8000
50,1321,1950,8000
51,1470,2100,8000
52,1307,1950,8000
53,1042.5,1650,8000
54,1220.5,1850,8000
55,1393,2100,9000
56,1435,2050,10000
57,1304.5,1950,10000
58,1293,1900,10000
59,1469,2250,10000
60,1433.5,2300,10000
61,1407.5,2000,10000
62,1334.5,2100,10000
63,1404.5,2050,10000
64,1361,1950,10000
65,1336,2050,10000
66,1280,2100,10000
67,1486,2200,10000
68,1510.5,2250,10000
69,1446.5,2050,10000
70,1383.5,2350,10000
71,1483.5,2200,10000
72,1445,2250,10000
73,1459,2100,10000
74,1398.5,2150,10000
75,1334.5,1950,10000
76,1408.5,2150,10000
77,1536,2350,10000
78,1569,2200,10000
79,1572.5,2650,10000
80,1532.5,2200,10000
81,1359,2100,10000
82,1366.5,2150,10000
83,1452.5,2250,10000
84,1473,2150,10000
85,1678,2500,10000
86,1518.5,2100,10000
87,1352.5,2250,10000
88,1542,2250,10000
89,1373,2050,10000
90,1623,2350,10000
91,1457,2050,10000
92,1516.5,2150,10000
93,1573,2250,10000
94,1383,2150,10000
95,1459.5,2450,10000
96,1606.5,2400,10000
97,1427.5,2200,10000
98,1672,2550,10000
99,1535,2300,10000
100,1727.5,2550,10000
101,1528.5,2150,10000
102,1455.5,2200,10000
103,1655,2350,10000
104,1423.5,2050,10000
105,1656,2400,10000
106,1335.5,1950,10000
107,1510,2150,10000
108,1448.5,2200,10000
109,1349.5,2200,10000
110,1557,2500,10000
111,1486.5,2150,10000
112,1662.5,2300,10000
113,1718,2300,10000
114,1536.5,2150,10000
115,1533,2100,10000
116,1616.5,2350,10000
117,1766.5,2350,10000
118,1640,2300,10000
119,1349,2000,10000
120,1573.5,2200,10000
121,1452,2250,10000
122,1690,2300,10000
123,1554.5,2400,10000
124,1538,2250,10000
125,1678.5,2300,9000
126,1169.5,1950,8000
127,1587,2350,10000
128,1494.5,2450,10000
129,1662,2450,10000
130,1449,2150,10000
131,1527,2100,10000
132,1446,2050,10000
133,1678,2350,10000
134,1734.5,2400,10000
135,1585,2250,10000
136,1572.5,2350,10000
137,1460,2200,10000
138,1521,2300,10000
139,1538,2400,10000
140,1565,2300,10000
141,1701.5,2300,10000
142,1581.5,2150,10000
143,1528.5,2200,10000
144,1504,2200,10000
145,1429.5,2350,10000
146,1383,2350,10000
147,1652,2450,10000
148,1584,2200,10000
149,1657,2450,10000
150,1793,2350,10000
151,1483.5,2300,10000
152,1458,2250,10000
153,1751,2350,10000
154,1673.5,2400,10000
155,1470.5,2150,10000
156,1715.5,2250,10000
157,1678.5,2350,10000
158,1593.5,2350,10000
159,1699,2350,10000
160,1683,2400,10000
161,1582,2600,10000
162,1776.5,2400,10000
163,1723.5,2300,10000
164,1697.5,2650,10000
165,1590.5,2350,10000
166,1628,2300,10000
167,1871.5,2500,10000
168,1809.5,2550,10000
169,1522,2350,10000
170,1721,2450,10000
171,1578.5,2350,10000
172,1448,2150,10000
173,1624,2450,10000
174,1683.5,2300,10000
175,1808,2600,10000
176,1555.5,2300,10000
177,1632,2250,10000
178,1623,2450,10000
179,1673,2350,10000
180,1645,2400,10000
181,1664,2450,10000
182,1810,2450,10000
183,1871,2450,10000
184,1656,2600,10000
185,1749,2450,10000
186,1700,2400,10000
187,1676,2450,10000
188,1720,2400,10000
189,1845.5,2650,10000
190,1684.5,2250,10000
191,1833.5,2350,10000
192,1781.5,2500,10000
193,1651.5,2450,10000
194,1788,2500,10000
195,1767,2500,10000
196,1708.5,2500,10000
197,1794.5,2700,10000
198,1474.5,2350,10000
199,1645.5,2350,10000
200,1805.5,2500,10000
201,1849.5,2700,10000
202,1536,2300,10000
203,1771.5,2550,10000
204,1650,2450,10000
205,1888,2550,10000
206,1798,2350,10000
207,1681.5,2300,10000
208,1760.5,2550,10000
209,1797.5,2450,10000
210,1782,2500,10000
211,1709,2450,10000
212,1893,2400,10000
213,1663,2550,10000
214,1832,2450,10000
215,1804.5,2450,10000
216,1766.5,2450,10000
217,1687.5,2300,10000
218,1667.5,2200,10000
219,1767.5,2600,10000
220,1836.5,2450,10000
221,1708,2450,10000
222,1878.5,2450,10000
223,1862,2550,10000
224,1916.5,2600,10000
225,1727.5,2600,10000
226,1835,2350,10000
227,1609.5,2500,10000
228,1896,2550,10000
229,1727,2400,10000
230,1731.5,2400,10000
231,1719,2350,10000
232,1740.5,2600,10000
233,1671.5,2350,10000
234,1663.5,2250,10000
235,1886.5,2500,10000
236,1626,2150,10000
237,1695,2600,10000
238,1753,2400,10000
239,1839,2650,10000
240,1941.5,2800,10000
241,1905,2650,10000
242,1732.5,2300,10000
243,1792.5,2350,10000
244,1757.5,2500,10000
245,1795,2450,10000
246,1841.5,2400,10000
247,1815.5,2750,10000
248,1870.5,2400,10000
249,1756.5,2450,10000
250,1753,2500,10000
251,1776,2500,10000
252,1801.5,2700,10000
253,1831,2450,10000
254,1843,2550,10000
255,1701,2400,10000
256,1763,2450,10000
257,1880,2600,10000
258,1691.5,2500,10000
259,1853.5,2600,10000
260,1842.5,2700,10000
261,1811,2550,10000
262,1559,2600,10000
263,1798.5,2800,10000
264,1654.5,2500,10000
265,1740.5,2650,10000
266,1873,2500,10000
267,1846.5,2450,9000
268,1834.5,2400,9000
269,1873,2500,10000
270,1874,2450,10000
271,1704.5,2550,9000
272,1917,2550,9000
273,1649.5,2300,9000
274,1783,2650,8000
275,1755.5,2400,10000
276,1836,2450,10000
277,1857.5,2450,10000
278,1704.5,2500,10000
279,1767,2650,10000
280,1579.5,2350,10000
281,1949,2700,10000
282,1824,2450,10000
283,1743.5,2500,10000
284,1809,2450,10000
285,1897,2400,10000
286,1806,2400,10000
287,1816,2600,10000
288,1745.5,2300,10000
289,1757.5,2400,10000
290,1785,2550,10000
291,2064.5,2650,10000
292,1819,2500,10000
293,1905.5,2500,10000
294,1729.5,2550,10000
295,1751.5,2500,10000
296,1847.5,2550,10000
297,1986.5,2700,10000
298,1964,2850,10000
299,2019.5,2600,10000
300,1874.5,2450,10000
301,1877.5,2650,10000
302,1739,2400,10000
303,1852.5,2700,10000
304,1838.5,2300,10000
305,1880,2650,10000
306,1931.5,2500,10000
307,1866,2800,10000
308,1863.5,2500,10000
309,1904,2450,10000
310,1868.5,2500,10000
311,1919,2600,10000
312,1805,2450,10000
313,1936.5,2550,10000
314,1801.5,2500,10000
315,1875.5,2450,10000
316,1874.5,2450,10000
317,1845.5,2600,10000
318,1824.5,2550,10000
319,1845.5,2550,10000
320,1862,2550,10000
321,1955,2600,10000
322,1775.5,2450,10000
323,1929.5,2550,10000
324,1811.5,2500,10000
325,1982,2500,10000
326,1951.5,2600,10000
327,1962.5,2750,10000
328,1882,2450,10000
329,2001,2600,10000
330,1862,2600,10000
331,1921.5,2500,10000
332,1928.5,2600,10000
333,1989.5,2650,10000
334,1969,2650,10000
335,1948,2550,10000
336,1904,2650,10000
337,1885.5,2600,10000
338,1995.5,2600,10000
339,1804.5,2400,10000
340,1977,2600,10000
341,1915,2400,10000
342,1834.5,2500,10000
343,2048.5,2700,10000
344,1897.5,2550,10000
345,1911,2500,10000
346,1833.5,2350,10000
347,1930.5,2600,10000
348,1925.5,2650,10000
349,1965,2700,10000
350,1927.5,2400,10000
351,1936.5,2500,10000
352,2024.5,2550,10000
353,1906.5,2500,10000
354,1888,2400,10000
355,1848,2600,10000
356,1974,2750,10000
357,1923.5,2550,10000
358,1851.5,2700,10000
359,1883,2550,10000
360,2022.5,2900,10000
361,1927.5,2500,10000
362,1997,2600,10000
363,1884,2450,10000
364,2009,2700,10000
365,1918,2450,10000
366,1978,2600,10000
367,1983.5,2450,10000
368,1995,2500,10000
369,1864.5,2550,10000
370,1940,2650,10000
371,1878,2750,10000
372,2014,2650,10000
373,1889,2400,10000
374,2038.5,2750,10000
375,1989.5,2550,10000
376,1979.5,2650,10000
377,1890,2450,10000
378,1956.5,2500,10000
379,1815,2350,10000
380,1905.5,2550,10000
381,2014.5,2650,10000
382,1939,2600,10000
383,1900.5,2550,10000
384,1965,2450,10000
385,1962.5,2650,10000
386,1898.5,2550,10000
387,1961.5,2550,10000
388,2071,2650,10000
389,1885,2550,10000
390,1940.5,2700,10000
391,1912,2850,10000
392,2036.5,2600,10000
393,2065,2800,10000
394,2072,2750,10000
395,2049.5,2600,10000
396,2041,2650,10000
397,2068.5,2650,10000
398,1882.5,2500,10000
399,2087.5,2800,10000
400,1934,2600,10000
401,2049,2600,10000
402,1914.5,2500,10000
403,2002,2450,10000
404,2013,2600,10000
405,1910,2650,10000
406,1963,2650,10000
407,2032.5,2650,10000
408,1922,2450,10000
409,1898.5,2500,10000
410,1992,2700,10000
411,2162,2750,10000
412,2123.5,2750,10000
413,2023.5,2700,10000
414,2029.5,2650,10000
415,2068.5,2600,10000
416,2006,2650,10000
417,1914.5,2400,10000
418,2131,2700,10000
419,2017.5,2800,10000
420,2006.5,2600,10000
421,1926,2500,10000
422,1986.5,2550,10000
423,1926.5,2450,10000
424,2106,2700,10000
425,1866,2400,10000
426,1897.5,2500,10000
427,1869.5,2450,10000
