Generation,Orientation Variance,Velocity Variance
0,0.169308536284048,0.172998057428545
1,0.110556488961201,0.0410180078659467
2,0.118456891374535,0.0254350915675744
3,0.0866502868095836,0.0144291093300623
4,0.061969047788861,0.00824083204851856
5,0.07375079008126,0.00808472456080393
6,0.0629384480046315,0.00829059639544077
7,0.0613245400891119,0.00738961218019394
8,0.0530613986824407,0.00219676597647948
9,0.0379510790947492,0.00418221203418602
10,0.0524599146674008,0.00529722494028286
11,0.0487774659073098,0.001074639582674
12,0.0403450035872831,0.00343077391381241
13,0.0428459380807233,0.00138846483853034
14,0.028011042877516,0.00231326771456972
15,0.0317638492666562,0.00369076065149331
16,0.0344552432202673,0.000956476156002398
17,0.0268069562689096,0.00356625072402434
18,0.0259525137240884,0.00358574913498923
19,0.0261172765007655,0.00432583874587539
20,0.0221698343634009,0.00309960962205598
21,0.0193152831213674,0.00343507098640975
22,0.0207954013574411,0.00160552261634238
23,0.0241585265216012,0.000798532409676039
24,0.0225719562469993,0.000985279597737082
25,0.0165887343993851,0.00178166943231681
26,0.0156615516627951,0.00109299400076024
27,0.0184996315139524,0.000910433725573686
28,0.0177643764234394,0.00129515650460069
29,0.0156975169201659,0.0016443397561798
30,0.0163858562606806,0.00188831250279121
31,0.0140982030879297,0.00138336288961642
32,0.0125073121123995,0.000467881774288254
33,0.0113930992089079,0.00230965070878369
34,0.0119842202861056,0.00201559769513511
35,0.0104861843509086,0.000960394206246097
36,0.00931174919158567,0.00461473026711849
37,0.00836366364699514,0.00375658077563806
38,0.00845645942001505,0.000267441583547673
39,0.00666354539818539,0.00157575186181252
40,0.00809581911584019,0.000814766314232982
41,0.00748830410684932,0.00206633949875023
42,0.00674299655773973,0.000519395775759477
43,0.0092353630291206,0.00282690210894197
44,0.00913790212611977,0.000604183018333485
45,0.00802917090935341,0.00322895512629812
46,0.0101175820308373,0.000898515432152225
47,0.00547269097818733,0.00108730969693167
48,0.0042902510538745,0.000265779592270623
49,0.00386163996233872,0.00158473536261099
50,0.00424991766778018,0.0017087987872058
51,0.00467414099839042,0.000967466283189828
52,0.00305421584797853,0.00115431730391806
53,0.00349771493715621,0.00267901574672604
54,0.0041003732647516,0.00263593670652555
55,0.00357910667644511,0.000282226628689487
56,0.00335326100149943,0.000862645556842421
57,0.00464020555533295,0.00128632349554757
58,0.00418263155310697,0.00125658825841408
59,0.00350618087900727,0.000597386428438914
60,0.00241105485964948,0.000413764900780888
61,0.00220502464130618,0.00154101966967078
62,0.00330644343254954,0.000684097190139531
63,0.00351696951175467,0.00296443721779152
64,0.00382874210395309,0.00218227576090229
65,0.00331254624810298,0.000903426314660928
66,0.0036863490277776,0.00101608889399808
67,0.00312103015933594,0.000903908696582049
68,0.00375832300928105,0.00405307067545601
69,0.00400114927889088,0.00266954071115608
70,0.00585975358503893,0.00139000710679468
71,0.00719392602905315,0.000925453032561588
72,0.0058132778806484,0.0010007957970556
73,0.00777248751860899,0.000760983510992965
74,0.00825993005140818,0.00336159435892016
75,0.00773718250390464,0.00105215319415943
76,0.00352530150835278,0.00184893051046284
77,0.0040422357161013,0.000403443847762281
78,0.00336754676040332,0.000239657811690161
79,0.00471228367517184,0.00173419733509262
80,0.00539887478138995,0.000533274108729883
81,0.00453515449748203,0.0010320213722985
82,0.00454193333378785,0.000918768546640861
83,0.00481140239851769,0.000307499031531002
84,0.00395892394691584,0.000416354059369712
85,0.00428162245045584,0.00102739039961511
86,0.00397928376695292,0.00140247508490257
87,0.00348403554471805,0.00195336212662041
88,0.00391393519836668,0.000794813766835951
89,0.00436529157412231,0.000506219717045953
90,0.00393294783317697,0.000289245811400327
91,0.00269819259787292,8.63222506282992E-05
92,0.00359697963691999,0.000758082072669138
93,0.00238960586176091,0.000734491403408883
94,0.00370869049835155,0.000323566683054561
95,0.00187145533136374,0.00253660196866851
96,0.00205475541292676,0.000498534812142057
97,0.00201060200384409,0.00211556992885698
98,0.00208557011010076,0.0033446651605692
99,0.00219688456144203,0.00272344663657142
100,0.00177359669101372,0.00214359396673347
101,0.00167570473551836,0.00157717927779299
102,0.00263038030396025,0.00228705828027673
103,0.00196735982202858,0.00206193569640114
104,0.0016633148640567,0.00133894067471803
105,0.00181585615040483,0.000442243229380334
106,0.00207270796946333,0.000965875711724311
107,0.00202419415268104,0.00159497793294862
108,0.00140105988322996,0.00102792664270793
109,0.00128453289238279,0.00325806946101163
110,0.0015810262754458,0.000739614406777009
111,0.00156553691572873,0.0016070877086305
112,0.0019227178762695,0.000322573582865527
113,0.00152881719516179,0.000596081522131788
114,0.00172288017754202,0.0014232920967989
115,0.00151301731129354,0.00166783134450745
116,0.00181816828358263,0.00256789288808443
117,0.00169803561868884,0.00218564795527185
118,0.0019020108830626,0.00166142167470843
119,0.00150745977457132,0.00338340539465942
120,0.00152159865994225,0.00159098265809859
121,0.00166897479538049,0.000351389770044538
122,0.00147196333086922,0.000856837373952412
123,0.00213329437782751,0.00113000879626177
124,0.00233936726235133,0.00131907975243902
125,0.00187993009331812,0.00227125514693377
126,0.00151270492812801,0.000773644507201502
127,0.00161165716027536,0.000682146797500746
128,0.00183305221036956,0.000651625726807201
129,0.00166679724938984,0.00081949621290165
130,0.00181099034641554,0.00100003771693981
131,0.00185586247456337,0.00206442327263849
132,0.00230311844798246,0.000732592985568947
133,0.00142534746019283,0.000934526490146591
134,0.00319266585239877,0.000925366119466189
135,0.00196550577801317,0.00136480110752915
136,0.0036800926158681,0.000616069651832252
137,0.00308570085796534,0.000105933973904477
138,0.00245773299188772,0.000728642315512984
139,0.00410040081429735,0.000464569405498914
140,0.00272158901050259,0.000510771018163614
141,0.00271482477781852,0.00156035698085223
142,0.00230578571369393,0.00369315969545701
143,0.00209125029225581,0.00101127147056647
144,0.00228044545016987,0.000623265049528443
145,0.00385187038196168,0.00242621405892349
146,0.00310434926984132,0.000544480581616808
147,0.00475717461583837,0.000304255117741198
148,0.00452805233764415,0.000264432582647938
149,0.00398115681864301,0.000674555329383465
150,0.00613190088394016,0.00131662641828509
151,0.00368761544697974,0.000781397521975984
152,0.00272807324076644,0.000280285472992171
153,0.00489604045677849,0.000190238405056629
154,0.00401234863226057,0.000478753206606949
155,0.00506675474356264,0.00028821364625855
156,0.00549070361974935,0.000155712729686214
157,0.00333514257910276,0.000510266103844765
158,0.00389010704268102,0.000857662996144444
159,0.00354463642967198,0.00189940016001738
160,0.00491410824485886,0.000265835137497418
161,0.00512992918088496,0.000599495876624654
162,0.00410029573734305,0.00153028816969343
163,0.00420211644553025,0.000467926101832002
164,0.00214775220486498,0.001194344715447
165,0.00375402020329999,0.000415548910657962
166,0.00425294141021205,0.000379258905942522
167,0.00381178780216947,0.000138870681944796
168,0.00401255670115117,0.00120057618333576
169,0.00331698422943573,0.00142169104027265
170,0.00305128120576843,0.00104742219075514
171,0.00280730278352295,0.000304662172608444
172,0.00293057110003861,0.000330837698152463
173,0.00320370502990251,0.000652408955518363
174,0.00363774115442371,0.000388930753230618
175,0.00380346445568115,0.000926978483695616
176,0.00190337161288682,0.000493838529409164
177,0.00188091275934497,0.00103724327753851
178,0.00287310499088226,0.00105096294514935
179,0.00235229016344776,0.000570047308862948
180,0.00210974130578732,0.000127685922524879
181,0.00359213433661586,0.000304972204087525
182,0.00322855740770367,0.000507054270434619
183,0.00327498138471009,0.00147613426797525
184,0.00278824436324579,0.000481885288323137
185,0.00156093394985462,0.000434114753039948
186,0.00268642042769535,0.000603855060838887
187,0.00226357292822869,0.00145982937731852
188,0.00216897152172689,0.000401881858759906
189,0.00229867440753801,0.000586480737680919
190,0.0021255442058831,0.00100097759580542
191,0.00235161431508118,0.000908353789666561
192,0.00195894418144907,0.000330388931094226
193,0.00320179063261566,0.00100221650800143
194,0.00358471426504083,0.00168185594946792
195,0.00221512264621715,0.000432027753134287
196,0.00299492193163035,0.000228170505090463
197,0.00372139758844956,0.000549398273799257
198,0.00512503907474779,0.000587944302544476
199,0.00570492259089976,0.000728640066860143
200,0.00450557669376735,0.000320327987478798
201,0.00521745955336637,0.000683674873130083
202,0.00587733650449263,0.000327357932979889
203,0.00487777285995135,0.00102666784784931
204,0.00483329012106883,0.000372764918534574
205,0.00678015229789095,0.000190239650124123
206,0.00512490879336574,0.00188644427032693
207,0.00337858967902729,0.000650226299431731
208,0.00329973762821484,0.00178685927039152
209,0.00438057925527764,0.000906709733778007
210,0.00485257693309689,0.00105415347169135
211,0.00357111392583001,6.92596732530897E-05
212,0.0041529360975316,0.00239250936325065
213,0.00362218034367379,0.000950235914850305
214,0.00313240323638057,0.000381061111475705
215,0.00411030840458033,0.00171292998624743
216,0.00350273788078988,0.000288085146492747
217,0.00319389020074806,0.000480739498861461
218,0.00323292854316206,0.000405272748200984
219,0.0032011125105981,0.000199024468984527
220,0.00273176673209421,0.00088122614795531
221,0.00350600724282436,8.10091280024209E-05
222,0.00252278858993114,0.000744064447869601
223,0.00293591457601633,0.00181667968220098
224,0.00315931849409272,0.00018588156189221
225,0.00448340896294311,0.000845863495759083
226,0.0036546545341252,0.00063183317259851
227,0.00425084442489517,0.00136865415113391
228,0.00333910116397533,0.000147090266781089
229,0.00540888050571659,0.00030906857790686
230,0.00243136335517354,0.000886860698717027
231,0.00360999407990295,0.000166162908994669
232,0.00453647944380585,0.00036737566026842
233,0.00412411968823127,0.00126324599822386
234,0.004830751321429,0.000337913200450675
235,0.00566505451063029,0.000250932603916846
236,0.00634761617117362,0.000406103322891379
237,0.00401363812261014,0.000404321953752201
238,0.0026103544478232,0.000207755392240055
239,0.00334224682821028,0.00015696033911013
240,0.00370135576604753,0.000723744865532398
241,0.00286536383533971,0.00034164768770848
242,0.00279922457449678,0.000228665807265517
243,0.00283595607500542,0.00113773656774823
244,0.00460715216708542,0.000715586158179439
245,0.00370702498051333,0.000837370921011389
246,0.00214262214847062,0.000211869459587525
247,0.00229101801211881,0.000197749757430863
248,0.0029419382861865,0.00142754809546695
249,0.00280291637116269,0.000591444780886858
250,0.00267975680777884,9.65628953051744E-05
251,0.00294058127061961,0.000409599423328793
252,0.0023631358777493,0.000161526550251374
253,0.00254920248839504,0.000451586390574788
254,0.00367848954136966,0.000472306436914089
255,0.00222039122597926,0.00153518135325714
256,0.00204794803670465,0.00062342268910221
257,0.00139513665305478,0.00106181276379669
258,0.00254284236295336,0.000355604719441851
259,0.0025457436115154,0.000821594984845346
260,0.00332897598907515,0.00270950195181807
261,0.00269929424474499,0.00460321761457093
262,0.00279024830342286,0.00377782189438852
263,0.00321702867991386,0.00491837254591587
264,0.00120812672077576,0.0040573159468243
265,0.00185999400992406,0.00381840608840882
266,0.0028254081410357,0.00315015662234241
267,0.00150565362565532,0.00327772362792309
268,0.00189459324730098,0.00467854418631659
269,0.00218930051693293,0.00312449257695385
270,0.0014702484094163,0.00319042366736765
271,0.00133192163016035,0.00248242408304651
272,0.00172015386238462,0.00343606613103512
273,0.00266405909598619,0.00273340931554452
274,0.0033782254781932,0.00459202092471972
275,0.00435835443681612,0.0037495386047484
276,0.00299634954902739,0.00401225481416484
277,0.00200510146876458,0.00564222863104257
278,0.00280449183637728,0.00558310400580694
279,0.00221606319565858,0.00438958147008937
280,0.00273012926142829,0.00903597455400075
281,0.00185867518555715,0.00403319034604035
282,0.00301112217154267,0.00302568884234186
283,0.00206114250801018,0.00169388808592916
284,0.00172287920029245,0.00197048610134087
285,0.00250427731557143,0.00351975248158817
286,0.00245365955732827,0.00222802091139519
287,0.00382977143832777,0.0019786897603587
288,0.00326990707581396,0.00335118483949586
