Generation,Average,Best,Updates
0,838,2500,82836
1,1546,2900,152880
2,2216,3500,219092
3,2706,3700,267610
4,1442,2700,142611
5,2271,3600,224545
6,1239,2500,122522
7,1689,2800,167008
8,1476,2700,145959
9,2163,3100,213879
10,2261,3500,223528
11,2191,3300,216556
12,1385,3000,136966
13,2642,3700,261133
14,2456,3200,242800
15,2661,3800,263129
16,2420,3400,239298
17,2282,3400,225641
18,2130,3400,210726
19,2088,3300,206481
20,1414,2600,139799
21,1111,2600,109811
22,1550,3100,153269
23,424,1800,41886
24,560,1300,55348
25,1434,2900,141805
26,1728,3400,170849
27,1538,2600,152018
28,2014,3000,199054
29,1845,3200,182476
30,1770,2900,174986
31,1628,3100,160992
32,1793,3100,177296
33,1178,2300,116475
34,1514,2500,149634
35,928,2600,91759
36,2426,3200,239893
37,2610,3500,258076
38,2015,3900,199239
39,1264,2600,124923
40,2338,3700,231184
41,2902,3900,286971
42,1444,2900,142823
43,1609,3200,159129
44,1899,3000,187794
45,2691,3700,266174
46,2873,4100,284100
47,2787,3800,275587
48,2453,3700,242565
49,1788,3100,176750
50,2000,3200,197900
51,2263,3800,223841
52,2554,3500,252628
53,2207,3600,218286
54,2612,3500,258423
55,2755,3500,272528
56,2605,4000,257750
57,2745,3900,271533
58,2422,3400,239597
59,2564,4200,253521
60,2543,3700,251484
61,2463,3600,243582
62,2363,3300,233756
63,2684,3700,265468
64,2387,3500,236124
65,2567,3700,253953
66,1903,3600,188085
67,1433,3600,141660
68,2795,3600,276316
69,2663,4100,262997
70,2600,3600,257000
71,2564,3500,253378
72,2563,3700,253348
73,2382,3800,235506
74,1938,3600,191429
75,2488,3400,245942
76,2360,3900,233279
77,2594,3400,256410
78,2735,4100,270424
79,2711,3900,268258
80,2120,3100,209727
81,1235,2200,122159
82,1383,2800,136828
83,2611,3400,258355
84,2778,3700,274824
85,2648,3700,262012
86,2235,3800,221160
87,2781,3800,275153
88,2430,3600,240440
89,2178,3800,215528
90,2447,3700,242076
91,1911,3100,189068
92,1796,3200,177626
93,2709,3400,267825
94,2694,4000,266475
95,2790,4000,275904
96,2774,3900,274287
97,2832,3900,280079
98,2684,3800,265352
99,2227,3500,220253
100,2273,3300,224701
101,2464,3500,243656
102,2614,3600,258458
103,2383,3900,235749
104,1588,3100,157096
105,2107,3700,208288
106,2634,3500,260521
107,2515,3300,248678
108,2383,3500,235745
109,1899,3100,187828
110,2568,3700,254014
111,2538,3800,251090
112,1618,2600,160118
113,1502,2900,148650
114,2114,3300,209132
115,2874,4200,284453
116,2687,3800,265879
117,2817,4200,278706
118,2351,3700,232605
119,2864,3700,283427
120,2662,3600,263424
121,2780,4000,275106
122,2539,3500,251256
123,2566,4000,253932
124,2554,3200,252689
125,2702,3700,267423
126,2689,3500,266108
127,2692,3800,266400
128,2624,3800,259698
129,2320,3700,229575
130,2401,3700,237551
131,2056,3300,203430
132,1969,3600,194847
133,2093,3400,207120
134,2565,3900,253585
135,2764,3900,273484
136,1921,3100,189945
137,1777,3300,175818
138,2490,3300,246289
139,2508,4000,248161
140,1562,2500,154436
141,2371,3500,234644
142,2658,3700,262831
143,2663,3600,263561
144,2708,4000,267940
145,2577,3800,254938
146,2426,3600,240035
147,2770,3800,274093
148,2745,3900,271598
149,2349,3900,232348
150,2536,3800,250871
151,2619,3400,259218
152,2200,3600,217708
153,2179,3400,215658
154,1700,3600,168225
155,2415,3700,238972
156,2636,4000,260835
157,2629,4000,260187
158,2449,3300,242315
159,2469,3700,244324
160,1743,3500,172511
161,2040,3500,201839
162,1903,3100,188293
163,2112,3700,208961
164,2008,3300,198715
165,1504,2900,148823
166,999,2300,98817
167,1141,3300,112926
168,1180,3000,116758
169,1494,3000,147838
170,1370,3100,135583
171,1560,3300,154374
172,1655,3100,163745
173,2351,3700,232652
174,1969,3000,194870
175,1983,3100,196202
176,2221,3400,219789
177,2302,4100,227810
178,2742,4100,271309
179,2698,3800,267008
180,2597,3600,257002
181,2151,3200,212884
182,2738,3600,270876
183,2698,3400,266965
184,2708,3700,267991
185,2065,3800,204365
186,2361,3700,233627
187,2524,3900,249762
188,2729,3800,270055
189,2871,4100,284061
190,2657,3600,262809
191,1668,3500,165069
192,2353,3200,232772
193,2244,3300,222055
194,2702,4000,267399
195,2813,3900,278420
196,2640,3700,261265
197,2746,3600,271771
198,2599,3700,257188
199,2665,4000,263754
200,2549,3400,252237
