Generation,Average,Best,Updates
0,702,2600,69075
1,1902,3000,125393
2,1922,3500,143202
3,1725,3100,111008
4,2362,3500,168274
5,2020,3500,112109
6,2359,3300,170853
7,2352,3200,156010
8,2694,3500,185243
9,2457,3400,179808
10,2236,3400,151497
11,2105,2900,145063
12,2292,3400,156387
13,2336,3500,160670
14,2275,3100,149117
15,2107,3300,133266
16,2309,3400,151598
17,2285,3200,151882
18,2338,3600,151894
19,2032,3200,134712
20,1998,3200,128188
21,2343,3600,157997
22,2330,3500,161756
23,2321,3100,155071
24,2164,3300,141071
25,964,2700,44366
26,1635,2600,103375
27,1960,3200,126527
28,1884,2800,127107
29,2242,3300,150968
30,1918,2900,128846
31,2006,3400,133876
32,1811,3200,118480
33,2055,3400,142283
34,1966,3200,131846
35,2049,3000,136723
36,1678,2400,103938
37,1889,2700,123499
38,1981,3100,130710
39,1577,2800,104807
40,1702,3200,104373
41,2090,3300,143184
42,1834,3000,117174
43,1899,3100,126628
44,1467,3000,94029
45,1956,2900,133920
46,1964,3500,134355
47,1874,2800,122683
48,1876,2900,127534
49,2090,3200,132074
50,2032,3100,133470
51,2174,3200,155169
52,2068,3300,139462
53,2023,3100,139686
54,1915,2800,129910
55,1877,2900,120146
56,2130,3300,143749
57,1911,3300,132644
58,2222,3100,151244
59,1990,3300,141588
60,2181,3200,142391
61,2180,3100,137082
62,1890,2800,121801
63,2166,3300,149521
64,2286,3000,152439
65,2324,3100,154320
66,2297,3300,155398
67,526,3500,6925
68,2136,3400,139829
69,2108,3300,135800
70,2312,3400,158604
71,1995,3100,124983
72,2231,3300,148239
73,2190,3300,147062
74,2226,3200,153304
75,2118,3100,145203
76,2097,3000,141395
77,2108,3000,141713
78,1606,3000,96811
79,2233,3200,151859
80,2302,3300,157821
81,2112,3600,131425
82,2300,3500,177931
83,2099,3200,136939
84,2011,3000,119375
85,1939,3200,142194
86,1730,2700,122961
87,2113,2900,154802
88,1997,3100,126249
89,2047,3000,130732
90,2343,3300,156052
91,2079,3000,133825
92,2318,3300,150773
93,2165,3000,141447
94,2397,3600,158742
95,2167,3200,138582
96,1585,2900,100051
97,1932,3000,120793
98,2145,3400,137857
99,2089,3200,142237
100,2226,3100,164600
101,2001,3100,126422
102,2065,3000,138043
103,1955,2900,122284
104,1838,2900,139645
105,1741,2600,111543
106,1775,2700,117575
107,2278,3300,152812
108,2332,3400,154654
109,1934,3500,132972
110,2195,3200,142246
111,2000,3400,129750
112,1792,2700,121910
113,2007,2600,142644
114,1747,3000,113391
115,1923,2800,127537
116,2123,3200,142623
117,1962,3100,137521
118,1836,3000,118397
119,1732,3300,108592
120,2003,3300,144978
121,2337,3300,156793
122,1709,3000,116462
123,1951,3400,124797
124,1436,3300,91305
125,1990,3000,133832
126,1934,2900,131517
127,1700,2700,105777
128,2027,3300,134678
129,1678,3200,105131
130,2141,3300,143387
131,1954,2800,139074
132,2114,3300,151316
133,2055,3000,133365
134,2323,3400,154652
135,1525,2800,103166
136,1292,2900,83135
137,1503,2900,102724
138,1071,3300,66682
139,1207,2600,77808
140,1458,2700,110785
141,1766,3300,117609
142,1744,2800,124136
143,1055,2900,69256
144,1154,2400,75628
145,1210,2100,85919
146,1323,2400,93069
147,1698,3000,123050
148,1091,2300,68119
149,1144,2600,75938
150,681,2400,42757
151,1257,3100,87280
152,931,2100,62682
153,1758,3100,128459
154,1717,3100,127457
155,409,2700,25603
156,1659,2700,124731
157,2393,3700,171651
158,2409,3800,169692
159,2152,3500,147800
160,1754,3400,104603
161,1620,3300,97843
162,2036,3400,136140
163,1561,2700,112499
164,986,2300,71148
165,2092,3700,152615
166,2474,3600,166663
167,2358,3200,165236
168,1254,3400,81256
169,2280,3300,156129
170,2163,3500,143794
171,2113,3100,154844
172,1858,3300,119983
173,2388,3600,164151
174,2202,4000,136461
175,2350,3400,158391
176,2298,3600,145968
177,2530,3600,164970
178,2248,3800,145809
179,1966,3200,133996
180,2662,4100,183883
181,2617,3600,177932
182,2341,3600,152906
183,2567,3600,179651
184,1276,3300,72898
185,2320,3400,171508
186,2228,3200,143409
187,1964,2900,134818
188,2531,3600,172023
189,2324,3700,155651
190,2550,3700,170842
191,1911,3600,117462
192,2571,3500,171047
193,2185,3300,150819
194,2216,3400,139274
195,2058,3100,138240
196,1286,2800,85079
197,2262,3700,151097
198,2374,3700,155434
199,2023,3500,130237
200,2145,3100,143395
