Generation,Average,Best,Updates
0,36.5,750,0
1,261.5,1300,19800
2,328.5,1450,19800
3,730.5,1750,19800
4,932.5,1600,19800
5,1011.5,1950,19800
6,692.5,1600,19800
7,918.5,1600,19800
8,810,1550,19800
9,1062,1700,19800
10,1034,1600,19800
11,1094.5,1700,19800
12,1135,1800,19800
13,1131.5,1900,19800
14,1193.5,1700,19800
15,1065,1950,19800
16,1069.5,1500,19800
17,1261.5,2000,19800
18,1305,2000,19800
19,1009.5,1700,19800
20,1179.5,1800,19800
21,1290.5,2200,19800
22,1339,1800,19800
23,1364.5,2050,19800
24,1346.5,1800,19800
25,1278.5,1800,19800
26,1466,2000,19800
27,1672,2200,19800
28,1338.5,1900,19800
29,1381,2050,19800
30,1467,2250,19800
31,1592,2100,19800
32,1673,2200,19800
33,1366.5,2000,19800
34,1562,2200,19800
35,1692.5,2150,19800
36,1599.5,2150,19800
37,1368.5,1850,19800
38,1545,2150,19800
39,1609,2100,19800
40,1575,2150,19800
41,1624,2250,19800
42,1518.5,2150,19800
43,1616,2150,19800
44,1702,2200,19800
45,1331.5,1950,19800
46,1722.5,2400,19800
47,1819.5,2300,19800
48,1586.5,2150,19800
49,1605.5,2200,19800
50,1497,2200,19800
51,1836.5,2250,19800
52,1717,2250,19800
53,1571.5,2150,19800
54,1790,2350,19800
55,1733.5,2400,19800
56,1666.5,2400,19800
57,1786.5,2300,19800
58,1778,2250,19800
59,1892.5,2550,19800
60,1706,2300,19800
61,1763.5,2300,19800
62,1788,2300,19800
63,1624.5,2300,19800
64,1575,2450,19800
65,1656,2150,19800
66,1717.5,2400,19800
67,1918,2500,19800
68,1903.5,2400,19800
69,1830.5,2350,19800
70,1399,1950,19800
71,1945,2350,19800
72,1906.5,2300,19800
73,1881,2300,19800
74,1832.5,2350,19800
75,1890.5,2450,19800
76,1878.5,2550,19800
77,1948.5,2500,19800
78,1925,2550,19800
79,1755.5,2350,19800
80,1805,2300,19800
81,1671.5,2250,19800
82,1936,2500,19800
83,1620,2150,19800
84,1635.5,2300,19800
85,1704,2300,19800
86,1741,2200,19800
87,1596.5,2300,19800
88,1884,2450,19800
89,1837,2350,19800
90,1841.5,2600,19800
91,1446.5,2100,19800
92,1539,2200,19800
93,1651.5,2350,19800
94,1419.5,1950,19800
95,1593.5,2000,19800
96,1633,2100,19800
97,1651.5,2150,19800
98,1734.5,2350,19800
99,1262,2000,19800
100,1743,2400,19800
101,1894.5,2550,19800
102,1681.5,2350,19800
103,1663.5,2250,19800
104,1550,2100,19800
105,1401.5,2350,19800
106,1442.5,2050,19800
107,1618,2350,19800
108,1633,2350,19800
109,1686,2100,19800
110,1848.5,2350,19800
111,1793,2450,19800
112,1801,2400,19800
113,1681.5,2300,19800
114,1827.5,2350,19800
115,1806,2300,19800
116,1904.5,2600,19800
117,1988,2600,19800
118,1864,2400,19800
119,1995,2400,19800
120,1888,2400,19800
121,1845,2300,19800
122,1834.5,2300,19800
123,1611,2200,19800
124,1825.5,2350,19800
125,1675,2350,19800
126,1818,2400,19800
127,1656.5,2300,19800
128,1805,2300,19800
129,1854,2450,19800
130,1746,2300,19800
131,1675,2250,19800
132,1740.5,2250,19800
133,1713.5,2450,19800
134,1704,2350,19800
135,1869,2550,19800
136,1733.5,2250,19800
137,1746,2350,19800
138,1942,2500,19800
139,1772,2450,19800
140,1907,2350,19800
141,2037,2500,19800
142,1819,2400,19800
143,1834,2500,19800
144,1876,2300,19800
145,1862,2350,19800
146,2195,2650,19800
147,2021.5,2550,19800
148,1964.5,2550,19800
149,2034.5,2500,19800
150,1953,2300,19800
151,2049.5,2500,19800
152,2006.5,2400,19800
153,1969,2500,19800
154,1987,2450,19800
155,1838.5,2300,19800
156,1918.5,2500,19800
157,1986.5,2550,19800
158,1952.5,2400,19800
159,1967.5,2550,19800
160,2069,2500,19800
161,2018.5,2500,19800
162,2030.5,2500,19800
163,1967,2400,19800
164,1936.5,2500,19800
165,1983,2500,19800
166,1910.5,2400,19800
167,2013,2500,19800
168,1995,2500,19800
169,2194,2650,19800
170,1980.5,2400,19800
171,1922.5,2350,19800
172,1959.5,2550,19800
173,2057.5,2600,19800
174,1982,2500,19800
175,1986,2500,19800
176,1994.5,2600,19800
177,2040,2550,19800
178,2010.5,2550,19800
179,2122.5,2600,19800
180,2001.5,2550,19800
181,1950,2650,19800
182,2127.5,2600,19800
183,1936.5,2450,19800
184,2006,2600,19800
185,1938.5,2450,19800
186,2026,2700,19800
187,2049,2600,19800
188,1708.5,2300,19800
189,1725,2300,19800
190,1925,2600,19800
191,1700,2250,19800
192,1882,2400,19800
193,1837,2400,19800
194,1902,2600,19800
195,1913.5,2450,19800
196,1897,2350,19800
197,1945,2500,19800
198,2152,2650,19800
199,2152.5,2600,19800
200,2016.5,2450,19800
201,1846,2450,19800
202,2133.5,2700,19800
203,1903,2550,19800
204,1836,2450,19800
205,2026,2450,19800
206,2014,2500,19800
207,2151,2750,19800
208,1954,2400,19800
209,2102,2550,19800
210,2112.5,2550,19800
211,2018.5,2600,19800
212,2200.5,2700,19800
213,2091,2550,19800
214,2082,2700,19800
215,2159.5,2700,19800
216,1934.5,2400,19800
217,2088.5,2550,19800
218,2303,2700,19800
219,2136,2600,19800
220,2235.5,2800,19800
221,2185,2700,19800
222,2177,2650,19800
223,2120,2650,19800
224,2143,2850,19800
225,2084,2500,19800
226,2285.5,2750,19800
227,2263,2700,19800
228,2154,2550,19800
229,2084,2700,19800
230,2150,2500,19800
231,2060,2700,19800
232,2096,2500,19800
233,2013.5,2650,19800
234,2214,2650,19800
235,2229,2700,19800
236,2211.5,2600,19800
237,2233,2700,19800
238,2293.5,2750,19800
239,2142,2650,19800
240,2095.5,2700,19800
241,2104,2550,19800
242,2122,2700,19800
243,1915,2500,19800
244,2007,2450,19800
245,2049,2550,19800
246,2123.5,2650,19800
247,1949.5,2450,19800
248,1879,2350,19800
249,2174.5,2600,19800
250,2189.5,2800,19800
251,2051,2550,19800
252,2217.5,2700,19800
253,1975,2600,19800
254,2112,2550,19800
255,2193.5,2800,19800
256,2288,2650,19800
257,2130.5,2700,19800
258,2247,2750,19800
259,2255,2700,19800
260,2312.5,2750,19800
261,2061,2650,19800
262,2051,2550,19800
263,2227,2750,19800
264,2266.5,2750,19800
265,2132.5,2700,19800
266,2160,2550,19800
267,1988.5,2450,19800
268,1964.5,2550,19800
269,2157.5,2550,19800
270,2084,2600,19800
271,2253,2700,19800
272,2277,2700,19800
273,2189.5,2750,19800
274,2127,2550,19800
275,2275,2750,19800
276,2001,2450,19800
277,2347.5,2750,19800
278,2291.5,2700,19800
279,2219.5,2700,19800
280,2067.5,2750,19800
281,2264.5,2700,19800
282,2202,2650,19800
283,2221,2650,19800
284,2386,2800,19800
285,2120,2550,19800
286,2193,2650,19800
287,2161,2550,19800
288,2272.5,2700,19800
289,2276.5,2750,19800
290,2016.5,2500,19800
291,2345.5,2750,19800
292,2120.5,2750,19800
293,2074,2650,19800
294,2150.5,2550,19800
295,2353,2800,19800
296,2100,2800,19800
297,2148.5,2600,19800
298,2093,2600,19800
299,2126,2550,19800
300,2235,2650,19800
301,2234,2700,19800
302,2448.5,2800,19800
303,2289,2700,19800
304,2202.5,2700,19800
305,2164.5,2600,19800
306,2179,2800,19800
307,2301,2950,19800
308,2218,2600,19800
309,2089,2500,19800
310,2213,2650,19800
311,2176,2700,19800
312,2025,2600,19800
313,2198,2650,19800
314,2040,2600,19800
315,2131,2850,19800
316,2118,2550,19800
317,2106,2750,19800
318,2263.5,2700,19800
319,2141.5,2650,19800
320,2175,2650,19800
321,1958.5,2550,19800
322,1957,2500,19800
323,2180.5,2700,19800
324,2014,2650,19800
325,2102.5,2650,19800
326,2200,2650,19800
327,2089,2550,19800
328,2283.5,2800,19800
329,2298.5,2750,19800
330,2258.5,2750,19800
331,2264.5,2700,19800
332,2273,2750,19800
333,2430.5,2900,19800
334,2399.5,2800,19800
335,2312,2850,19800
336,2215.5,2650,19800
337,2255,2750,19800
338,1988,2500,19800
339,2160,2800,19800
340,2250.5,2750,19800
341,2280,2750,19800
342,2394,2750,19800
343,2073.5,2550,19800
344,2297,2650,19800
345,2191,2700,19800
346,2263,2700,19800
347,2209,2750,19800
348,2179,2700,19800
349,2240.5,2650,19800
350,2397,2850,19800
351,2211.5,2700,19800
352,2160,2800,19800
