Generation,Orientation Variance,Velocity Variance
0,0.157741408088395,0.149821008519939
1,0.106829195024323,0.0608458024289936
2,0.0777134795463605,0.0360492219203077
3,0.071974966721102,0.0197608669935769
4,0.0674753648217612,0.0171673937062629
5,0.0385924483294324,0.00976880495321022
6,0.0433457747781953,0.01691480247009
7,0.0572419787994236,0.00444794387938538
8,0.0497425103936314,0.00872853092714055
9,0.0749024619290851,0.0116075604129427
10,0.0883553170667071,0.0138045127435595
11,0.0953408683895991,0.0016159469370729
12,0.0795165676367013,0.00767571783985942
13,0.0683351587030943,0.00307499931675015
14,0.0731830249161181,0.00405882919703629
15,0.0597660226867003,0.00291867723188918
16,0.0804111625922628,0.00227913041514437
17,0.0474641051152345,0.000990377908595135
18,0.0847791743502581,0.00104523338189694
19,0.0514994653752029,0.000784026875486209
20,0.0617188990952845,0.00136475350955674
21,0.0768613932445017,0.000567752133783099
22,0.083756870358967,0.000423576699070459
23,0.0801763933962283,0.00074888734006002
24,0.0695069350703184,0.00178027098309963
25,0.0813297103640402,0.00352569112211223
26,0.0726761978246553,0.00031315050436119
27,0.0585508519867475,0.000657555720472152
28,0.041893536579451,0.00134669482932001
29,0.0452125388687241,0.00224396526723602
30,0.0418699138802727,0.00200129485342262
31,0.0376943298632217,0.000938023550266964
32,0.0363754345993775,0.00498740601907651
33,0.0399759420952737,0.00584113504507915
34,0.039800390844085,0.00542523951513487
35,0.0352314890804907,0.00835148984617106
36,0.0277834819983544,0.00546775218207756
37,0.0458422808922167,0.00410416203769345
38,0.0441337622975888,0.00536098299558814
39,0.0298600270418964,0.0020253964290215
40,0.025852428878911,0.00488383821854994
41,0.0480303427410068,0.00911171931079046
42,0.0397642445232712,0.00352990544568293
43,0.0432642414018384,0.0125238894476989
44,0.0542187330459537,0.00687230138847558
45,0.0223366064383741,0.00463670570913167
46,0.0316735326895497,0.00731361319179799
47,0.022685585071793,0.00234006362744216
48,0.03625653987,0.0155573526020566
49,0.0299540581473942,0.00696071710697679
50,0.0358964436149032,0.00779782443057611
51,0.0229741904808186,0.012929620689505
52,0.0312710982881985,0.0105632000023832
53,0.0307842968878726,0.00869255082992007
54,0.0454534757330709,0.0286032538838818
55,0.0403359082143411,0.00950301722841243
56,0.0587838789449468,0.0114433253590427
57,0.0434625406487199,0.00901202238607154
58,0.0441968680659069,0.0143641392678945
59,0.0542810391391223,0.0111384230326795
60,0.0448382225284367,0.00923870582455291
61,0.0468968146276387,0.0116341038899779
62,0.05884552049736,0.0101576471515871
