Generation,Orientation Variance,Velocity Variance
1,0.0397459635737841,0.00157069662653303
2,0.0462414044526989,0.00241737047049841
3,0.0359779410933265,0.00169291838687552
4,0.0357328592117891,0.00196623788344758
5,0.0351866487806966,0.00318475985449152
6,0.035296626868197,0.00383053400788139
7,0.0366442405908475,0.00332047641566513
8,0.0377531188615508,0.00214611787661536
9,0.0344565566043456,0.00329582107140356
10,0.0428049507357148,0.000734537918523521
11,0.0247221096881002,0.00106174587597329
12,0.0520298387574816,0.000181260376357306
13,0.0411699130799886,0.00049867463282368
14,0.0555141953837203,0.000346869774831945
15,0.0289626791936472,0.000376822671686638
16,0.049205539978398,0.000747817505682653
17,0.0522144303096408,0.000431327735375331
18,0.0546089809204108,0.000853882766424087
19,0.0676858067115823,0.00212218729027423
20,0.0693709693557018,0.00113577923646522
21,0.066930436338349,0.00152441757239466
22,0.0973713663793396,0.00166489060156799
23,0.0881680287196018,0.000973464066107591
24,0.0782624275595795,0.000975666261948398
25,0.0939611651058164,0.000557602912703198
26,0.0744673786966795,0.000647167642057172
27,0.0303120383191054,0.000151253257926709
28,0.0752185243361494,0.00110721494952603
29,0.0578397605217046,0.00320176120570047
30,0.0691044372521802,0.00482290319771166
