Generation,Average,Best,Updates
0,729,2700,71961
1,2263,3600,159512
2,2416,3600,164125
3,2395,3400,164675
4,2662,3900,183442
5,2405,3600,150047
6,2692,4000,187987
7,2549,3700,163242
8,2381,3700,158887
9,1895,3300,125497
10,2585,3700,190198
11,2555,3700,168285
12,1799,3500,115473
13,2482,3700,171513
14,2478,3500,186518
15,2735,3900,175994
16,2316,4200,149858
17,2570,3800,166134
18,1883,3300,115043
19,2205,3100,139877
20,2346,3600,153490
21,2420,3500,162503
22,1735,3400,118551
23,2259,3400,151876
24,2043,3500,132203
25,2210,3600,145628
26,1005,2600,59948
27,2415,3700,163405
28,2304,3600,147247
29,2673,3700,181094
30,2558,3700,160424
31,2444,3700,165692
32,2235,3400,142171
33,2193,3600,147069
34,2226,3300,143806
35,1822,3100,120046
36,1230,2300,80272
37,2050,3800,139760
38,1942,3000,123469
39,1976,3500,135110
40,1689,3200,106298
41,2098,3700,137686
42,1937,3200,126385
43,1931,3400,125245
44,2479,4200,165306
45,1660,3100,110381
46,1672,2800,122878
47,2216,3500,148290
48,2584,3600,172940
49,2275,3300,154418
50,2261,3400,145857
51,2482,3300,160238
52,2474,3600,161393
53,2140,3100,136998
54,2362,3400,157391
55,2798,4000,187233
56,2349,3700,156519
57,2271,3900,151235
58,1734,3500,116518
59,1829,3400,126080
60,1310,3000,78335
61,956,3000,61462
62,1278,2500,82094
63,1386,2600,90561
64,1478,3200,104185
65,2400,3800,174641
66,1879,3100,111470
67,2252,3400,155772
68,2556,3500,176137
69,2526,3500,167567
70,2556,3700,169250
71,2394,3500,152622
72,2950,4200,191138
73,2470,3500,172980
74,2296,3700,146604
75,2244,3800,175377
76,2392,3400,161687
77,2200,3600,157657
78,2286,3800,161836
79,1697,3200,109411
80,2110,3400,132190
81,2603,3600,206461
82,1927,3300,111038
83,2587,3800,183359
84,2594,3700,173577
85,1844,3000,106192
86,2477,3600,168757
87,1765,3300,116592
88,1919,3100,121337
89,2089,3500,136444
90,2515,3600,160187
91,2362,3800,152821
92,2191,3300,139277
93,2313,3800,159821
94,1789,3200,114622
95,2351,3600,166885
96,1647,2800,114198
97,1243,2900,61265
98,1703,3300,118469
99,2081,3200,142770
100,2091,3300,128681
101,1974,3400,137182
102,1520,2900,103135
103,2006,3400,132823
104,2040,3100,134425
105,2008,3100,133329
106,1857,2900,134673
107,1870,3300,134512
108,2570,3900,175292
109,2222,3800,141349
110,2210,3300,144790
111,1322,2800,85543
112,1373,3100,88352
113,1339,2800,82475
114,1603,2900,110581
115,1460,2500,95398
116,1438,3600,93146
117,1301,2700,95174
118,2345,3300,160803
119,2264,3300,145120
120,2156,3400,140765
121,2199,3500,148423
122,2421,3400,158831
123,2446,3600,165123
124,1932,3100,121799
125,1657,3900,99973
126,2224,3400,147090
127,1194,3000,78025
128,1671,2800,103179
129,2364,3400,159465
130,1970,3100,134284
131,2245,3300,156575
132,2350,3600,163774
133,973,3200,51075
134,2182,3000,166359
135,1847,3000,137345
136,1805,2800,113047
137,2048,3900,146180
138,1698,3200,108578
139,1786,3300,127977
140,2031,3300,134720
141,1609,2800,110476
142,858,2500,55671
143,955,2800,58170
144,2037,3400,136725
145,1421,2900,87060
146,669,1900,42372
147,1681,3000,117654
148,1986,3600,135899
149,1119,2400,73667
150,1637,2900,108476
151,805,1900,50588
152,1590,2800,111577
153,2099,3000,147876
154,2189,3500,147299
155,1049,2500,57271
156,2015,3000,143947
157,1399,2800,89922
158,1409,2800,100894
159,1514,3200,109487
160,2265,3500,150421
161,1405,2600,86458
162,1797,3200,113036
163,2554,3500,179801
164,2287,3200,177587
165,1317,2800,98330
166,2249,4000,188548
167,1868,3200,143089
168,2215,3300,151871
169,2018,3000,135346
170,1203,2800,82190
171,1439,2700,96592
172,1357,3200,107610
173,1541,2800,139407
174,1155,2300,81738
175,631,1700,46594
176,1501,3700,144287
177,1014,2900,66655
178,1830,3400,148817
179,1689,3100,131109
180,1598,2700,133790
181,826,2500,50768
182,2345,3700,186367
183,2113,3100,153939
184,2389,3800,167837
185,2207,3400,144498
186,1775,3500,127359
187,1690,3300,106595
188,1124,2600,74919
189,1995,3000,141746
190,1497,2600,105115
191,2399,3200,163750
192,2229,3300,151048
193,2039,3200,138556
194,2301,3200,150961
195,2192,3500,141685
196,2127,3300,138386
197,2278,3300,163004
198,2217,3300,153019
199,2327,3300,187318
200,2417,3300,163205
