Generation,Average,Best,Updates
0,493,1600,48779
1,1668,3000,111432
2,2234,3500,158276
3,2029,3600,127086
4,1988,3300,127406
5,2161,3100,147277
6,2165,3300,148357
7,2221,3600,145613
8,2631,3700,173808
9,2244,3400,139861
10,2625,3700,172711
11,2334,3500,145038
12,2852,3800,194467
13,2129,3400,127229
14,1285,3000,71139
15,2063,3500,130384
16,2413,3400,173708
17,2441,3800,165591
18,2552,3800,165210
19,2058,3400,131160
20,1199,3600,62702
21,1462,3200,90081
22,1271,2400,83123
23,1607,2800,108137
24,2505,3900,172724
25,2370,3500,154484
26,1987,3100,127441
27,2668,3400,179486
28,2693,3400,187075
29,2632,3600,174737
30,2449,3900,154324
