Generation,Average,Best,Updates
0,139,1400,0
1,778,2600,19800
2,1483,3600,19800
3,1757,3600,19800
4,1851,3800,19800
5,2085,3500,19800
6,2458,4200,19800
7,2576,3700,19800
8,2713,4100,19800
9,1789,3400,19800
10,2527,3700,19800
11,2608,3800,19800
12,2244,3300,19800
13,2611,3600,19800
14,2544,3400,19800
15,2472,3600,19800
16,2163,3300,19800
17,2542,3800,19800
18,2248,3100,19800
19,2393,4400,19800
20,2233,3300,19800
21,2271,3300,19800
22,2766,3900,19800
23,2501,3800,19800
24,2124,3300,19800
25,2257,3800,19800
26,1881,3000,19800
27,2067,3200,19800
28,2071,3400,19800
29,2033,3000,19800
30,2298,3300,19800
31,2201,3100,19800
32,2523,3300,19800
33,2118,3500,19800
34,2400,3500,19800
35,1795,3000,19800
36,2359,3900,19800
37,2336,3500,19800
38,2486,3600,19800
39,2696,4200,19800
40,2679,4000,19800
41,2546,3500,19800
42,2269,3500,19800
43,2472,3600,19800
44,2470,3700,19800
45,2185,3500,19800
46,2825,4100,19800
47,2902,4000,19800
48,2881,4100,19800
49,2742,3600,19800
50,2794,3500,19800
51,2621,3600,19800
52,2808,4300,19800
53,2555,3800,19800
54,2636,4100,19800
55,2424,3800,19800
56,2255,3200,19800
57,2728,4100,19800
58,2539,3800,19800
59,2533,3500,19800
60,2757,3700,19800
61,2438,3600,19800
62,2744,3800,19800
63,3065,4100,19800
64,2542,3500,19800
65,2360,3700,19800
66,2612,3400,19800
67,2458,3600,19800
68,2361,3200,19800
69,2330,3600,19800
70,2487,3700,19800
71,2747,3800,19800
72,2496,3600,19800
73,2948,4300,19800
74,2562,3900,19800
75,2547,3500,19800
76,2527,4300,19800
77,2818,3800,19800
78,2537,4000,19800
79,2726,3600,19800
80,2601,3700,19800
81,2688,3800,19800
82,2903,3800,19800
83,2590,3700,19800
84,2585,3500,19800
85,2956,4200,19800
86,2323,3600,19800
87,3007,4100,19800
88,2750,4000,19800
89,2551,3700,19800
90,2765,3900,19800
91,2700,4000,19800
92,2878,3800,19800
93,2356,3800,19800
94,2554,3900,19800
95,2647,3600,19800
96,2439,3400,19800
97,2681,4200,19800
98,2673,3800,19800
99,2524,3600,19800
100,2769,3800,19800
101,2729,3800,19800
102,2758,4100,19800
103,2730,3700,19800
104,2858,4000,19800
105,2495,3400,19800
106,2549,3900,19800
107,2592,3900,19800
108,2603,3600,19800
109,2488,3600,19800
110,2468,3800,19800
111,2512,3800,19800
112,2706,3600,19800
113,2523,3500,19800
114,2622,3900,19800
115,2393,3600,19800
116,2254,3500,19800
117,2468,3600,19800
118,2382,3700,19800
119,2551,3400,19800
120,2572,3600,19800
121,2534,3800,19800
122,2639,4300,19800
123,2571,3900,19800
124,2730,3700,19800
125,2040,3200,19800
126,2840,3700,19800
127,2529,3700,19800
128,2569,3400,19800
129,2631,3900,19800
130,2289,3500,19800
131,2674,3700,19800
132,2684,4000,19800
133,2546,3700,19800
134,2856,3900,19800
135,2222,3600,19800
136,1848,3500,19800
137,1270,2800,19800
138,2727,4100,19800
139,2486,3900,19800
140,2826,4100,19800
141,2381,3500,19800
142,2472,3500,19800
143,2884,4000,19800
144,2593,3600,19800
145,2499,3400,19800
146,2746,3600,19800
147,2726,3600,19800
148,2903,4000,19800
149,2560,3500,19800
150,2454,3400,19800
151,2920,3700,19800
152,2694,3800,19800
153,2941,3800,19800
154,2553,3700,19800
155,2545,3500,19800
156,2578,3800,19800
157,2842,4100,19800
158,2795,4000,19800
159,2703,3700,19800
160,2893,3700,19800
161,2694,4200,19800
162,2674,3800,19800
163,2577,3500,19800
164,2874,3900,19800
165,2843,3600,19800
166,2740,3800,19800
167,2703,3700,19800
168,2402,3600,19800
169,2546,3500,19800
170,2842,4100,19800
171,2740,3700,19800
172,2510,3900,19800
173,2503,3600,19800
174,2845,3600,19800
175,2671,3700,19800
176,2798,4500,19800
177,2562,3600,19800
178,2632,3600,19800
179,2796,4000,19800
180,2744,3500,19800
181,2668,3400,19800
182,2491,3500,19800
183,2829,3800,19800
184,2740,3700,19800
185,2722,3400,19800
186,2644,3700,19800
187,2637,3900,19800
188,2657,3800,19800
189,2716,3600,19800
190,2323,3400,19800
191,2645,3600,19800
192,2552,4100,19800
193,2797,4000,19800
194,2379,3500,19800
195,2045,3300,19800
196,2294,3200,19800
197,2676,4000,19800
198,2665,3700,19800
199,2572,3700,19800
200,2754,4000,19800
