Generation,Average,Best,Updates
0,41,1000,0
1,457.5,1700,19800
2,529,1350,19800
3,363.5,1450,19800
4,714.5,1550,19800
5,869,1950,19800
6,1023.5,1800,19800
7,592.5,1500,19800
8,1049,1800,19800
9,613.5,1500,19800
10,1258.5,2000,19800
11,1318.5,1800,19800
12,1152,1800,19800
13,1171,1850,19800
14,1070,1800,19800
15,1186,1950,19800
16,1089.5,1700,19800
17,1032.5,1600,19800
18,1317.5,2000,19800
19,1444,2400,19800
20,991,1600,19800
21,1311,1800,19800
22,1434.5,2050,19800
23,1360.5,2000,19800
24,1414.5,2250,19800
25,1238,1750,19800
26,1379,2100,19800
27,1504.5,2150,19800
28,1350,1900,19800
29,1511,2050,19800
30,1462.5,2000,19800
31,1343.5,1950,19800
32,1330,2000,19800
33,1549.5,2200,19800
34,1393.5,2200,19800
35,1502.5,2250,19800
36,1457.5,1950,19800
37,1436,2050,19800
38,1444,2000,19800
39,1410,2100,19800
40,1472.5,2150,19800
41,1543.5,2150,19800
42,1367.5,2000,19800
43,1592.5,2100,19800
44,1506.5,2200,19800
45,1453.5,2150,19800
46,1473,2100,19800
47,1564.5,2150,19800
48,1500,2050,19800
49,1630,2200,19800
50,1409,1950,19800
51,1433,1900,19800
52,1537,2050,19800
53,1553.5,2250,19800
54,1561,2100,19800
55,1497.5,2150,19800
56,1737.5,2350,19800
57,1466.5,2100,19800
58,1389.5,1950,19800
59,1478,2000,19800
60,1444.5,2200,19800
61,1611.5,2300,19800
62,1646.5,2300,19800
63,1513.5,1950,19800
64,1578,2050,19800
65,1591.5,2150,19800
66,1444,2150,19800
67,1630,2100,19800
68,1477.5,2000,19800
69,1423,1900,19800
70,1622,2200,19800
71,1594,2150,19800
72,1514,2150,19800
73,1638,2500,19800
74,1644.5,2200,19800
75,1641,2150,19800
76,1538,2350,19800
77,1529,2000,19800
78,1479,1900,19800
79,1718.5,2400,19800
80,1651,2200,19800
81,1644.5,2150,19800
82,1605,2200,19800
83,1590,2100,19800
84,1813,2350,19800
85,1591.5,2100,19800
86,1728,2200,19800
87,1732.5,2200,19800
88,1746,2400,19800
89,1627.5,2450,19800
90,1667,2150,19800
91,1539.5,2200,19800
92,1530,2050,19800
93,1646,2300,19800
94,1537,2100,19800
95,1628.5,2250,19800
96,1611,2350,19800
97,1623.5,2150,19800
98,1580.5,2400,19800
99,1368.5,2050,19800
100,1838,2250,19800
101,1588.5,2150,19800
102,1580.5,2000,19800
103,1671.5,2200,19800
104,1650.5,2300,19800
105,1600.5,2350,19800
106,1695.5,2300,19800
107,1542,2050,19800
108,1528,2100,19800
109,1707,2350,19800
110,1662,2450,19800
111,1601,2250,19800
112,1797,2500,19800
113,1584.5,2100,19800
114,1615,2050,19800
115,1752,2350,19800
116,1727.5,2250,19800
117,1734.5,2350,19800
118,1648,2100,19800
119,1615.5,2100,19800
120,1864,2350,19800
121,1662,2250,19800
122,1677,2250,19800
123,1715,2050,19800
124,1649,2100,19800
125,1909.5,2450,19800
126,1877,2350,19800
127,1602,2200,19800
128,1755,2200,19800
129,1735,2200,19800
130,1643,2200,19800
131,1831.5,2300,19800
132,1806.5,2300,19800
133,1860.5,2450,19800
134,1914,2550,19800
135,1804.5,2400,19800
136,1724,2500,19800
