Generation,Average,Best,Updates
0,50.5,800,0
1,122,600,19800
2,164.5,700,19800
3,12.5,550,19800
4,507.5,1000,19800
5,215,400,19800
6,294,900,19800
7,122,400,19800
8,341,850,19800
9,373.5,800,19800
10,350,650,19800
11,321,650,19800
12,351,900,19800
13,236,550,19800
14,341.5,1000,19800
15,165,500,19800
16,141,600,19800
17,238.5,750,19800
18,271,450,19800
19,216.5,800,19800
20,124.5,350,19800
21,624.5,1250,19800
22,321,1100,19800
23,469.5,1050,19800
24,250,800,19800
25,237,950,19800
26,275.5,800,19800
27,360,800,19800
28,369.5,1100,19800
29,455,850,19800
30,488.5,950,19800
31,165.5,750,19800
32,526.5,1150,19800
33,193.5,750,19800
34,519.5,1150,19800
35,615,1150,19800
36,593.5,1200,19800
37,48.5,900,19800
38,633,1100,19800
39,466,800,19800
40,165.5,600,19800
41,176,750,19800
42,416.5,750,19800
43,391.5,1300,19800
44,417,850,19800
45,563,1150,19800
46,390,1100,19800
47,940.5,1350,19800
48,145,450,19800
49,349,900,19800
50,740.5,1300,19800
51,230,1100,19800
52,610.5,1100,19800
53,575,1200,19800
54,550.5,1100,19800
55,713.5,1500,19800
56,536.5,1200,19800
57,736,1400,19800
58,846,1350,19800
59,825.5,1400,19800
60,707.5,1300,19800
61,700,1500,19800
62,538.5,1450,19800
63,731,1700,19800
64,895.5,1650,19800
65,491.5,1200,19800
66,439,1050,19800
67,654.5,1400,19800
68,805,1450,19800
69,450.5,1050,19800
70,923,1700,19800
71,710,1350,19800
72,820,1550,19800
73,727,1250,19800
74,999,1650,19800
75,876,1550,19800
76,886.5,1500,19800
77,763,1500,19800
78,753.5,1300,19800
79,805,1500,19800
80,767,1450,19800
81,724.5,1550,19800
82,977,1800,19800
83,1019.5,1600,19800
84,567.5,1300,19800
85,727,1450,19800
86,573.5,1250,19800
87,1106,2050,19800
88,664.5,1200,19800
89,848.5,1750,19800
90,1008,1750,19800
91,1175,1900,19800
92,987.5,1950,19800
93,977.5,1450,19800
94,1200,1800,19800
95,731.5,1450,19800
96,1011.5,1900,19800
97,803.5,1350,19800
98,905.5,1550,19800
99,298.5,1500,19800
100,1050,1600,19800
101,880.5,1600,19800
102,1037.5,1900,19800
103,965,1700,19800
104,969.5,1600,19800
105,1013.5,1700,19800
106,806.5,1850,19800
107,989.5,1650,19800
108,1058,1800,19800
109,915,1550,19800
110,1181,1700,19800
111,763.5,1950,19800
112,926.5,1550,19800
113,908,1550,19800
114,627.5,1500,19800
115,806.5,1850,19800
116,1062,1650,19800
117,927.5,1800,19800
118,1015,1850,19800
119,1056,1650,19800
120,1220.5,1900,19800
121,720.5,1850,19800
122,808,1950,19800
123,1189.5,1750,19800
124,952,1600,19800
125,1068.5,1900,19800
126,1012,2000,19800
127,1069.5,1800,19800
128,1054,1800,19800
129,1192.5,1950,19800
130,1122.5,1750,19800
131,1267.5,2050,19800
132,1305.5,1850,19800
133,1006,1700,19800
134,1266.5,1800,19800
135,1086.5,1650,19800
136,1110.5,2000,19800
137,1256,1900,19800
138,1178.5,1750,19800
139,1282,1850,19800
140,1069,1850,19800
141,1237.5,2050,19800
142,1069.5,1950,19800
143,1306.5,1900,19800
144,1276.5,1800,19800
145,959.5,1600,19800
146,1018.5,1750,19800
147,1023,1850,19800
148,1449.5,2100,19800
149,1194.5,1700,19800
150,1333,2050,19800
151,1122.5,1850,19800
152,1180.5,1750,19800
153,1508.5,2150,19800
154,1391,2150,19800
155,1239.5,1900,19800
156,1436,1900,19800
157,1555,2100,19800
158,1375.5,2200,19800
159,1434.5,2050,19800
160,1368.5,1900,19800
161,1397,2000,19800
162,1329,2200,19800
163,1198.5,1850,19800
164,1467,2150,19800
165,1376.5,2000,19800
166,1386.5,1950,19800
167,1403,2100,19800
168,1421.5,1850,19800
169,1266,2100,19800
170,1411.5,2000,19800
171,1107,2050,19800
172,1664,2150,19800
173,1336.5,2000,19800
174,1516,2100,19800
175,1416.5,2000,19800
176,1523,2300,19800
177,1339.5,2000,19800
178,1327,2000,19800
179,1443.5,2100,19800
180,1335.5,2150,19800
181,1425.5,2100,19800
182,1307.5,1950,19800
183,1413.5,2000,19800
184,1408,2050,19800
185,1416.5,2100,19800
186,1544,2200,19800
187,1091,1750,19800
188,1466,2250,19800
189,1475.5,2150,19800
190,1400.5,1950,19800
191,1256,1800,19800
192,1188.5,1900,19800
193,1161,1900,19800
194,1488.5,2000,19800
195,1334.5,2050,19800
196,1264.5,1900,19800
197,1481,2050,19800
198,1203,1750,19800
199,1430.5,1950,19800
200,1312.5,2200,19800
201,1310,1950,19800
202,1541.5,1950,19800
203,1357,1950,19800
204,1552,1900,19800
205,1297,1900,19800
206,1570.5,2100,19800
207,1411.5,2050,19800
208,1368,2200,19800
209,1583,2050,19800
210,1443,2050,19800
211,1454.5,2150,19800
212,1477.5,2000,19800
213,1617.5,2300,19800
214,1249,1950,19800
215,1406,2050,19800
216,1244,1950,19800
217,1278,1900,19800
218,1439,2050,19800
219,1494.5,2050,19800
220,1330.5,2100,19800
221,1438.5,2000,19800
222,1474.5,2000,19800
223,1540.5,2100,19800
224,1461.5,2050,19800
225,1428,1950,19800
226,1351,2000,19800
227,1209,2000,19800
228,1235.5,1750,19800
229,1316.5,1800,19800
230,1321,1850,19800
231,1480.5,2050,19800
232,1517,2000,19800
233,1314.5,2100,19800
234,1392.5,2000,19800
235,1471,2200,19800
236,1558,2000,19800
237,1431,2100,19800
238,1211.5,2000,19800
239,1469,2050,19800
240,1535,2100,19800
241,1299.5,2100,19800
242,1411.5,2100,19800
243,1391.5,1900,19800
244,1558.5,1950,19800
245,1431.5,2100,19800
246,1446.5,2100,19800
247,1584,2150,19800
248,1426.5,1950,19800
249,1513,2000,19800
250,1474.5,2250,19800
251,1708,2250,19800
