Generation,Average,Best,Updates
0,120,1200,11871
1,1353,3200,133768
2,2372,3800,234494
3,2606,3700,257530
4,1029,2000,101675
5,1574,3000,155572
6,1185,2300,117138
7,1611,2800,159228
8,1606,2900,158691
9,1440,3200,142322
10,1720,2900,169995
11,1538,3200,152028
12,1911,3400,188886
13,970,2300,95877
14,1147,2500,113349
15,1175,2100,116142
16,1921,3400,189840
17,2290,3600,226272
18,2241,3500,221452
19,2494,3600,246639
20,1534,3200,151800
21,649,2200,64193
22,2319,4100,229381
23,2626,3500,259832
24,2212,3600,218880
25,2186,3900,216335
26,2773,3700,274378
27,1864,3300,184363
28,2346,3600,231949
29,1659,2900,164175
30,1191,2600,117846
31,1245,2800,123202
32,2083,3100,206140
33,1090,2000,107868
34,551,1700,54521
35,1102,2200,109046
36,1170,2400,115801
37,1831,3200,181119
38,2343,3600,231846
39,2804,3500,277467
40,2787,3700,275803
41,2787,3800,275816
42,2128,3600,210579
43,1921,3600,190106
44,2791,3900,276224
45,2045,3200,202336
46,2032,3400,201086
47,1728,3000,171004
48,2542,4000,251558
49,2649,3700,262157
50,2797,3800,276810
51,2804,4100,277466
52,2933,4000,290146
53,2055,3200,203346
54,2123,3300,210107
55,2219,3300,219559
56,2163,3900,214058
57,1989,3100,196801
58,2421,3600,239595
59,2246,3600,222275
60,936,3300,92607
61,1522,2700,150608
62,1158,2500,114578
63,1007,2400,99636
64,995,1800,98424
65,1772,3100,175363
66,1766,3400,174772
67,1558,3100,154174
68,1990,3300,196875
69,2582,3900,255529
70,1877,3500,185781
71,2497,3500,247101
72,2507,3700,248121
73,2006,3200,198511
74,1954,3400,193350
75,2165,3100,214255
76,2809,3800,277918
77,2660,3600,263240
78,2344,3600,231930
79,2717,3400,268899
80,2766,3600,273702
81,2636,3500,260862
82,3020,4000,298830
83,1740,3300,172094
84,2358,3400,233342
85,2515,3400,248844
86,2696,3600,266735
87,2909,4100,287881
88,2593,3800,256605
89,2812,3700,277958
90,2816,3900,278668
91,2515,3400,248896
92,2358,3400,233351
93,2047,3500,202576
94,2721,3800,269151
95,2389,3500,236403
96,2291,3500,226743
97,2288,3400,226402
98,1953,3400,193262
99,1070,2200,105881
100,985,2100,97477
101,1601,2900,158381
102,1299,2500,128552
103,1680,3100,166269
104,829,2400,82049
105,1922,3200,190105
106,2078,3500,205633
107,2309,3400,228484
108,1977,2900,195631
109,2700,3700,267167
110,1753,2600,173478
111,2792,3600,276305
112,2108,3300,208535
113,1561,2800,154455
114,1684,3100,166589
115,2028,3200,200635
116,2698,3800,266918
117,2786,3700,275682
118,2411,3400,238518
119,2856,3700,282548
120,1248,2600,123395
121,1565,2900,154875
122,468,1100,46303
123,686,2300,67883
124,1723,3500,170491
125,1544,2600,152741
126,2799,4000,276903
127,2761,4100,273224
128,2345,3300,232038
129,2703,3700,267451
130,2654,4000,262617
131,2336,3600,231071
132,2718,3800,268975
133,2656,4200,262787
134,2457,4000,243115
135,2806,3900,277654
136,2636,4000,260782
137,3008,4000,297538
138,2936,4200,290538
139,2843,4000,281308
140,2171,3400,214773
141,1423,3100,140785
142,2022,3100,200087
143,1974,3100,195325
144,2136,3400,211325
145,2802,3900,277265
146,2922,4000,289170
147,2896,3900,286523
148,2620,3700,259265
149,2309,3400,228471
150,1387,3100,137260
151,2531,3700,250422
152,2424,3700,239877
153,1992,3500,197108
154,1230,3100,121727
155,732,2400,72430
156,1642,3100,162492
157,1994,3300,197308
158,945,2400,93487
159,1288,2600,127446
160,1357,2500,134259
161,1912,3500,189199
162,2832,3800,280240
163,2406,3500,238097
164,2786,3800,275723
165,2663,3900,263505
166,2250,3400,222667
167,2686,3600,265812
168,2686,3800,265795
169,2659,3700,263130
170,1734,3300,171576
171,2250,3500,222622
172,2633,3800,260352
173,1505,2400,148917
174,858,2400,84895
175,2410,3600,238525
176,1492,2900,147659
177,2063,4200,204028
178,2129,3400,210675
179,2214,3300,218957
180,2326,3700,230185
181,1795,2700,177466
182,1896,3100,187601
183,2549,3600,252205
184,2103,3100,208098
185,2620,3600,259232
186,2011,3300,199013
187,2586,3700,255883
188,2485,3700,245879
189,1952,3200,193157
190,1850,3200,183040
191,2410,3700,238502
192,2219,3100,219598
193,2444,3500,241825
194,2538,3600,251125
195,2586,3700,255838
196,2283,3300,225882
197,2539,3600,251251
198,2327,3700,230266
199,2689,3700,266070
200,1913,3200,189270
