Generation,Orientation Variance,Velocity Variance
0,0.169888736178781,0.164749507033651
1,0.109513867733526,0.0390641314921706
2,0.0905595887317696,0.0171230934251805
3,0.079177888127259,0.0204394509442008
4,0.0591409058940215,0.00557985975199409
5,0.0778833405774498,0.0127031999846485
6,0.0824329422891515,0.0207602677015637
7,0.0712707856925252,0.0229063745552431
8,0.0345803608576769,0.0154916370887352
9,0.0303009858084153,0.014179099985874
10,0.0318945501280801,0.0144109802966479
11,0.0413287501357517,0.0107524616384972
12,0.0429510983362205,0.0122077734841591
13,0.0339180758981076,0.011521536500397
14,0.0320146781518705,0.0212450046384679
15,0.0290022733385707,0.0142403143003866
16,0.0278811046036242,0.0129333946320569
17,0.0251977270578664,0.0101618663012792
18,0.0220625207612163,0.0081277128754578
19,0.0132748046174912,0.00632330619746979
20,0.0222413412698636,0.00684772462898566
21,0.0264106136407211,0.0104872853741521
22,0.021540856182381,0.012724412649341
23,0.0178406403714653,0.00621457277911269
24,0.0201291190067064,0.00560951871426367
25,0.0265376237897169,0.00431553074367117
26,0.018976403435648,0.00902252222369386
27,0.0185258868995944,0.00176475195418198
28,0.0183581808136914,0.00450318645448526
29,0.0175121373874447,0.00466738146055316
30,0.0153176446681018,0.00136887257145154
31,0.0144625335466739,0.00393247106921311
32,0.0114413650612865,0.00493504986781318
33,0.0151584622701771,0.00304297032498866
34,0.0110933958899718,0.000961352867162049
35,0.0110867008282338,0.00287207138609498
36,0.0118468671892366,0.00473513937661283
37,0.0123564680006427,0.00365156166500735
38,0.00851331056188254,0.00411456099842003
39,0.0126094995117135,0.00243343448689449
40,0.00775040649022892,0.00585350793020842
41,0.00865518641146562,0.00377120351220546
42,0.00731322822783326,0.00151303958033128
43,0.00699331501690726,0.00218910241753684
44,0.00807730132561597,0.00500917222516195
45,0.00739154053379513,0.00315726124091935
46,0.00656706476573229,0.00147369426174468
47,0.00630426934083306,0.00357112408904888
48,0.00526197672981724,0.00490634263905485
49,0.00473267125967469,0.00169120596710671
50,0.00612231130208204,0.004086100852876
51,0.00376263406113095,0.00283309111324462
52,0.00457883159778431,0.00406974666124577
53,0.00378480902422054,0.0048200080058892
54,0.00330775509990698,0.0049409950870564
55,0.00311852498808795,0.0033969772105108
56,0.00257072241724853,0.00664896484283642
57,0.00332713546325856,0.00238740438221263
58,0.00187601731557238,0.00240631632721383
59,0.00351572045098221,0.00324566940798287
60,0.00259363623448177,0.00385199526454329
61,0.00251979519145659,0.00303230761067499
62,0.00356662940100844,0.0018548659337368
63,0.00224379799388677,0.00159607020018137
64,0.00298374481789673,0.00231814591659468
65,0.00300517532307002,0.0059469096705738
66,0.00285152132312554,0.000818298201317059
67,0.00289691481963919,0.00490618194929803
68,0.00321921462278707,0.00312259839459144
69,0.00288703183865288,0.00367324986582936
70,0.00251655851020099,0.0026683093951859
