Generation,Average,Best,Updates
107,1549.5,2000,19800
108,1600.5,2200,19800
109,1447.5,1950,19800
110,1446,2100,19800
111,1510.5,2150,19800
112,1389.5,1850,19800
113,1574.5,2050,19800
114,1637.5,2100,19800
115,1432,2000,19800
116,1545.5,2050,19800
117,1504.5,2050,19800
118,1318,2000,19800
119,1426.5,2050,19800
120,1554,2150,19800
121,1408,2000,19800
122,1597,2300,19800
123,1424,2050,19800
124,1478.5,2000,19800
125,1527.5,2150,19800
126,1444,2100,19800
127,1596.5,2250,19800
128,1452.5,1950,19800
129,1530,2200,19800
130,1671,2250,19800
131,1735.5,2350,19800
132,1691.5,2200,19800
133,1564.5,2150,19800
134,1522,2050,19800
135,1650,2200,19800
136,1446,1950,19800
137,1677.5,2400,19800
138,1569.5,2200,19800
139,1778,2300,19800
140,1506.5,2100,19800
141,1645.5,2200,19800
142,1668,2300,19800
143,1665,2250,19800
144,1533.5,2100,19800
145,1458,2050,19800
146,1631.5,2250,19800
147,1671,2250,19800
148,1753,2400,19800
149,1626,2400,19800
150,1713.5,2350,19800
151,1518.5,2150,19800
152,1809.5,2300,19800
153,1558.5,2250,19800
154,1754.5,2400,19800
155,1672,2400,19800
156,1607,2150,19800
157,1866,2350,19800
158,1678.5,2250,19800
159,1726,2350,19800
160,1745,2350,19800
161,1787.5,2200,19800
162,1504.5,2100,19800
163,1700,2400,19800
164,1478,2200,19800
165,1817.5,2400,19800
166,1471,2250,19800
167,1566,2350,19800
168,1669.5,2350,19800
169,1634.5,2500,19800
170,1494,2100,19800
171,1750,2400,19800
172,1820,2350,19800
173,1678,2350,19800
174,1658,2350,19800
175,1661,2250,19800
176,1839,2450,19800
177,1853.5,2450,19800
178,1757.5,2500,19800
179,1820.5,2350,19800
180,1798.5,2250,19800
181,1864,2400,19800
182,1817,2500,19800
183,1894,2500,19800
184,1793,2400,19800
185,1678.5,2250,19800
186,1704,2600,19800
187,1942,2400,19800
188,1682,2300,19800
189,1827.5,2450,19800
190,1971,2700,19800
191,1906,2500,19800
192,1673.5,2400,19800
193,1932.5,2400,19800
194,1753.5,2400,19800
195,1857,2450,19800
196,1825.5,2400,19800
197,1764,2450,19800
198,1792,2500,19800
199,1870.5,2550,19800
200,1873.5,2450,19800
201,1909.5,2350,19800
202,1818.5,2250,19800
203,2001.5,2700,19800
204,1896.5,2550,19800
205,1715.5,2250,19800
206,1972.5,2450,19800
207,1901,2350,19800
208,1686,2300,19800
209,1911,2400,19800
210,1896.5,2600,19800
211,1803,2350,19800
212,1797.5,2500,19800
213,1948,2400,19800
214,1761.5,2300,19800
215,1916.5,2550,19800
216,1750.5,2350,19800
217,1866,2400,19800
218,1764,2450,19800
219,1929,2450,19800
220,1927.5,2500,19800
221,1881.5,2450,19800
222,1845.5,2350,19800
223,1838.5,2400,19800
224,1868,2350,19800
225,1807.5,2600,19800
226,1666.5,2200,19800
227,1983.5,2500,19800
228,1986.5,2450,19800
229,1981,2550,19800
230,1921.5,2600,19800
231,1913.5,2500,19800
232,1929.5,2450,19800
233,1947.5,2700,19800
234,1910,2350,19800
235,1660,2250,19800
236,1905,2600,19800
237,1880,2350,19800
238,1811,2450,19800
239,1760.5,2350,19800
240,1743,2300,19800
241,1792,2550,19800
242,2016.5,2500,19800
243,1881.5,2550,19800
244,1902.5,2400,19800
245,1958.5,2500,19800
246,1864,2450,19800
247,2039.5,2450,19800
248,1988.5,2500,19800
249,1924,2600,19800
250,1929.5,2550,19800
251,1966,2450,19800
252,1992.5,2700,19800
253,1899,2350,19800
254,2234.5,2850,19800
255,1458.5,2100,19800
256,1943,2600,19800
257,1798,2250,19800
258,1983,2550,19800
259,1756.5,2400,19800
260,1781.5,2400,19800
261,1724.5,2350,19800
262,1715,2350,19800
263,1870,2400,19800
264,1890.5,2550,19800
265,1666,2450,19800
266,1897,2400,19800
267,1755,2300,19800
268,1765,2300,19800
269,1766,2400,19800
270,1982.5,2500,19800
271,1722,2150,19800
272,1730.5,2400,19800
273,1684,2350,19800
274,1714.5,2350,19800
275,1524.5,2200,19800
276,1661,2250,19800
277,1461.5,2350,19800
278,1833.5,2450,19800
279,1759,2400,19800
280,1567.5,2200,19800
281,1615,2100,19800
282,1807,2300,19800
283,1781,2250,19800
284,1865,2300,19800
285,1781,2450,19800
286,1874,2500,19800
287,1928.5,2500,19800
288,1705,2250,19800
289,1701,2400,19800
290,1750,2350,19800
291,1884,2600,19800
292,1499.5,2000,19800
293,1761,2450,19800
294,1886.5,2350,19800
295,1616.5,2450,19800
296,1891,2550,19800
297,1712.5,2300,19800
298,1762,2200,19800
299,1746,2300,19800
300,1758.5,2300,19800
301,1903.5,2450,19800
302,1681,2250,19800
303,1855,2450,19800
304,1674.5,2350,19800
305,1667.5,2250,19800
306,1712.5,2400,19800
307,1844,2400,19800
308,1802,2450,19800
309,1826.5,2300,19800
310,1856,2550,19800
311,1735,2300,19800
312,1844,2550,19800
313,1956.5,2450,19800
314,2017.5,2550,19800
315,1656.5,2400,19800
316,1674,2200,19800
317,1768,2250,19800
318,1820.5,2300,19800
319,2010.5,2550,19800
320,1907.5,2500,19800
321,1943.5,2550,19800
322,1671.5,2400,19800
323,1766.5,2500,19800
324,1801.5,2300,19800
325,1923,2400,19800
326,1984.5,2800,19800
327,1731.5,2300,19800
328,1702.5,2300,19800
329,1778.5,2400,19800
330,1732,2350,19800
331,1822,2500,19800
332,1896.5,2400,19800
333,1837,2300,19800
334,1992.5,2500,19800
335,1762,2350,19800
336,1674,2300,19800
337,1783.5,2350,19800
338,1695,2600,19800
339,1777.5,2500,19800
340,1896,2500,19800
341,1736,2450,19800
342,1614.5,2350,19800
343,1606.5,2350,19800
344,1679,2500,19800
345,1823,2500,19800
346,1792,2350,19800
347,1793.5,2300,19800
348,1901.5,2350,19800
349,1851,2350,19800
350,1842.5,2450,19800
351,1968,2550,19800
352,1874.5,2500,19800
353,1804.5,2500,19800
354,1993.5,2500,19800
355,1713.5,2400,19800
356,1857,2500,19800
357,1972.5,2500,19800
358,2003.5,2750,19800
359,1912.5,2550,19800
360,1822.5,2400,19800
361,1749.5,2450,19800
362,1619,2250,19800
363,1718.5,2350,19800
364,1932.5,2650,19800
365,1831,2700,19800
366,1938,2450,19800
367,1741,2400,19800
368,1862.5,2450,19800
369,1732.5,2500,19800
370,1830,2300,19800
371,1966.5,2500,19800
372,1975,2600,19800
373,1873.5,2500,19800
374,2013,2600,19800
375,1855.5,2450,19800
376,2000.5,2500,19800
377,1962.5,2550,19800
378,1873,2450,19800
379,2103,2700,19800
380,2028,2750,19800
381,2068.5,2550,19800
382,2122,2750,19800
383,2022,2750,19800
384,1998.5,2500,19800
385,2022,2700,19800
386,1747.5,2450,19800
387,1589.5,2400,19800
388,1765.5,2550,19800
389,2172,2750,19800
390,2029.5,2600,19800
391,2205.5,2750,19800
392,1927,2450,19800
393,2193.5,2650,19800
394,2243,2800,19800
395,2092,2550,19800
396,2211.5,2600,19800
397,2040.5,2500,19800
398,2109,2600,19800
399,2031.5,2550,19800
400,2139,2600,19800
401,2200.5,2900,19800
402,2158.5,2650,19800
403,2084,2750,19800
404,2013.5,2450,19800
405,2168.5,2750,19800
406,2227,2800,19800
407,2208.5,2600,19800
408,1996,2500,19800
409,2220.5,2700,19800
410,2245.5,2900,19800
411,2155.5,2700,19800
412,2110.5,2700,19800
413,2138.5,2700,19800
414,2099,2850,19800
415,2259.5,2700,19800
416,2160,2700,19800
417,2127,2700,19800
418,2209,2800,19800
419,1990,2650,19800
420,2077,2500,19800
421,2139.5,2600,19800
422,2224,2750,19800
423,2199.5,2700,19800
424,2098,2600,19800
425,2097.5,2600,19800
426,2173.5,2750,19800
427,2074,2600,19800
428,2028,2750,19800
429,1837.5,2500,19800
430,2141.5,2750,19800
431,2161,2650,19800
432,1988,2850,19800
433,2233.5,2750,19800
434,2089.5,2700,19800
435,2037.5,2550,19800
436,2071,2550,19800
437,2049,2650,19800
438,2138,2700,19800
439,2052.5,2750,19800
440,2051,2800,19800
441,2063,2650,19800
442,1997.5,2700,19800
443,2132.5,2650,19800
444,2186.5,2700,19800
445,2095,2750,19800
446,2064.5,2450,19800
447,2133,2600,19800
448,2151.5,2750,19800
449,2280,2850,19800
450,2084,2800,19800
451,2019,2600,19800
452,2048,2600,19800
453,2248,2750,19800
454,2334,2750,19800
455,2055.5,2600,19800
456,2211,2800,19800
457,1984,2450,19800
458,2181,2800,19800
459,1919.5,2500,19800
460,2112.5,2750,19800
461,1980,2650,19800
462,1969,2650,19800
463,2096.5,2650,19800
464,2021,2600,19800
465,1994.5,2500,19800
466,2189.5,2750,19800
467,2109.5,2650,19800
468,2156,2850,19800
469,2118,2700,19800
470,2169.5,2700,19800
471,2277,2750,19800
472,2253,2800,19800
473,2323.5,2850,19800
474,2314,3000,19800
475,2254,2800,19800
476,2107.5,2600,19800
477,2080,2550,19800
478,2048,2600,19800
479,2185.5,2750,19800
480,2347.5,2850,19800
481,2132.5,2750,19800
482,2151.5,2850,19800
483,2377.5,2750,19800
484,2189.5,2800,19800
485,2198,2700,19800
486,2289,2800,19800
487,2310.5,2800,19800
488,2049.5,2650,19800
489,2170,2600,19800
490,2237.5,2750,19800
491,2218.5,2800,19800
492,2135,2650,19800
493,2225,2750,19800
494,2202.5,2750,19800
495,2135.5,2650,19800
496,2142,2600,19800
497,2127,2750,19800
498,2279.5,2950,19800
499,2124,2650,19800
500,2154.5,2950,19800
