Generation,Average,Best,Updates
0,640,2200,61880
1,1325,2300,97714
2,1522,2600,114163
3,2335,3700,170576
4,2177,3300,141950
5,2464,3400,182337
6,2550,3500,160553
7,2680,3700,227912
8,2490,3400,156920
9,2554,3400,203210
10,2546,3400,184645
11,2558,3700,172679
12,1760,3400,98138
13,1744,3200,109438
14,1527,3200,96717
15,2330,3400,157553
16,2396,3900,159969
17,2241,3200,155133
18,2161,3400,137975
19,1351,2800,90092
20,2057,3300,144000
21,2132,3700,137136
22,2365,3500,165395
23,2235,3700,148709
24,2293,3100,157857
25,2539,3500,173055
26,2073,3300,130510
27,2227,3500,152173
28,2245,3500,149362
29,1778,3100,113552
30,2284,3700,152172
31,2184,3500,147621
32,1869,3600,111784
33,2396,3900,160779
34,2558,3400,180799
35,2518,3800,175072
36,2579,3400,169562
37,1416,3600,71107
38,2354,3100,155942
39,2565,3500,170721
40,2454,3800,161184
41,2245,3400,146785
42,2323,3300,148925
43,2583,3900,167561
44,2328,3300,154668
45,2294,3300,155829
46,2612,3500,176965
47,2116,3300,141654
48,2268,3500,162734
49,2307,3600,152243
50,2444,3700,161887
51,2145,3400,130574
52,2258,3500,155350
53,2433,3400,165408
54,2184,3700,137198
55,2459,3500,176881
