Generation,Average,Best,Updates
0,17.5,300,1000
1,167.5,1200,6000
2,219.5,1550,7000
3,551.5,1550,7000
4,799,1550,6000
5,777.5,1750,7000
6,885,2000,7000
7,954.5,1900,7000
8,1026.5,1900,8000
9,841,1650,8000
10,1226.5,1850,8000
11,980.5,1900,5000
12,1086.5,1800,5000
13,1289.5,2150,6000
14,1270.5,1950,5000
15,1298.5,2250,8000
16,1224.5,2250,4000
17,1285.5,2600,6000
18,1496,2450,4000
19,1219,2300,6000
20,1553.5,2400,8000
21,1416.5,2300,7000
22,1875,2450,6000
23,1398.5,2200,6000
24,1901.5,2450,8000
25,1359,2250,6000
26,1788,2400,8000
27,1488,2500,5000
28,1661,2400,7000
29,1362.5,2250,5000
30,1778.5,2300,6000
31,1601.5,2450,8000
32,1846,2300,9000
33,1647,2250,5000
34,1980.5,2500,7000
35,1700,2600,4000
36,1988,2550,9000
37,1705,2400,5000
38,1955,2550,8000
39,1514.5,2300,6000
40,1866,2400,8000
41,1717.5,2500,9000
42,1744,2250,9000
43,1813,2400,8000
44,1891,2500,7000
45,1898.5,2750,7000
46,1854,2450,8000
47,1996.5,2450,8000
48,1990.5,2650,10000
49,1912,2400,10000
50,1977.5,2450,10000
51,1873,2600,10000
52,2010,2450,10000
53,2043.5,2550,10000
54,1991,2350,10000
55,2093,2500,10000
56,1891,2400,10000
57,1852.5,2250,10000
58,1935.5,2450,10000
59,2149,2650,10000
60,1818.5,2450,10000
61,1909.5,2450,10000
62,1841.5,2300,10000
63,1869,2250,10000
64,1864,2400,10000
65,1919.5,2250,10000
66,1872.5,2400,10000
67,1969,2550,10000
68,1966.5,2300,10000
69,1968,2500,10000
70,1929.5,2350,10000
71,1941,2550,10000
72,1888.5,2250,10000
73,1905.5,2350,10000
74,1814.5,2450,10000
75,1987.5,2500,10000
76,1974,2400,10000
77,1879.5,2350,10000
78,1901.5,2550,10000
79,1925,2350,10000
80,1933.5,2550,10000
81,2080.5,2700,10000
82,2172.5,2700,10000
83,2000.5,2550,10000
84,2019.5,2450,10000
85,1954.5,2500,10000
86,2031,2450,10000
87,1968,2450,10000
88,2018,2450,10000
89,1887.5,2400,10000
90,2035.5,2500,10000
91,2045.5,2550,10000
92,2064,2550,10000
93,2060,2700,10000
94,2026,2450,10000
95,1953,2400,10000
96,2064,2600,10000
97,2099.5,2550,10000
98,1970.5,2450,10000
99,2033,2500,10000
100,1895,2300,10000
101,2157.5,2750,10000
102,2007,2500,10000
103,2103.5,2750,10000
104,2054,2550,10000
105,2072.5,2600,10000
106,1898,2500,10000
107,1847,2300,10000
108,2042,2550,10000
109,1977,2500,10000
110,1952,2400,10000
111,1943.5,2500,10000
112,2105,2700,10000
113,2020,2550,10000
114,2091,2600,10000
115,1880,2350,10000
116,1899,2350,10000
117,1952.5,2450,10000
118,2025.5,2400,10000
119,2094.5,2650,10000
120,1911.5,2400,10000
121,2006.5,2550,10000
122,2092.5,2700,10000
123,2028,2550,10000
124,1917.5,2400,10000
125,1956.5,2650,10000
126,2031,2550,10000
127,2124.5,2600,10000
128,2095,2550,10000
129,2022.5,2500,10000
130,2034,2500,10000
131,2104.5,2550,10000
132,1966.5,2500,10000
133,1973.5,2500,10000
134,2039,2500,10000
135,1981,2550,10000
136,2030,2600,10000
137,2061.5,2500,10000
138,2186,2700,10000
139,2117.5,2700,10000
140,2104,2600,10000
141,2123.5,2650,10000
142,2092.5,2700,10000
143,2190.5,2700,10000
144,2133,2750,10000
145,2104.5,2550,10000
146,2021,2650,10000
147,2145.5,2650,10000
148,2072.5,2550,10000
149,2072,2650,10000
150,2007,2550,10000
151,1907,2600,10000
152,2073,2550,10000
153,2204.5,2700,10000
154,2173,2750,10000
155,2003.5,2500,10000
156,2063.5,2550,10000
157,2140.5,2700,10000
158,2098,2450,10000
159,2180.5,2650,10000
160,2071,2500,10000
161,2069.5,2550,10000
162,2173,2700,10000
163,2078,2700,10000
164,2103.5,2650,10000
165,2006.5,2700,10000
166,2019,2600,10000
167,2164,2700,10000
168,2175.5,2650,10000
169,2145.5,2600,10000
170,2097.5,2650,10000
171,1942,2500,10000
172,2156,2600,10000
173,2035.5,2500,10000
174,2218,2800,10000
175,1997,2550,10000
176,2178.5,2650,10000
177,2090.5,2700,10000
178,2046,2600,10000
179,2069.5,2600,10000
180,2045.5,2650,10000
181,1979,2750,10000
182,2073.5,2650,10000
183,2060,2600,10000
184,2174.5,2650,10000
185,2133.5,2650,10000
186,1958,2650,10000
187,2193.5,2600,10000
188,2147,2650,10000
189,2210,2800,10000
190,2080,2750,10000
191,2158,2550,10000
192,2120.5,2750,10000
193,2037,2600,10000
194,2141,2800,10000
195,2252,2850,10000
196,2181,2850,10000
197,2129.5,2650,10000
198,2197,2700,10000
199,2132,2600,10000
200,2077.5,2600,10000
