Generation,Average,Best,Updates
214,11358.96,22018,0
215,10147.71,16017,0
216,11178.53,18014,0
217,12596.24,19022,0
218,11737.68,18020,0
219,11108.15,18021,0
220,10258.04,16024,0
221,10057.83,17017,0
222,11886.24,21011,0
223,9947.87,17018,0
224,12026.69,19021,0
225,12588.92,18025,0
226,12007.63,19016,0
227,10818.57,18012,0
228,11687.56,20012,0
229,12508.41,20018,0
230,12379,20016,0
231,11527.54,18015,0
232,12888.44,20021,0
233,11268.28,17022,0
234,13237.46,20017,0
235,10798.26,16025,0
236,11138.55,18025,0
237,11966.67,20017,0
238,11707.01,20020,0
239,11607.77,21023,0
240,12597.12,21016,0
241,12699.69,19031,0
242,11546.13,19016,0
243,11527.39,20024,0
244,11615.64,21015,0
245,10858.23,16020,0
246,11669.31,19021,0
247,11297.61,19017,0
248,12126.67,20012,0
249,12355.79,19024,0
250,11934.43,18017,0
251,13147.02,21014,0
252,11046.66,22024,0
253,11468.54,19014,0
254,11788.49,19018,0
255,10928.38,17025,0
256,12557,21010,0
257,13366.46,19015,0
258,10688.48,20028,0
259,12157.66,20024,0
260,12886.06,22022,0
261,11527.73,18020,0
262,11377.76,18012,0
263,12498.46,19031,0
264,11467.71,17023,0
265,12348.59,19021,0
266,10807.59,19014,0
267,12217.49,16022,0
268,10998.24,18025,0
269,10977.84,18017,0
270,11139.16,20024,0
271,12465.35,20012,0
272,11068.64,17016,0
273,9795.71,18013,0
274,12677.61,23019,0
275,12538.79,19022,0
276,13188.47,19026,0
277,13339.55,23028,0
278,11107.07,19012,0
279,11667.61,19010,0
280,11147.53,17017,0
281,13397.93,23011,0
282,12175.21,19012,0
283,11438.34,19021,0
284,12148.61,20027,0
285,11066.69,20012,0
286,13718,22013,0
287,10979.07,20016,0
288,10777.4,17025,0
289,11926.98,18013,0
290,10996.64,22026,0
291,12247.64,18020,0
292,11606.16,23016,0
293,10977.76,22020,0
294,11197.64,17020,0
295,11477.51,19024,0
296,10759.04,18014,0
297,12827.49,23026,0
298,10646.89,17021,0
299,10777.48,21017,0
300,11546.05,22010,0
301,10567.09,18017,0
302,12637.18,22015,0
303,11177.55,18011,0
304,9937.79,19015,0
305,12237.71,20021,0
306,11115.54,21010,0
307,10297.78,18017,0
308,10877.72,20010,0
309,11146.13,20017,0
310,12869.62,22018,0
311,11237.28,19022,0
312,12296.36,22018,0
313,11637.18,21013,0
314,12327.3,20016,0
315,12838.59,20016,0
316,12025.4,21018,0
317,10867.09,20014,0
318,11767.06,20016,0
319,10738.09,19020,0
320,10218.47,19025,0
321,12746.43,22024,0
322,12905.09,22014,0
323,11445.48,19016,0
324,11485.45,21016,0
325,11806.29,18019,0
326,11876.52,19020,0
327,12735.96,21024,0
328,10715.73,18016,0
329,11516.17,18007,0
330,13126.09,22020,0
331,12527.54,21023,0
332,10335.59,19015,0
333,9397.06,15024,0
334,8886.4,16022,0
335,10357.13,18010,0
336,10787.25,19016,0
337,10276.88,19014,0
338,10566.8,18011,0
339,10707.34,20032,0
340,10835.75,20016,0
341,11156.72,18017,0
342,10757.54,20018,0
343,12157.25,21007,0
344,10126.9,19026,0
345,9975.69,19019,0
346,10624.87,18009,0
347,11037.3,15030,0
348,10926.49,20019,0
349,12897.75,20021,0
350,10609.24,17020,0
351,10048.03,22016,0
352,11117.77,18009,0
353,11626.69,17019,0
354,10140.72,17019,0
355,10857,18018,0
356,11037.82,18016,0
357,9589.36,16026,0
358,11016.54,19017,0
359,11687.99,18009,0
360,11267.76,17020,0
361,10357.18,19015,0
362,12728.08,21015,0
363,10669.73,20026,0
364,10876.97,16030,0
365,9778.88,17016,0
366,12418.35,24014,0
367,11567.97,21023,0
368,9418.28,17024,0
369,12707.17,20009,0
370,13649,21017,0
371,10547.62,17011,0
372,9158.11,16016,0
373,11278.01,20014,0
374,12049.66,19016,0
375,11468.6,19015,0
376,11671.26,20017,0
377,11227.93,18021,0
378,10238.46,18017,0
379,11588.07,19017,0
380,11098.42,19013,0
381,10779.38,20015,0
382,10289.03,21013,0
383,11318.01,21019,0
384,11108.49,17026,0
385,11368.97,19019,0
386,11269.29,17025,0
387,11040.01,17028,0
388,11069.58,19016,0
389,10609.31,17020,0
390,11859.15,18022,0
391,10951.29,21021,0
392,11058.84,18016,0
393,12090.24,20013,0
394,11507.99,19013,0
395,12221.37,22022,0
396,12159.12,22010,0
397,12729.64,21018,0
398,11409.87,19022,0
399,10737.28,17027,0
400,12460.08,20017,0
401,12148.02,19017,0
402,9328.73,18020,0
403,13347.58,20023,0
404,11338.73,18021,0
405,11719.62,18017,0
406,11201.1,18021,0
407,10379.75,17015,0
408,13217.07,21025,0
409,11620.06,17019,0
410,11850.13,21030,0
411,12468.3,20016,0
412,10908.41,18017,0
413,12409.5,19020,0
414,11030.58,21020,0
415,12569.81,20024,0
416,12519.78,21013,0
417,11878.88,18018,0
418,11770.53,20008,0
419,11948.99,19024,0
420,11361.08,22017,0
421,12009.04,21012,0
422,11519.55,20019,0
423,12280.85,21022,0
424,12168.92,22014,0
425,11399.38,17023,0
426,11978.63,20014,0
427,10990.2,18024,0
428,11779.03,22012,0
429,11477.56,18019,0
430,11300.26,19024,0
431,14128.61,18029,0
432,11298.96,20024,0
433,11161.29,18028,0
434,12309.62,19018,0
435,10599.92,17027,0
436,13880.26,20024,0
437,12756.61,24015,0
438,11878.5,18027,0
439,11307.79,18018,0
440,10669.3,16026,0
441,11789.1,21022,0
442,11490.99,20020,0
443,10948.66,19013,0
444,10987.87,18022,0
445,11738.39,25022,0
446,11116.32,18018,0
447,12188.23,22026,0
448,11817.07,21030,0
449,12190.43,21028,0
450,11477.69,17019,0
451,13681.28,22028,0
452,10447.44,20024,0
453,10898.6,20018,0
454,11146.13,19017,0
455,11617.5,19011,0
456,11258.5,19016,0
457,10305.8,18020,0
458,10918.85,21024,0
459,10465.78,19026,0
460,13968.59,20026,0
461,11391.43,22019,0
462,12150.16,21018,0
463,11039.14,18016,0
464,12498,19028,0
465,10919.44,18027,0
466,11417.69,18022,0
467,9726.56,19021,0
468,11947.59,20024,0
469,12366.94,22021,0
470,12198.68,19027,0
471,11407.86,20023,0
472,10516.8,17026,0
473,9406.48,16027,0
474,12608.37,19019,0
475,11107.98,18012,0
476,10268.51,19017,0
477,10458.05,17016,0
478,10827.02,20020,0
479,11907.63,20016,0
480,11167.57,19024,0
481,11938.29,19018,0
482,11677.92,18015,0
483,12209.5,21022,0
484,12217.71,20019,0
485,11918.17,18020,0
486,13269.38,21013,0
487,12218.67,20014,0
488,10788.16,21018,0
489,10697.21,19021,0
490,13288.8,20021,0
491,12210.12,20021,0
492,10207.86,19018,0
493,11128.96,18023,0
494,11870.34,18027,0
495,12050.58,21018,0
496,11568.37,19021,0
497,11758.73,19024,0
498,11938.09,19019,0
499,11299.28,20023,0
500,11807.86,17030,0
