Generation,Orientation Variance,Velocity Variance
0,0.167459037218598,0.17187442471073
1,0.143635572643178,0.134874349062385
2,0.117807654255676,0.0837271130060932
3,0.1127121542702,0.0714452240437274
4,0.0940364315505201,0.0727496958827223
5,0.0863378032730927,0.0630644611064582
6,0.105639998689534,0.0524715342740998
7,0.0691468364880386,0.0282795899265632
8,0.0753323948691669,0.0354187225104577
9,0.0603604379531246,0.0274395880104626
10,0.0899628771509763,0.0360554734454485
11,0.0762201774057217,0.0412772785303256
12,0.0781614393260241,0.0340161830522219
13,0.0839950065276474,0.0389516351577136
14,0.111040814428628,0.0375259192237721
15,0.106150682112719,0.0389688829273286
16,0.0778823799602693,0.0404018369829435
17,0.101883994213461,0.0403685595556667
18,0.0886925890251931,0.0368944810191071
19,0.113996107544588,0.0390374018696236
20,0.0939945321626049,0.029519349546282
21,0.0873030324031278,0.0353909531649992
22,0.105308716686119,0.0347175231535115
23,0.0991855887339765,0.0344340232611131
24,0.0862593220120976,0.0187578142847068
25,0.106345386313127,0.023559164722246
26,0.080577261243833,0.0212286678632212
27,0.11220168542162,0.0314446791555534
28,0.0914598095088949,0.0240327888847902
29,0.0836168197281518,0.0263741096433883
30,0.0757992292781902,0.0220252882336493
31,0.0536736600219029,0.0179903153272981
32,0.0378417471588812,0.0173993189594856
33,0.0808080466257052,0.0293911419104471
34,0.0584010911650523,0.020003446893465
35,0.030807733284527,0.00455222892203357
36,0.0471500602180225,0.0208185671216535
37,0.0233584582772385,0.00837757602756414
38,0.0818201179332508,0.0206397664426392
39,0.0449435782558125,0.0146642420915896
40,0.0667177522140476,0.0278695960701987
41,0.0539119554081072,0.0195249855514652
42,0.0612693773771513,0.0258310356591156
43,0.0536131203429784,0.0179948292017884
44,0.0442575523008627,0.0169201550052881
45,0.0578903438689892,0.021962525777216
46,0.0739923306363865,0.03086998339733
47,0.0490313935630068,0.0149429604040494
48,0.0452292754164094,0.0174229167532667
49,0.0370456742692296,0.0125154480249973
50,0.0413859084598298,0.0122813438378606
51,0.0495298012155963,0.01118650440837
52,0.0797957125922773,0.0205268414293371
53,0.069633154475458,0.0247965279459354
54,0.075611258481648,0.0238492326258245
55,0.0893368009873081,0.0258330547452656
56,0.0859107063007719,0.0170182000196875
57,0.0804590256422351,0.0162621352915526
58,0.0889567006549881,0.0182583119980869
59,0.0729725507639562,0.0192318866055396
60,0.0876499291319284,0.0137492954145521
61,0.0702636063187446,0.018696665905602
62,0.0787143523990662,0.0234414913773461
63,0.0742067397531345,0.0311034502068155
64,0.0689224313016955,0.0250518873022012
65,0.081181124647686,0.0228467842589788
66,0.0718810288546056,0.0172058271462626
67,0.0790629688899717,0.0128091134844643
68,0.0878147810888301,0.0193174025012988
69,0.077424556553042,0.0187753378819299
70,0.0799870392230972,0.0186975146608687
71,0.0860563391227651,0.0241853373184657
72,0.0897522827800702,0.0176937926984737
73,0.07495815544314,0.0114841503334668
74,0.0731263732066903,0.0172498321072914
75,0.0813914641167551,0.0157497731864269
76,0.0812423334632717,0.0212280787272677
77,0.0813140548272115,0.0232776053754527
78,0.0907146340915919,0.0239784476221514
79,0.0790159095886616,0.0144604259832398
80,0.0730993596401151,0.0206964791933011
81,0.0739167006191989,0.0181271973967913
82,0.0961862261070389,0.0193973770855664
83,0.0853641025665237,0.01752689110729
84,0.0901839534791773,0.016102118371198
85,0.0788059971549352,0.0247018753487557
86,0.0847850938206236,0.0203683417595212
87,0.0838514086081068,0.0186812175719426
88,0.0784811078514655,0.0213126906794465
89,0.0739829425272838,0.0169577124887212
90,0.0836733719126847,0.0258604638778586
91,0.0758664545796148,0.026644202858044
92,0.0655159417332033,0.0172798609424145
93,0.0790445635542014,0.0156649586666373
94,0.0755074625721733,0.0170662627260554
95,0.0720295696126475,0.0221088004694244
96,0.0805790037644281,0.0121778886473117
97,0.0736301611519195,0.0210048168611438
98,0.0692194416812747,0.0140293080756431
99,0.0777293970926764,0.0216856669835531
100,0.0806896536159743,0.0255477329635413
101,0.0709795110918563,0.0222836432746978
102,0.0720812823970101,0.0194359913144528
103,0.0812152907783286,0.0193885308676703
104,0.092555735006725,0.0181021071679031
105,0.074424957806974,0.0150968310749549
106,0.0743419593901977,0.0158690317753214
107,0.0734340716212591,0.017396773136679
108,0.0691818054203395,0.0225611127361955
109,0.0658678005041178,0.0166839701367582
110,0.0821635667101901,0.0255159865294761
111,0.083393956873927,0.0129574737194696
112,0.0757522445886223,0.0183892875575203
113,0.0721084865688163,0.0127314130803071
114,0.0643731126528719,0.0135120199919429
115,0.0681887374885299,0.0126790900594662
116,0.0675555016478721,0.0158798460468522
117,0.0549027420560107,0.00737076676723819
118,0.0657894902908222,0.00961433892021159
119,0.0553206994335092,0.0164272967331398
120,0.0718405119779435,0.0152169762507448
121,0.0624195044038993,0.0155783740031069
122,0.0683069594122014,0.0151761633594442
123,0.0652345144149761,0.0171410516103677
124,0.0696988933212331,0.0163189468283731
125,0.071206619896702,0.011006882329397
126,0.0631563358846555,0.00991419634560736
127,0.067262632725309,0.0181922199911001
128,0.055475269415705,0.0114417189782965
129,0.0682945760939071,0.0123587447208382
130,0.0627333741366525,0.0143807411827871
131,0.0637609006819083,0.0165871852433002
132,0.0630723376591407,0.0190925667708813
133,0.0635263017878422,0.0172953298686186
134,0.0751753457752372,0.0213075466636745
135,0.0657814452149044,0.00898617381429402
136,0.0604592763072276,0.0152675572142193
137,0.0634014537063261,0.0129312579368152
138,0.0744890039813668,0.010785723291177
139,0.0618038037194638,0.0163321090938112
140,0.0634737783181973,0.0120019774268937
141,0.0695026965237384,0.00859242490269318
142,0.0637258096499291,0.0123378710674595
143,0.0643372770150408,0.00684385586516346
144,0.062934957657576,0.00827758997469518
145,0.0580648109164115,0.017447830688453
146,0.0727519092404524,0.00973164332631013
147,0.0650743550620097,0.0128132817287491
148,0.0636624125953182,0.00995966701407577
149,0.0635085806233973,0.0161957584019354
150,0.0591331882920157,0.0158652847948561
151,0.0707766287298277,0.0208068338852696
152,0.0634704330248147,0.0143804290661887
153,0.0644183586694394,0.0156158540013227
154,0.0764001091916091,0.0152619405367889
155,0.0756695607934446,0.0110482209155704
156,0.066481235207094,0.0103266923379812
157,0.0652330201053817,0.0146183967140401
158,0.0735311397828196,0.0130193540284436
159,0.0728790162690229,0.0117635810874436
160,0.0732654566420565,0.0105712857267587
161,0.0796629681758588,0.0160501798059454
162,0.0614023414524444,0.012966990586552
163,0.064040540556123,0.0165801868688004
164,0.0705929031868638,0.00948679757865799
165,0.0698168543640483,0.00989310571857895
166,0.0612324097520264,0.00839947683940608
167,0.0618929328156014,0.0119131240765259
168,0.0706331903430279,0.0128620904297504
169,0.077973488153895,0.00899104705755992
170,0.0669571257830645,0.0130314495498682
171,0.0752923187790247,0.0217501502509442
172,0.0665540320546246,0.0160876696678976
173,0.069679901967824,0.0128232702915159
174,0.0747138351327862,0.00938956044491084
175,0.0636866127067899,0.0114356656539468
176,0.0798335647769179,0.0146176125898993
177,0.0653947215656138,0.0162842285885067
178,0.0637037162871784,0.0142217812626139
179,0.0689002632900727,0.00960182104830099
180,0.0642236132273777,0.0135404910859854
181,0.0680442818036985,0.0135168076954526
182,0.0723562613812152,0.00940497926579682
183,0.0699576844502352,0.010080166862809
184,0.0779701907480229,0.00890734864076568
185,0.0741763640011339,0.0107202107841612
186,0.0811523350880121,0.0102082641497271
187,0.0828895220356051,0.0108905070027104
188,0.0791889435715146,0.0159105713453496
189,0.0737475220162839,0.00628144329668053
190,0.0801919476982746,0.00989792831359402
191,0.0670809888743982,0.0110233280172901
192,0.0716356308715681,0.0130672276803089
193,0.0743371665860008,0.00983669510051861
194,0.0784417808753125,0.0092370594538245
195,0.0728079219494123,0.011207600387624
196,0.0786425977095532,0.0117556624383868
197,0.0831758105522316,0.0134671966329412
198,0.0800455951976358,0.0104462193868011
199,0.0751204250961349,0.00681993559687469
200,0.0772021731686479,0.012162903607296
201,0.0840396571885879,0.011307414113711
202,0.0798404880071485,0.0139689030560806
203,0.071798610151442,0.00986771255046486
204,0.0833963268999024,0.00906343285735148
205,0.0796476426758961,0.00932888151905388
206,0.0707743629043461,0.0093767242692105
207,0.0737801132727804,0.0118919290992432
208,0.073325262011718,0.00921954456228156
209,0.0798349459067857,0.0114640063582562
210,0.0661731636690453,0.00941905198635232
211,0.080280007044752,0.0133030262264279
212,0.0729801036053872,0.00843356017077035
213,0.0682519648774889,0.00781801736243716
214,0.0688420069604676,0.00826657343982017
215,0.0786273356233803,0.00785357737299032
216,0.0677773634649448,0.0089470825468674
217,0.0655890542499453,0.0143031644499894
218,0.0722591025258616,0.0107731435569493
219,0.0772571056424295,0.0101294745098181
220,0.078088237786505,0.0151313076681227
221,0.0763754744963533,0.0137550738875646
222,0.0751363640715299,0.0115725230506538
223,0.0661461832535616,0.00936640981110465
224,0.0743801599048877,0.00965277422815804
225,0.0777385710985393,0.0143150155372264
226,0.0740278531896693,0.0138352224940808
227,0.0800074110300245,0.00920680650726294
228,0.0808269474455099,0.0165973549749931
229,0.0744581909680864,0.00589182561120064
230,0.0700946683371282,0.00908508181842345
231,0.0790138553598977,0.0124509506724532
232,0.0817092994070811,0.00804126317481926
233,0.0841736471701046,0.0124014650457486
234,0.0773535435231983,0.0102860616260591
235,0.0820512230509251,0.00599382024243547
236,0.0733639677411583,0.0126703979916859
237,0.0894384957389461,0.0181035172472088
238,0.0756053911863498,0.0132451592603986
239,0.0732105557649623,0.00729295589338502
240,0.0762416246917232,0.00836694650147428
241,0.0722423092930619,0.0144032440171701
242,0.0822880301455133,0.0133436441091708
243,0.0789601187188397,0.0115276641963828
244,0.0695414051553985,0.00700702902759454
245,0.0789687653501842,0.0112895800488457
246,0.0785723415368426,0.0103198479095019
247,0.0792400060036951,0.00577179807322487
248,0.0776600209446324,0.00824411307691692
249,0.0899085084388781,0.0175258494694222
250,0.0902225872935503,0.0123137404548256
251,0.0816526332559077,0.00949191600540432
252,0.0726456421901284,0.0100054260091022
253,0.0743784812204831,0.0143393042981044
254,0.0771342423592641,0.00892883787690226
255,0.0798872521133936,0.0120854426308307
256,0.0791574650684904,0.0149541875969404
257,0.0695313001147,0.0117304761299208
258,0.0812951641128553,0.0141556239412333
259,0.0779575900311576,0.014836381703745
260,0.0825909193979231,0.00491596727095943
261,0.0784910344487249,0.0109617680098088
262,0.0789964577890587,0.0101377071475327
263,0.0729074628245391,0.0133983978109129
264,0.0803996754968869,0.0138674704684286
265,0.0732209187600435,0.0106390010903965
266,0.079081250974828,0.00992101825622741
267,0.0756515373278898,0.00846452383800635
268,0.0864136365214888,0.0133484147115787
269,0.0731854906607396,0.0136278229971639
270,0.0750545991122289,0.0165521535150099
271,0.0780234347756247,0.00815394303905138
272,0.0754358868738636,0.00992683854393748
273,0.0750604418916766,0.0116868396129923
274,0.0793208304870051,0.0119609248502796
275,0.0750768970876156,0.00952435316846338
276,0.0767807351963467,0.00924197631627034
277,0.0741785132378705,0.0105299765970181
278,0.0734127607433217,0.00691649369205452
279,0.080333775205699,0.00591318054102619
280,0.0669305686144763,0.011164548964809
281,0.0812408349124903,0.00777170179811142
282,0.0870006764791629,0.0113239602139568
283,0.0790758667776428,0.00452382866816207
284,0.0801145511052391,0.0127774134593977
285,0.0715072773610092,0.0131027859561292
286,0.0818686244882257,0.0106906078340581
287,0.0828070278290297,0.00759570243351204
288,0.0777099400720226,0.0157073970544384
289,0.0719067386940997,0.0110146525044818
290,0.0822413570394633,0.0090041489045036
291,0.0677060804554552,0.0108982710271916
292,0.0711545698545933,0.01107198486591
293,0.0793089356636176,0.0133670877821323
294,0.0760770598390831,0.0105512821711404
295,0.0892881567489642,0.0107065929065056
296,0.0786011137378611,0.0167361712229269
297,0.0894993372006043,0.0130706664685757
298,0.0861233217786384,0.00975056738746042
299,0.080299141265183,0.0199645635698488
300,0.0828198951052879,0.016022034445851
301,0.0827745558809212,0.0194639479832575
302,0.088586429907012,0.0139108793735824
303,0.0809387462721941,0.0162052358480377
304,0.084564704392748,0.0202919415856099
305,0.0780951644714139,0.0166855797689791
306,0.0742273681494239,0.0152578096239363
307,0.0706672152321138,0.0233048351228148
308,0.0697057921321824,0.0176016462489738
309,0.0796604106700754,0.0233959597055501
310,0.0832653039051375,0.022110517111689
311,0.0833280970777553,0.0169125988056176
312,0.0854775299136625,0.0187120948870995
313,0.0790870618801688,0.0213525034184292
314,0.0834271560970551,0.0135085634431431
315,0.0765001578258852,0.0168602434952173
316,0.0868139007681328,0.0192948588242543
