Generation,Average,Best,Updates
0,110,700,0
1,196,600,0
2,510,1400,0
3,369,1200,0
4,478,1500,0
5,474,1300,0
6,865,2300,0
7,490,2400,0
8,611,2000,0
9,766,2400,0
10,869,2200,0
11,773,3000,0
12,953,2500,0
13,903,3000,0
14,1463,3100,0
15,1078,2700,0
16,1503,2800,0
17,1311,3200,0
18,1341,3200,0
19,1726,2800,0
20,1514,2900,0
21,1232,2800,0
22,1674,3100,0
23,1631,2900,0
24,1594,3100,0
25,1411,2900,0
26,1897,3000,0
27,2155,3500,0
28,1551,3300,0
29,1728,2700,0
30,2016,3400,0
31,1875,3000,0
32,1528,3200,0
33,2052,3100,0
34,1828,3200,0
35,1660,3200,0
36,1947,3700,0
37,2244,3500,0
38,2132,3700,0
39,2415,4000,0
40,2161,3200,0
41,2195,3200,0
42,2316,3600,0
43,2034,3400,0
44,2482,3700,0
45,2152,3500,0
46,2345,3700,0
47,2256,3600,0
48,2159,3300,0
49,2253,3400,0
50,2235,3300,0
51,2545,3700,0
52,2320,3400,0
53,2366,3600,0
54,2436,3400,0
55,2353,3400,0
56,1781,3100,0
57,2052,3300,0
58,2321,3500,0
59,2523,3700,0
60,2347,3600,0
61,1916,3600,0
62,2260,3600,0
63,2405,3700,0
64,2265,3700,0
65,2256,3600,0
66,2214,3400,0
67,2421,3400,0
68,2484,3400,0
69,2243,3400,0
70,2133,3300,0
71,2505,3700,0
72,2197,3500,0
73,2289,3200,0
74,2381,3800,0
75,2094,3500,0
76,2030,3300,0
77,2233,3400,0
78,2269,3400,0
79,2376,3800,0
80,2260,3400,0
81,2355,3700,0
82,2419,3600,0
83,2354,3700,0
84,2353,3600,0
85,2227,3400,0
86,2171,3600,0
87,2362,3400,0
88,2410,3600,0
89,2298,3400,0
90,2314,3300,0
91,2366,3700,0
92,2485,3700,0
93,2293,3800,0
94,2504,3700,0
95,2436,3700,0
96,2502,3500,0
97,2342,3800,0
98,2141,3300,0
99,2234,3600,0
100,2300,3700,0
101,2359,3600,0
102,2339,3400,0
103,2237,3500,0
104,2412,3600,0
105,2634,3500,0
106,2808,4100,0
107,2404,3600,0
108,2489,3700,0
109,2451,3600,0
110,2426,4400,0
111,2293,3800,0
112,2367,3600,0
113,2664,3500,0
114,2334,3500,0
115,2480,4000,0
116,2347,3600,0
117,2487,3400,0
118,2448,3600,0
119,2515,3700,0
120,2426,3400,0
121,2390,3700,0
122,2622,3600,0
123,2545,3800,0
124,2584,3700,0
125,2546,4100,0
126,2391,3400,0
127,2318,3900,0
128,2588,3700,0
129,2569,3600,0
130,2651,3800,0
131,2572,3800,0
132,2308,3400,0
133,2248,3200,0
134,2569,3600,0
135,2156,3300,0
136,2442,3500,0
137,2574,3600,0
138,2506,3400,0
139,2494,3800,0
140,2596,3500,0
141,2468,3300,0
142,2487,3700,0
143,2595,3600,0
144,2514,3900,0
145,2602,3800,0
146,2190,3300,0
147,2540,3700,0
148,2554,3700,0
149,2593,4000,0
150,2567,3900,0
151,2564,4100,0
152,2388,3400,0
153,2829,3700,0
154,2828,4100,0
155,2563,3700,0
156,2574,4000,0
157,2624,3400,0
158,2753,3600,0
159,2638,4100,0
160,2354,3300,0
161,2551,4000,0
162,2742,3700,0
163,2682,3500,0
164,2723,4000,0
165,2738,3800,0
166,2634,3800,0
167,2467,3800,0
168,2766,3900,0
169,2772,3700,0
170,2512,3600,0
171,2686,3700,0
172,2682,3800,0
173,2807,3800,0
174,2703,3500,0
175,2956,4300,0
176,2742,3900,0
177,2626,3900,0
178,2606,4200,0
179,2643,3900,0
180,2701,3600,0
181,2584,3700,0
182,2418,3700,0
183,2609,3800,0
184,2670,4200,0
185,2774,3700,0
186,2730,3800,0
187,2580,3600,0
188,2732,4000,0
189,2691,3900,0
190,2551,3900,0
191,2570,3800,0
192,2680,4100,0
193,2836,4000,0
194,2315,3900,0
195,2740,3700,0
196,2316,3500,0
197,2718,3800,0
198,2408,3800,0
199,2790,3900,0
200,2805,3800,0
