Generation,Average,Best,Updates
0,556,2100,54965
1,2615,3800,258591
2,2860,4000,282809
3,1734,3000,171376
4,2420,3500,239193
5,2419,3400,239198
6,1863,2900,184141
7,2351,3600,232234
8,2832,3800,279894
9,2839,4000,280637
10,2674,3900,264534
11,2781,3800,275119
12,2849,4100,281834
13,2712,3700,268281
14,2707,3900,267835
15,2708,3600,267887
16,2241,3400,221768
17,2511,3400,248428
18,2045,3300,202358
19,2291,3600,226715
20,2738,3800,270940
21,2972,4000,294041
22,2122,3700,209916
23,2832,3900,280212
24,2740,4100,271108
25,2845,3700,281391
26,2623,3700,259505
27,2912,3800,288117
28,2548,3400,252002
29,2271,3400,224663
30,2648,3500,261923
31,2877,3700,284595
32,2540,4000,251177
33,2451,3800,242380
34,2865,4700,283392
35,2953,3900,292160
36,2823,3800,279271
37,2713,3700,268443
38,2528,3300,250142
39,2806,4000,277627
40,2811,4000,278089
41,2749,3800,271881
42,2839,3800,280835
43,1859,3000,183885
44,1327,2300,131337
45,529,1400,52287
46,727,1800,71868
47,1526,3100,150939
48,806,2200,79753
49,2550,3400,252343
50,2381,3700,235612
51,2180,3600,215650
52,1916,2800,189469
53,1719,3000,170010
54,1560,3100,154309
55,1609,3000,159129
56,2012,3200,199068
57,2482,3800,245597
58,1904,3100,188414
59,2881,3800,285047
60,2470,3400,244363
61,2677,3500,264888
62,2420,3400,239386
63,1785,3200,176572
64,1985,3000,196279
65,2522,3700,249431
66,1653,2900,163552
67,1727,2800,170889
68,2032,3000,200975
69,1586,2500,156833
70,1723,2900,170466
71,1277,2800,126298
72,1479,3000,146305
73,2212,3500,218790
74,1928,3300,190717
75,2051,3500,202786
76,2452,3500,242546
77,1318,2500,130390
78,1248,2400,123468
79,1902,3300,188072
80,1786,3000,176589
81,2471,3600,244438
82,2653,3600,262463
83,2677,3600,264893
84,2722,3700,269360
85,2588,3800,256119
86,2868,3700,283778
87,2702,3500,267383
88,2658,3600,262981
89,2613,3500,258518
90,2702,3500,267369
91,2591,3900,256409
92,2182,3100,215969
93,2694,3800,266547
94,2775,3800,274578
95,2843,3800,281350
96,2657,3700,262938
97,2503,3500,247686
98,2412,3300,238672
99,2790,4100,276082
100,2647,3700,261947
101,2667,3600,263947
102,2452,3500,242639
103,1923,3400,190188
104,2696,3400,266802
105,2501,3700,247495
106,2686,3500,265800
107,2953,3800,292229
108,2661,3900,263328
109,2337,3500,231276
110,2542,3600,251545
111,1841,3100,182072
112,1920,3100,190005
113,1744,3200,172535
114,1908,3600,188827
115,952,2300,94210
116,1332,2800,131818
117,1996,3300,197544
118,2619,3600,259202
119,2261,3800,223764
120,1698,3100,167976
121,1887,3300,186777
122,2642,3500,261478
123,1452,2600,143698
124,1668,3500,165057
125,1125,2600,111346
126,2383,3400,235836
127,2563,3900,253640
128,2488,3500,246191
129,2725,3900,269578
130,2844,3800,281384
131,2584,3600,255658
132,2595,3500,256802
133,2623,3800,259512
134,2489,3500,246286
135,2637,3500,260848
136,2701,3700,267240
137,2472,3700,244555
138,2555,3600,252852
139,2057,3200,203531
140,2298,3400,227420
141,1570,3500,155361
142,2769,4200,273911
143,2759,3900,272857
144,2328,3500,230345
145,2337,3800,231115
146,2634,3700,260604
147,2086,3300,206419
148,1340,3300,132551
149,1797,4500,177806
150,2045,3400,202385
151,2247,3900,222385
152,1591,3200,157447
153,1671,3000,165368
154,2634,3900,260686
155,2517,4200,249090
156,1738,3300,171834
157,2118,3200,209629
158,2605,3800,257760
159,2659,3900,263102
160,2378,3600,235342
161,2641,3600,261351
162,2670,3700,264233
163,2591,3500,256381
164,2640,3800,261249
165,2841,3800,281126
166,2421,3300,239568
167,2919,3900,288816
168,2605,4000,257820
169,2342,3500,231685
170,2116,3300,209395
171,2275,3400,225139
172,1659,3100,164197
173,2103,3300,208123
174,1268,2800,125489
175,1850,3300,183074
176,1261,2900,124796
177,1794,3400,177562
178,1658,3000,164071
179,2375,3400,235045
180,1993,3600,197205
181,1745,3000,172687
182,2388,3400,236334
183,2407,3800,238170
184,1621,3100,160421
185,2089,3200,206681
186,1675,3200,165754
187,1765,3300,174667
188,1092,2400,108067
189,982,2200,97170
190,2693,3500,266363
191,2443,4400,241747
192,2533,3600,250684
193,1891,3200,187151
194,1965,3700,194458
195,2364,3600,233932
196,2566,3500,253935
197,2846,4200,281619
198,2694,4000,266612
199,1974,3600,195372
200,1505,3100,148931
