Generation,Average,Best,Updates
0,35,900,3457
1,241,900,23823
2,1181,2400,116802
3,2317,3500,229013
4,672,1500,66430
5,2400,3600,237218
6,1989,3300,196636
7,1524,3100,150686
8,2910,3900,287668
9,2663,3900,263186
10,2338,3300,231223
11,2495,3400,246616
12,2376,3700,235005
13,2735,3800,270412
14,2818,3900,278586
15,2109,3300,208523
16,2390,3300,236310
17,2701,3700,267041
18,2747,3600,271643
19,2631,3700,260137
20,2167,3300,214291
21,1919,3300,189859
22,1963,3300,194202
23,1772,3000,175295
24,2324,3500,229984
25,1807,3200,178817
26,1501,3300,148543
27,1581,2900,156458
28,1709,2700,169134
29,944,2900,93430
30,1545,2700,152901
31,1824,3000,180495
32,1812,3100,179292
33,1925,3600,190523
34,1497,2800,148140
35,2177,3400,215461
36,2736,3800,270742
37,1882,3100,186239
38,1509,3000,149325
39,1423,3000,140833
40,1431,2700,141626
41,549,1400,54326
42,1262,2400,124910
43,1948,3100,192752
44,1554,2600,153727
45,1928,3500,190776
46,2008,3300,198716
47,1683,3300,166535
48,1988,3300,196749
49,2411,3800,238564
50,2836,3800,280691
51,2529,3500,250295
52,1898,3100,187780
53,1702,2700,168373
54,2306,3400,228119
55,2680,3500,265080
56,2334,3500,230751
57,2599,3600,256952
58,2675,3800,264584
59,2193,3000,217013
60,2052,3200,203042
61,2358,3700,233339
62,2702,3700,267394
63,1821,3400,180183
64,2663,3700,263534
65,2303,3600,227938
66,2584,3800,255714
67,2071,3200,204968
68,1936,2900,191569
69,2854,3900,282466
70,2536,3500,250970
71,2621,3800,259426
72,2605,3600,257826
73,2639,3800,261169
74,2160,4000,213740
75,2124,3900,210200
76,2751,3600,272243
77,2365,3600,234039
78,1874,3000,185438
79,1851,3400,183188
80,2270,3500,224605
81,1455,3300,143999
82,2481,3500,245526
83,1970,3900,194940
84,1773,3100,175457
85,1756,3300,173770
86,2183,3500,216037
87,1524,2800,150813
88,624,2400,61752
89,1771,3300,175243
90,2382,3800,235735
91,1908,2900,188828
92,1012,2300,100129
93,1833,3000,181399
94,2315,3400,229070
95,2533,3600,250672
96,2491,3600,246467
97,2345,3800,232060
98,2641,3600,261204
99,2524,3400,249771
100,2254,3700,223030
101,2727,4000,269865
102,2548,3600,252111
103,2837,3800,280695
104,2788,4000,275891
105,2596,3700,256726
106,2520,3500,249390
107,2753,3600,272347
108,2199,3200,217616
109,1336,2900,132169
110,2042,2900,202049
111,961,2600,95062
112,1960,3000,193921
113,2011,2900,198921
114,2644,3600,261551
115,2683,3800,265410
116,1893,3100,187243
117,1971,3000,194998
118,1848,3300,182886
119,2343,3300,231744
120,2614,3700,258626
121,1531,3100,151455
122,2291,3400,226631
123,1652,3200,163452
124,1443,3200,142774
125,2270,3400,224632
126,2750,4000,272147
127,2395,3600,236942
128,1545,3000,152749
129,2599,3700,257125
130,2759,3900,272942
131,2182,3500,215768
132,1398,3200,138344
133,1550,2500,153340
134,2414,3800,238877
135,1070,1900,105863
136,1239,2300,122606
137,1476,2700,146020
138,1842,2900,182247
139,1922,3100,190121
140,2439,3800,241304
141,2647,4000,261804
142,1729,3100,171065
143,2016,3000,199459
144,2425,3500,239721
145,2282,3400,225777
146,2517,3800,249021
147,2745,3600,271594
148,2898,4300,286738
149,2670,3700,264147
150,776,2100,76781
151,2474,3300,244820
152,2468,3700,244220
153,2479,3600,245299
154,2548,3500,252099
155,2732,3500,270333
156,2055,3700,203337
157,2611,3900,258366
158,2659,3600,263084
159,2419,3500,239384
160,2042,3100,202008
161,2615,3700,258702
162,2621,3500,259326
163,1709,3600,169122
164,2728,3800,269932
165,2124,3100,210145
166,1657,2800,163954
167,1762,2600,174362
168,1828,3500,180856
169,2383,3900,235800
170,666,1700,65900
171,1663,2900,164537
172,699,2600,69167
173,2030,2900,200900
174,2241,3500,221735
175,2293,3500,226928
176,2574,4000,254628
177,1881,3100,186128
178,2111,3000,208878
179,2770,3900,274047
180,1613,3000,159622
181,922,2100,91246
182,1419,2300,140385
183,2835,3800,280441
184,2609,3600,258132
185,2529,3600,250217
186,2546,3800,251941
187,2496,3600,246890
188,1825,3100,180601
189,1505,3000,148824
190,1183,2300,117065
191,2341,3500,231656
192,2019,2900,199765
193,1687,2500,166935
194,579,1800,57294
195,2228,3400,220325
196,2693,3900,266514
197,2349,3500,232420
198,1189,2300,117670
199,1128,2400,111590
200,1997,3400,197607
