Generation,Orientation Variance,Velocity Variance
0,0.0917588515474397,0.011841784454891
1,0.067497651678716,0.00410616803800678
2,0.0617909490803295,0.000570233305610804
3,0.0656868303437158,0.000844687988668346
4,0.0505707850615447,0.000781724185862342
5,0.057269766028059,0.00092088427584396
6,0.0435987016859975,0.000600576420820536
7,0.0498635471971297,0.000718374478246745
8,0.0532126805202139,0.000377856764268738
9,0.0532244057872788,0.00107176621154399
10,0.0569168349918134,0.000554098772032466
11,0.0516942343697369,0.000959283179072999
12,0.0567468970223875,0.000710339426960824
13,0.0547466909955579,0.000681798949528538
14,0.0551398194392316,0.000648177062199367
15,0.0491253820525696,0.000318237099937588
16,0.0537195702918055,0.000757185994313515
17,0.0477443002203465,0.00206718965018559
18,0.0417069475816183,0.000455952695269338
19,0.0399404366895721,0.000322606233774371
20,0.0459312202035688,0.000942790336823946
21,0.048366511027928,0.000476672436269809
22,0.0368450984195512,0.000487962726108915
23,0.0360551807309088,0.00035495766585561
24,0.0457183826742109,0.000672178738907269
25,0.0421924950786239,0.000453161918198832
26,0.0358613515656366,0.000314182279885574
27,0.0449971272571461,0.000327694722971981
28,0.0353181496678546,0.000601506034203195
29,0.0199753287073208,0.000682550203277227
30,0.0154546725795561,0.00082613419139961
31,0.0172182841669581,0.0034649983121373
32,0.0147700149747252,0.00130858811704911
33,0.016174581973239,0.000225039041351725
34,0.0113830203646969,0.000139010990374283
35,0.0240460044896652,0.000342530717284056
36,0.0211612249248112,0.00118343453495897
37,0.0271510729438313,0.000280323690845102
38,0.0219531673747501,0.00033916289409587
39,0.0275894447174303,0.00165168650113618
40,0.0207170845593274,0.000391916287377853
41,0.0231369435694563,0.00135110362519376
42,0.0224612432204464,0.000837332634321259
43,0.0247462862890252,0.00137940802677101
44,0.0287800551726808,0.00104836201558555
45,0.0261214987360119,0.00149426154547682
46,0.0262064594174046,0.000973654478561978
47,0.0235209035183201,0.000488913873068891
48,0.0220722231361605,0.00221462651843402
49,0.0236086716694334,0.000329477461108598
50,0.0275447823099464,0.0013208302634728
51,0.0248123032566681,0.00135221153969823
52,0.0235134401058141,0.000431171169403681
53,0.0248493145570526,0.000582595688700861
54,0.0230715291257483,0.000312694709783121
55,0.0286114750200352,0.000534803439614506
56,0.0213610873453002,0.000356851988540625
57,0.0171376653279911,0.000571651310092052
58,0.0252909424466502,0.000497678075184824
59,0.0255556445162683,0.000543188507330722
60,0.0321294438358912,0.000481619560359746
61,0.0240942771269924,0.000393938038579955
62,0.0338041258491818,0.000703780636652398
63,0.0173818093866324,0.000108385379884787
64,0.0283456972598205,0.00030549384625324
65,0.0233015397458529,0.000610043578906666
66,0.0272007326833115,0.00134381278977141
67,0.0231807744431748,0.00311972224177445
68,0.0318219081602241,0.00149175526592021
69,0.0261857432621119,0.00117200294989747
70,0.0118439857164604,4.27056054013261E-05
71,0.0189023870405376,9.01242886913779E-05
72,0.0165726912132881,0.000305806641613952
73,0.0298404389666463,0.000428345052022954
74,0.0252488603416428,0.00114197090619814
75,0.0180630680682813,0.00318474859606375
76,0.0100621712234263,0.00253865583619888
77,0.0173865916058345,0.000946396060841544
78,0.0176763312142414,0.00491117983892653
79,0.0335707913798205,0.00369633260893521
80,0.0253023674588496,0.0198508392401344
81,0.0212907513058602,0.007579112856169
82,0.0125904587095741,0.0028918928439189
83,0.0276213856417527,0.00158961703811276
84,0.0250428052459196,0.0016016653058545
85,0.0266472114909429,0.000253317846422591
86,0.0354605389190577,0.00107987692951926
87,0.0249326519192235,0.000413002207924273
88,0.0412325300055349,0.000313284321812155
89,0.0406831945761208,0.000286801637842509
90,0.0293546603999656,0.000471572364947792
91,0.0137007130929396,0.00161701829067694
92,0.0254060774932145,0.0010689198202804
93,0.0316391498114386,0.000257464251388678
94,0.0224505128965643,0.000787378408055994
95,0.0260614415593214,0.000789962430733599
96,0.0236576312879562,0.000198819769423579
97,0.0239966803906621,0.000149046665044669
98,0.0232389566281322,0.000248450834107581
99,0.0272283764014673,0.000517749125863965
100,0.0244240428569631,0.000472062920233403
101,0.0211722677925555,9.489510746716E-05
102,0.021759768507525,0.000343796608396074
103,0.0312498883377503,0.00020683497849305
104,0.0247689253826508,0.000151800741918729
105,0.0200541727372359,7.0786332792208E-05
106,0.0203259621474328,0.000105805508107931
107,0.0234861889498538,0.00017127579564863
108,0.0193091008128129,0.000361961701963753
109,0.0187866624233697,0.000110276989737969
110,0.0238595682879229,0.000123450057404954
111,0.0199725474348486,0.000188456440650242
112,0.0303129585400642,0.00135691561386223
113,0.0233667749897993,0.000410536710668604
114,0.0231703036753567,7.71286497266468E-05
115,0.0274614031658012,0.00104940352783345
116,0.0160225488827712,9.63575460750128E-05
117,0.0144303806683392,0.000356597824834394
118,0.0226840388681467,0.000235188268595378
119,0.0180116589963398,0.000881197643889798
120,0.0182879416187264,0.000178900840596459
121,0.0154403521685405,0.000242039102745782
122,0.0131458517724061,0.000277798313531368
123,0.0124111121929514,0.000138684550706768
124,0.0225580003523512,0.000196674593100318
125,0.022060830837175,0.000262964373088516
126,0.00937181757020094,0.000179374083938416
127,0.0151305989249285,0.000229142695838087
128,0.0136569676974887,0.000280928660390062
129,0.0102181561720566,0.000194931100581531
130,0.00902545208868498,0.000203031827091997
131,0.0065025994481651,0.000374456877441332
132,0.00731377599848092,0.000204451672784301
133,0.00952261628396701,0.000542153616846855
134,0.0123428692582876,8.98002097512012E-05
135,0.0125053062249844,0.00039788100396899
136,0.0137635239162544,0.000236055701676737
