Generation,Average,Best,Updates
0,562,2000,55611
1,1171,2800,77806
2,2105,3400,143208
3,2102,3300,151052
4,2029,3800,135107
5,2230,3500,156092
6,2773,3700,184634
7,1882,3200,116441
8,2510,3800,162109
9,2401,3700,166217
10,2271,3800,146881
11,2431,3700,171629
12,2394,3500,167854
13,2523,3600,167833
14,1581,3600,87206
15,2205,3300,141999
16,2448,3600,166011
17,2361,3900,157983
18,2506,3400,171471
19,1917,3300,126802
20,2162,3400,147267
21,1665,3300,100275
22,2628,3800,174471
23,2020,3400,129691
24,2253,3600,168459
25,2595,3600,181080
26,2638,3700,181533
27,2355,3800,157460
28,2171,3600,146889
29,2649,3700,185061
30,2360,3800,151613
31,2733,3900,184185
32,2257,3600,144058
33,2397,3500,160647
34,2710,4100,186894
35,2223,3100,148098
36,1949,2900,123834
37,2698,3800,189395
38,2520,3400,165294
39,2737,3700,182750
40,2831,3800,183763
41,2659,3700,175634
42,2920,4000,189558
43,2526,3500,167490
44,2735,3800,178838
45,2697,3600,169181
46,2633,3900,174180
47,2649,3600,181343
48,2146,3900,135473
49,2593,3600,174624
50,2713,3600,182069
51,2671,3800,178622
52,2824,3800,188981
53,2646,4000,171494
54,1868,4300,107925
55,2437,3900,161246
56,2329,3600,158007
57,1955,3600,117168
58,1263,3300,76959
59,2257,3300,153313
60,2170,3300,143923
61,2171,3500,135897
62,2070,4100,137645
63,2122,3500,142876
64,1494,3400,96252
65,1727,2900,118181
66,2159,3200,147482
67,1742,3300,112194
68,1306,3300,96730
69,2713,3800,191592
70,2299,3100,148674
71,2599,3900,176895
72,2490,3800,170782
73,2564,3500,178783
74,2684,3600,178689
75,2411,3400,158275
76,2339,3300,155330
77,2338,3800,151511
78,2127,3500,131076
79,2311,3700,151478
80,2569,3700,184912
81,2522,3900,175439
82,2359,3400,160230
83,2521,3700,171083
84,2531,3800,164276
85,2639,3700,175792
86,2892,3900,192642
87,2742,3900,179461
88,2755,3700,185660
89,2661,3700,177318
90,2695,4200,176792
91,2917,4100,191238
92,2575,4000,171210
93,2663,3600,177621
94,2634,3600,178322
95,2515,3400,169025
96,2315,3300,145883
97,2600,3700,174306
98,2143,3400,133552
99,2249,3300,151318
100,2332,3700,158002
101,2055,3200,136786
102,2439,3700,163575
103,2072,3400,137807
104,2007,3200,143055
105,1779,3500,118998
106,1634,3000,102604
107,1596,3300,105715
108,1711,3400,109678
109,1305,3100,86776
110,839,2600,59473
111,1495,2900,110733
112,2054,3700,132203
113,897,2700,55245
114,1676,3400,121074
115,2056,3500,147654
116,1434,3400,90334
117,2267,3400,151032
118,2680,3500,192620
119,2276,3300,164618
120,1840,3700,123949
121,2544,3700,167907
122,2267,3400,150182
123,2609,3800,181196
124,2589,3600,171369
125,2767,3800,200661
126,2724,3600,181842
127,2272,3900,143400
128,3011,3800,202872
129,2686,3800,178191
130,2651,3700,170886
131,2800,3700,183714
132,2388,3700,155286
133,2541,3600,177398
134,2928,3800,181330
135,2918,4200,207334
136,2566,3400,170976
137,2870,3800,187294
138,2559,3700,178394
139,2456,3600,161074
140,2646,3800,181300
141,2557,3900,163984
142,2386,3300,160556
143,2815,3600,189123
144,2538,3800,165077
145,2498,3800,173625
146,2158,4300,133507
147,2679,3800,190325
148,2770,4100,186288
149,2474,3700,162227
150,2535,4000,172495
151,2571,4000,167497
152,1989,3200,135012
153,2309,3400,156767
154,2555,3600,173073
155,1943,3300,124719
156,2754,3900,190438
157,2789,3600,185207
158,2670,3800,172169
159,2687,3700,175341
160,2251,4100,143905
161,2179,3400,142415
162,2489,3700,167532
163,1900,3200,119340
164,2028,3700,131097
165,1883,3300,120469
166,1820,3100,125809
167,2363,3500,154213
168,2675,3700,175557
169,2424,3800,163960
170,2451,3700,161174
171,2658,3900,173826
172,1443,2900,87189
173,2626,3900,190741
174,2431,3400,152418
175,2285,3400,145207
176,2576,3700,176372
177,3000,4200,203808
178,2667,3900,179904
179,2717,3500,173176
180,2387,3400,154345
181,2847,3700,195198
182,2896,4100,190031
183,2748,3900,177786
184,2373,3400,153054
185,2192,3700,138517
186,2871,4000,189989
187,2071,4000,134051
188,1901,3200,129915
189,2787,3800,194023
190,2208,3500,143115
191,2510,3900,159469
192,2689,3400,183824
193,2651,3700,167636
194,2203,3200,143680
195,2675,4000,171631
196,2852,4300,197149
197,2702,3700,177113
198,1657,3700,94452
199,2393,3800,154750
200,1791,3100,105675
