Generation,Average,Best,Updates
0,783,2200,76335
1,1332,2600,130359
2,2834,3800,280299
3,2527,3500,249819
4,2131,3800,210605
5,2902,3900,287013
6,1797,3100,177555
7,533,1800,52620
8,1790,2800,176858
9,1875,3100,185271
10,1674,2800,165486
11,2254,3400,222828
12,1741,2700,172226
13,1747,3100,172615
14,1346,2800,133047
15,1351,2800,133609
16,1485,3000,146939
17,1357,2900,134157
18,2483,3300,245641
19,2308,3100,228262
20,2602,3700,257398
21,2618,3500,259038
22,2166,3100,214372
23,2355,3500,233066
24,2487,3500,246052
25,1977,3100,195670
26,1887,3200,186724
27,493,2200,48779
28,2223,3300,219964
29,2685,4000,265713
30,1167,2700,115500
31,1142,2500,112996
32,1740,2800,172167
33,1979,3200,195838
34,2229,3200,220510
35,2379,3700,235406
36,1803,3000,178403
37,1805,3100,178633
38,1567,2700,155082
39,2021,3800,199992
40,2256,3400,223222
41,2903,3800,287281
42,2821,4400,279150
43,2267,3500,224318
44,2413,3400,238789
45,2769,3800,274011
46,2706,3500,267797
47,2789,4100,275998
48,2172,3400,214925
49,2781,3900,275232
50,2595,3700,256796
51,2667,3600,263941
52,2552,3500,252435
53,2754,3600,272577
54,2648,3600,261997
55,2649,3700,262161
56,2487,3500,246107
57,2077,3400,205478
58,2441,3500,241553
59,2386,3400,236069
60,2342,3500,231774
61,2432,3300,240658
62,2444,3600,241799
63,2103,3200,208079
64,1055,2400,104281
65,1758,3100,173979
66,1811,2800,179162
67,1712,3200,169437
68,2416,3500,239078
69,2573,3600,254637
70,1972,3800,195150
71,1819,3300,180012
72,2694,3600,266590
73,2350,3500,232557
74,1700,3300,168221
75,2471,3800,244521
76,2126,3100,210396
77,2532,3500,250590
78,2732,4000,270297
79,2670,3600,264236
80,2502,3400,247615
81,2513,3400,248656
82,2842,3700,281271
83,2589,3600,256238
84,2486,3600,245998
85,2396,3800,237089
86,2652,4200,262447
87,2668,3800,263955
88,2231,3400,220749
89,1719,3300,170081
90,1848,3100,182894
91,1745,3400,172676
92,1879,3100,185918
93,1758,3200,173988
94,1821,3300,180176
95,1715,2900,169722
96,2416,3500,239103
97,2831,3700,280156
98,2693,4300,266511
99,2708,3800,267899
100,2797,4100,276749
101,2565,3600,253808
102,2560,3700,253309
103,2475,3500,244881
104,2703,3600,267479
105,2158,3200,213460
106,1980,3300,195934
107,2531,3600,250474
108,2176,3800,215356
109,1468,2800,145216
110,2512,3600,248589
111,2137,3200,211492
112,1626,2800,160906
113,2537,3500,251029
114,2210,3300,218570
115,1847,3100,182661
116,1968,3300,194757
117,1553,3100,153660
118,1107,2500,109536
119,1626,3000,160834
120,1951,3100,193053
121,837,2500,82789
122,995,2200,98479
123,927,2300,91710
124,1063,2500,105091
125,1693,3200,167506
126,1477,3000,146050
127,2082,3700,206049
128,1172,2600,115984
129,221,1900,21871
130,1281,2800,126743
131,1699,3200,168006
132,1072,2800,106075
133,1137,2500,112514
134,2089,3400,206577
135,1625,2900,160727
136,2280,3600,225578
137,1491,2800,147537
138,1802,3200,178291
139,2113,3200,209060
140,1928,3700,190635
141,435,2100,43051
142,595,2200,58880
143,1854,3100,183415
144,1875,3000,185411
145,1602,3200,158525
146,1897,2800,187476
147,1657,2900,163799
148,2785,4000,275413
149,2882,3800,284988
150,1935,3500,191313
151,1855,3100,183387
152,2080,3100,205624
153,2153,3300,212928
154,1222,2600,120874
155,1535,3000,151666
156,729,2300,72097
157,2076,3000,205242
158,2392,3800,236498
159,2359,3700,233343
160,2245,3300,222058
161,2223,3200,219925
162,1453,3200,143725
163,1889,3300,186903
164,2682,3800,265248
165,2362,3400,233681
166,1227,2500,121403
167,1065,2600,105364
168,788,2500,77980
169,1489,2900,147347
170,1722,3100,170391
171,2464,3300,243817
172,2136,3100,211352
173,2636,3700,260884
174,2316,3400,229187
175,2325,3500,230043
176,2337,3500,231256
177,1740,3400,172120
178,1535,2800,151907
179,918,2400,90840
180,999,1600,98857
181,1147,2000,113465
182,492,2100,48689
183,1306,2600,129166
184,2053,3700,203172
185,2392,3600,236694
186,2357,3600,233253
187,2489,3700,246285
188,2319,3500,229450
189,2355,3300,232918
190,1966,3600,194484
191,1656,2900,163713
192,1483,2700,146780
193,2492,3700,246431
194,2441,3300,241573
195,2318,3400,229318
196,2650,3700,262115
197,2650,4100,262203
198,2610,3600,258187
199,2388,3300,236254
200,2234,3000,220967
