Generation,Average,Best,Updates
0,1250,2700,123679
1,2495,3600,246865
2,2203,3400,217895
3,2432,3300,240579
4,1202,2700,118895
5,1972,3300,194957
6,932,2700,92199
7,1566,2700,154914
8,1554,2800,153730
9,496,1400,49066
10,1377,2500,136228
11,1870,2900,184991
12,1265,3000,125137
13,733,1600,72499
14,360,1200,35601
15,774,2100,76578
16,1451,2400,143566
17,2100,3400,207446
18,1888,3300,186760
19,2416,3300,239055
20,2330,3500,230427
21,2324,3100,229872
22,2129,3300,210685
23,1107,2000,109554
24,347,1400,34337
25,813,1700,80454
26,1567,3000,155091
27,1016,1900,100544
28,2276,3300,225247
29,2501,3500,247533
30,2713,3800,268450
31,2583,3500,255633
32,1991,3100,197054
33,1740,2900,172206
34,2151,3500,212876
35,2051,3400,202899
36,2373,3400,234838
37,2377,3400,235244
38,1912,3700,189241
39,2558,3600,253171
40,2491,3500,246554
41,2100,3500,207703
42,2317,3200,229215
43,2503,3600,247650
44,2347,3100,232299
45,2485,3400,245954
46,2223,3400,220017
47,1785,3000,176670
48,1902,2900,188266
49,1865,3100,184482
50,2516,3300,249001
51,2492,3500,246656
52,2267,3000,224356
53,2477,3700,245117
54,1830,3200,181118
55,2405,3500,238010
56,2202,3400,217957
57,1814,3100,179530
58,2307,3400,228337
59,2124,3300,210187
60,2045,3100,202408
61,2204,3100,218143
62,2474,3300,244866
63,2490,3800,246445
64,2343,3400,231884
65,2451,3300,242587
66,2542,3400,251603
67,2041,2900,201952
68,1701,2900,168361
69,1582,2200,156555
70,2181,3100,215865
71,2041,3100,201968
72,1644,3300,162694
73,2463,3400,243725
74,2658,3600,263014
75,2461,3600,243472
76,2113,3000,209005
77,2222,3100,219886
78,1862,3700,184275
79,2728,3600,269994
80,2689,3600,266152
81,2445,3400,241991
82,2004,2900,198302
83,1526,2900,151039
84,2334,3600,231012
85,2468,3400,244196
86,2804,3700,277516
87,2639,3600,261175
88,2590,3600,256281
89,2448,3500,242287
90,2747,3600,271743
91,2681,3800,265282
92,2500,3500,247267
93,2624,3600,259723
94,2342,3200,231758
95,2191,3600,216864
96,2535,3200,250906
97,2494,3500,246834
98,2653,3500,262597
99,2582,3500,255519
100,2498,3400,247238
101,2609,3400,258231
102,2428,3600,240317
103,2510,3600,248288
104,2303,3600,227953
105,2766,3700,273742
106,1304,2500,128974
107,2268,3600,224445
108,2532,3700,250554
109,2046,3000,202487
110,2325,4000,230040
111,2721,3800,269204
112,2334,3300,230944
113,2749,3700,271991
114,2457,3300,243184
115,2960,3900,292918
116,2282,3400,225868
117,2545,3300,251882
118,2415,3600,239018
119,2263,3300,223995
120,1875,2800,185564
121,1574,2700,155782
122,1993,3800,197265
123,2386,3300,236160
124,2722,4200,269425
125,2504,3600,247837
126,2307,3500,228350
127,2447,3500,242059
128,2464,3900,243873
129,2716,3600,268809
130,2808,4100,277915
131,2702,3700,267440
132,2493,3400,246746
133,2468,3500,244239
134,2638,3700,261076
135,2605,3600,257809
136,2648,3600,262049
137,2029,3100,200820
138,2801,4100,277195
139,2495,3600,246940
140,2473,3400,244776
141,2720,3800,269216
142,2255,3300,223193
143,2745,3800,271687
144,2131,3600,210912
145,2588,3700,256130
146,2206,3400,218349
147,2188,3800,216572
148,2228,3600,220501
149,2152,3000,213004
150,1859,2800,183994
151,1892,2600,187239
152,2252,3400,222885
153,2587,3800,256059
154,1960,3300,194000
155,2610,3700,258322
156,2774,3700,274561
157,2471,3500,244555
158,2391,3100,236643
159,2690,3900,266245
160,1567,2800,155053
161,1640,2600,162284
162,970,2000,95976
163,1693,2900,167567
164,1728,3100,171031
165,1157,2400,114519
166,1312,2400,129839
167,952,2200,94225
168,2369,3700,234469
169,2481,3700,245553
170,2599,4400,257240
171,1803,3100,178453
172,844,2400,83542
173,785,2300,77697
174,2218,3800,219516
175,2970,3900,293960
176,2748,3800,271978
177,2480,3700,245459
178,1929,3200,190892
179,1973,3100,195274
180,2113,3300,209118
181,1938,3500,191812
182,2702,3600,267416
183,2727,3600,269918
184,2444,3600,241879
185,2807,3800,277782
186,2580,3600,255333
187,2782,3900,275327
188,1463,2600,144791
189,2405,3600,238043
190,2124,3400,210215
191,1692,2400,167470
192,2224,3300,220112
193,2421,3400,239629
194,2693,4000,266530
195,2530,3400,250401
196,2277,3200,225367
197,2047,3600,202600
198,981,2600,97104
199,2421,3500,239615
200,2335,3600,231101
