Generation,Average,Best,Updates
0,871,2300,86078
1,2348,3600,232227
2,2016,3100,199204
3,2294,3200,226731
4,2779,3700,274818
5,2562,4000,253348
6,2804,4000,277230
7,2479,3500,245117
8,2820,4000,278745
9,2181,3800,215773
10,2369,4100,234387
11,2543,3600,251553
12,2276,3500,225220
13,2637,4000,260924
14,1483,3000,146750
15,2002,3300,198126
16,1180,2800,116756
17,2506,3600,247964
18,2537,3600,250985
19,2496,3800,246933
20,2024,3100,200210
21,2556,3600,252878
22,2153,3700,213008
23,2365,3800,234013
24,2686,3800,265737
25,2300,3300,227578
26,2056,3300,203409
27,2018,3700,199665
28,2074,3600,205215
29,2501,4000,247419
30,2026,3600,200339
31,2449,3400,242296
32,1637,3200,161969
33,1065,2100,105381
34,1666,2900,164815
35,718,2200,71038
36,2650,3800,262190
37,1513,2800,149709
38,2492,3600,246548
39,1931,3300,191047
40,1446,3100,143057
41,1509,3100,149295
42,2828,3700,279684
43,1237,3300,122376
44,1640,2800,162293
45,921,2100,91112
46,1653,3000,163516
47,2585,3900,255676
48,2477,3500,245005
49,2222,3500,219791
50,1832,3000,181256
51,1432,2900,141690
52,1428,3400,141295
53,2375,3400,234981
54,1885,3000,186504
55,2132,3200,210929
56,2697,3800,266783
57,2347,3800,232112
58,2559,3800,253054
59,2415,3600,238940
60,1654,3000,163697
61,1277,2900,126383
62,2445,3900,241869
63,2574,3600,254669
64,2608,3800,258097
65,2201,3400,217829
66,1144,2200,113207
67,2054,3400,203274
68,2291,3500,226719
69,2398,3600,237344
70,2478,3600,245236
71,1814,3600,179530
72,1942,3000,192198
73,2679,3700,265069
74,2384,3400,235916
75,2314,3200,228971
76,2599,3800,257157
77,2629,3600,260121
78,2553,3700,252635
79,2184,3600,216127
80,1857,3300,183738
81,1794,2800,177542
82,1593,3300,157621
83,2756,3700,272751
84,2397,3500,237148
85,1569,3100,155280
86,2190,4400,216730
87,1827,3400,180750
88,2116,3500,209406
89,2243,3200,221945
90,2752,3800,271962
91,2516,4000,249002
92,2810,3900,278073
93,2276,3600,225237
94,2796,3900,276688
95,2017,3100,199634
96,2296,3700,227227
97,2727,3900,269892
98,2990,4200,295794
99,1439,3000,142365
100,2116,3600,209351
101,1633,3200,161585
102,1371,2800,135661
103,1450,3100,143449
104,506,1400,50078
105,1157,2300,114516
106,520,1200,51463
107,1197,2400,118442
108,291,2600,28774
109,1525,2800,150875
110,1339,2600,132469
111,2354,3500,232925
112,2071,3500,204945
113,2152,3900,212940
114,1379,2700,136401
115,1025,3100,101413
116,1697,3300,167932
117,2061,3500,203932
118,2317,3400,229152
119,2610,3700,258179
120,1761,3600,174226
121,1772,4000,175354
122,1974,3100,195294
123,831,2600,82239
124,1652,3400,163472
125,2420,3400,239482
126,2186,3300,216254
127,2738,3700,270991
128,2415,3500,239008
129,1774,2900,175522
130,2321,3600,229706
131,2798,3900,276914
132,2439,3500,241368
133,2462,4000,243634
134,1792,3300,177294
135,1386,3000,136927
136,1504,2900,148638
137,1840,2800,181862
138,1800,2900,178026
139,1654,2700,163498
140,2224,3500,219473
141,1694,2900,167556
142,2544,3500,251523
143,2583,3600,255472
144,2723,3800,269330
145,2099,3300,207591
146,1352,2500,133649
147,1710,2800,169038
148,2033,3400,201053
149,2495,3200,246786
150,2334,3100,230966
151,1930,2900,190995
152,2026,3400,200441
153,2465,3800,243963
154,1941,3100,191993
155,2101,3500,207711
156,2442,3600,241640
157,1973,3600,195165
158,827,3100,81849
159,853,2000,84370
160,1998,3200,197721
161,2525,3600,249871
162,1588,3100,157142
163,2744,3900,271406
164,1721,3100,170303
165,2256,3900,223194
166,2487,3900,246025
167,1663,3100,164554
168,1574,3500,155727
169,1542,2900,152597
170,1427,2600,141211
171,1135,2000,112332
172,857,2600,84809
173,1594,3100,157636
174,1200,3000,118734
175,2660,3800,263203
176,1388,2400,137343
177,1107,2900,109531
178,709,2400,70145
179,2055,3600,203353
180,2164,3600,214184
181,1855,3200,183554
182,2045,3500,202378
183,2059,3600,203757
184,1866,3400,184631
185,1802,2900,178271
186,2675,4000,264728
187,1932,3600,191124
188,2481,3600,245554
189,2928,4200,289408
190,2459,3500,243338
191,2042,3700,202022
192,996,2500,98542
193,2114,3700,209173
194,2207,4000,218361
195,1612,3000,159429
196,1411,1900,139561
197,1097,2200,108569
198,945,2400,93518
199,1126,2600,111367
200,1266,2900,125276
