Generation,Average,Best,Updates
0,489,2300,48255
1,2256,3500,222838
2,2229,3100,220437
3,2493,3700,246641
4,2416,3700,239001
5,2603,3600,257529
6,2614,3800,258502
7,2542,3600,251491
8,2414,3700,238888
9,2586,3300,255765
10,2331,3700,230385
11,2020,3200,199654
12,1987,3000,196639
13,449,1900,44432
14,1268,2500,125434
15,1898,3300,187798
16,1504,2600,148812
17,1936,3500,191596
18,1876,3200,185663
19,628,1400,62144
20,2009,3500,198813
21,2176,3400,215348
22,1808,2900,178846
23,1647,3000,163012
24,2002,3500,198125
25,1086,3000,107471
26,1066,2000,105460
27,1788,3200,176907
28,1236,2100,122296
29,1380,3000,136555
30,1520,2500,150429
31,1176,3100,116337
32,2243,3400,221903
33,2111,3500,208814
34,1447,2900,143222
35,958,2600,94830
36,1895,3200,187565
37,2679,3500,265157
38,1569,3100,155277
39,1658,2800,164074
40,1552,3400,153599
41,734,2000,72621
42,931,3200,92136
43,1293,2900,127951
44,969,2400,95913
45,610,1300,60371
46,621,1700,61470
47,371,2700,36721
48,934,2000,92452
49,722,1600,71454
50,100,100,9895
51,583,1500,57703
52,1098,1900,108680
53,230,2600,22765
54,823,2300,81462
55,2801,3900,277216
56,2659,3800,263177
57,2388,3900,236352
58,1892,2800,187221
59,1975,2900,195466
60,2892,3700,286213
61,2523,3800,249699
62,2140,3300,211768
63,2187,3200,216444
64,1781,3200,176271
65,1004,2000,99362
66,741,2000,73334
67,826,2500,81752
68,370,1900,36626
69,594,1300,58775
70,200,1200,19788
71,2037,3100,201602
72,1200,3000,118742
73,1597,2900,158060
74,2386,3600,236154
75,2233,3400,220976
76,2550,3400,252370
77,2537,3800,250913
78,2282,3700,225754
79,2367,3600,234263
80,1994,3600,197352
81,1557,2600,154098
82,1131,2600,111935
83,834,1600,82536
84,972,2500,96170
85,1211,2200,119844
86,353,1600,34938
87,1073,2700,106166
88,614,1700,60759
89,720,1600,71245
90,622,2500,61555
91,1001,2300,99056
92,918,2400,90859
93,568,2000,56185
94,1063,1800,105181
95,1566,2900,154975
96,1791,3300,177202
97,1539,3100,152317
98,1751,3600,173286
99,2384,3500,235923
100,2085,3300,206303
101,2383,3400,235800
102,1858,3000,183881
103,1734,3200,171568
104,2185,3800,216220
105,2604,3700,257683
106,2519,3900,249188
107,2689,3600,266144
108,2748,3700,271958
109,2653,3700,262551
110,2507,3600,248102
111,2531,3400,250461
112,2671,3800,264318
113,2008,3500,198634
114,2381,3800,235564
115,2415,3700,238744
116,2301,4200,227715
117,2415,3500,238951
118,2051,3400,202894
119,2659,3700,263075
120,1431,2400,141625
121,2335,3400,230973
122,2483,3600,245611
123,2156,3700,213268
124,2696,3900,266521
125,2086,3400,206293
126,2033,3900,201039
127,1919,4000,189882
128,2668,3900,263896
129,2013,3600,199102
130,2621,4200,259198
131,1005,2400,99360
132,1940,3500,191968
133,2696,3600,266641
134,1548,2700,153162
135,1199,2700,118645
136,1884,3500,186230
137,2454,3800,242770
138,2198,3500,217462
139,2152,3100,212917
140,2185,3400,216076
141,2175,3200,215140
142,2562,3400,253506
143,2543,3700,251625
144,2446,4000,242000
145,1720,3000,170148
146,707,2100,69940
147,2142,3800,211747
148,2579,3700,255014
149,2433,3300,240753
150,2388,3700,236289
151,2529,3900,250290
152,2036,3300,201461
153,1639,3200,162174
154,2226,3700,220236
155,2089,3400,206722
156,2044,3400,202233
157,2341,3400,231637
158,2280,3500,225638
159,1965,3200,194468
160,2016,3600,199518
161,1056,2100,104440
162,837,1300,82839
163,1592,3100,157545
164,903,2200,89349
165,1227,2100,121426
166,1296,2500,128253
167,851,2900,84204
168,655,1300,64823
169,1467,2900,145199
170,764,1300,75545
171,1396,3000,138146
172,1639,3200,162167
173,1165,2400,115259
174,1023,2500,101249
175,1076,2900,106496
176,1870,3000,185045
177,2428,3600,240262
178,2584,3800,255702
179,2252,3600,222895
180,2224,3400,220091
181,2324,3700,229948
182,1675,3300,165784
183,1963,3900,194263
184,2741,3800,271259
185,2057,3300,203508
186,2035,3200,201376
187,1931,3500,191110
188,2619,3400,259193
189,1827,3600,180822
190,2351,3400,232609
191,1804,2800,178517
192,1980,3300,195962
193,2631,3800,260353
194,2273,3800,224842
195,2466,3600,243986
196,2558,3600,253118
197,2068,3700,204566
198,2340,3400,231544
199,2705,4200,267711
200,2533,3500,250690
