Generation,Average,Best,Updates
0,127,1300,0
1,484,2700,19800
2,934,3000,19800
3,912,2500,19800
4,1055,2300,19800
5,1488,2400,19800
6,1543,2700,19800
7,1713,3000,19800
8,1582,2900,19800
9,1266,2700,19800
10,1404,2800,19800
11,1496,3000,19800
12,1065,2000,19800
13,1346,2300,19800
14,1468,2800,19800
15,1537,2800,19800
16,1233,2200,19800
17,1403,2800,19800
18,986,1900,19800
19,1064,2300,19800
20,1237,2200,19800
21,1352,2000,19800
22,1564,2600,19800
23,1026,2200,19800
24,1615,2800,19800
25,1365,2100,19800
26,1273,2400,19800
27,1429,2800,19800
28,1155,2400,19800
29,1279,2700,19800
30,1390,3000,19800
31,1461,2300,19800
32,1440,2300,19800
33,1534,2500,19800
34,1423,2700,19800
35,1707,2600,19800
36,1506,2400,19800
37,1744,3000,19800
38,1665,2300,19800
39,1495,2800,19800
40,1646,2500,19800
41,1831,2800,19800
42,1809,2800,19800
43,1701,2700,19800
44,1603,3100,19800
45,1998,3100,19800
46,2266,3100,19800
47,2260,3300,19800
48,2314,3500,19800
49,2160,3200,19800
50,2147,3000,19800
51,1844,2600,19800
52,2366,3400,19800
53,2251,2900,19800
54,2342,3200,19800
55,2261,3200,19800
56,2433,3600,19800
57,2237,3200,19800
58,2137,2800,19800
59,2263,3000,19800
60,2295,3400,19800
61,1991,3200,19800
62,1904,2700,19800
63,2045,3600,19800
64,2115,2900,19800
65,2046,3000,19800
66,2272,3000,19800
67,1917,2700,19800
68,2324,3200,19800
69,2170,2900,19800
70,2194,3100,19800
71,2324,3200,19800
72,2255,3200,19800
73,2413,3600,19800
74,2181,3300,19800
75,2433,3300,19800
76,2112,3000,19800
77,2327,3400,19800
78,2389,3400,19800
79,2240,3300,19800
80,2318,3000,19800
81,2215,3000,19800
82,2439,3100,19800
83,2235,3100,19800
84,2143,3000,19800
85,2051,3300,19800
86,2156,3400,19800
87,2126,3000,19800
88,2136,3000,19800
89,2407,3300,19800
90,2334,3200,19800
91,2289,3100,19800
92,2220,3300,19800
93,2127,3900,19800
94,2328,3300,19800
95,2071,3000,19800
96,2204,3100,19800
97,2130,3300,19800
98,2187,3400,19800
99,2231,3400,19800
100,2000,3100,19800
101,2394,3500,19800
102,2273,3100,19800
103,2285,3100,19800
104,2196,3100,19800
105,2539,3400,19800
106,2197,3100,19800
107,2501,3400,19800
108,2556,3200,19800
109,2425,3700,19800
110,2225,3100,19800
111,2159,3300,19800
112,2234,3200,19800
113,2200,3200,19800
114,2192,3000,19800
115,2336,3400,19800
116,2419,3300,19800
117,2501,3500,19800
118,2405,3300,19800
119,2283,3200,19800
120,2507,3500,19800
121,2558,3700,19800
122,2438,3300,19800
123,2417,3800,19800
124,2291,3300,19800
125,2518,3900,19800
126,2084,2900,19800
127,2623,3500,19800
128,2531,3300,19800
129,2519,3600,19800
130,2467,3300,19800
131,2414,3500,19800
132,2358,3400,19800
133,2635,3500,19800
134,2115,3300,19800
135,2205,3200,19800
136,2595,3400,19800
137,2242,3300,19800
138,1745,3300,19800
139,2214,3200,19800
140,2105,3100,19800
141,2475,3600,19800
142,2144,3200,19800
143,2341,3500,19800
144,2377,3300,19800
145,2237,3600,19800
146,2328,3100,19800
147,2329,3100,19800
148,2299,3600,19800
149,2386,3700,19800
150,2082,3300,19800
151,2382,3500,19800
152,2532,3500,19800
153,2375,3700,19800
154,2441,3200,19800
155,2429,3100,19800
156,2459,3200,19800
157,2360,3200,19800
158,2351,3400,19800
159,2383,3200,19800
160,2477,3400,19800
161,2687,3500,19800
162,2374,3300,19800
163,2014,2900,19800
164,2069,3400,19800
165,1986,3400,19800
166,2226,3300,19800
167,2259,3300,19800
168,2080,2900,19800
169,2259,3200,19800
170,2362,3300,19800
171,2451,3300,19800
172,2265,3400,19800
173,2190,3200,19800
174,2246,3200,19800
175,2526,3200,19800
176,2597,3800,19800
177,2536,3500,19800
178,2420,3200,19800
179,2588,3400,19800
180,2312,3200,19800
181,2514,3300,19800
182,2573,3500,19800
183,2462,3400,19800
184,2152,3000,19800
185,2560,3400,19800
186,2667,3600,19800
187,2774,3700,19800
188,2621,3200,19800
189,2618,3500,19800
190,2548,3400,19800
191,2199,3600,19800
192,2661,3600,19800
193,2349,3100,19800
194,2245,3800,19800
195,2523,3800,19800
196,2508,3500,19800
197,2361,3300,19800
198,2498,3500,19800
199,2526,3400,19800
200,2484,3400,19800
