Generation,Average,Best,Updates
0,105,950,10000
1,461,1600,10000
2,787.5,1700,10000
3,728,1700,10000
4,833.5,1850,10000
5,901.5,1750,10000
6,1087,1950,10000
7,642,1350,10000
8,1021,1750,10000
9,961,1700,10000
10,1039.5,1750,10000
11,886,1750,10000
12,1140,2050,10000
13,1071.5,2000,10000
14,1103.5,1750,10000
15,1140.5,1900,10000
16,1165.5,2050,10000
17,1191,1900,10000
18,1419,2350,10000
19,1336.5,2250,10000
20,1485,2100,10000
21,1456.5,2200,10000
22,1404,2150,10000
23,1600,2450,10000
24,1463.5,2250,10000
25,1515,2150,10000
26,1659.5,2300,10000
27,1490,2200,10000
28,1582,2300,10000
29,1684.5,2550,10000
30,1731.5,2400,10000
31,1631.5,2150,10000
32,1616.5,2450,10000
33,1722.5,2300,10000
34,1803,2400,10000
35,1931,2500,10000
36,2008,2500,10000
37,1756.5,2550,10000
38,1868.5,2600,10000
39,1956,2650,10000
40,1939,2700,10000
41,1871,2400,10000
42,2049,2600,10000
43,2112.5,2650,10000
44,1862,2450,10000
45,1953,2600,10000
46,1947,2500,10000
47,1982,2550,10000
48,1976.5,2550,10000
49,1957,2550,10000
50,2086,2650,10000
51,1882,2600,10000
52,1975.5,2400,10000
53,2197,2850,10000
54,2032,2550,10000
55,2022.5,2550,10000
56,1852.5,2550,10000
57,1946.5,2600,10000
58,2018.5,2600,10000
59,2006.5,2550,10000
60,2011.5,2600,10000
61,2029.5,2750,10000
62,2025.5,2550,10000
63,2141.5,2600,10000
64,2113,2600,10000
65,2158,2700,10000
66,2061,2600,10000
67,2119,2550,10000
68,2065,2550,10000
69,2033,2600,10000
70,2071,2700,10000
71,2175,2750,10000
72,2182,2700,10000
73,2137.5,2700,10000
74,2106.5,2650,10000
75,2194,2800,10000
76,2240.5,2650,10000
77,2148.5,2700,10000
78,2167,2750,10000
79,2102.5,2600,10000
80,2101,2700,10000
81,2237.5,2750,10000
82,2097.5,2600,10000
83,2136.5,2650,10000
84,2227,2850,10000
85,2032,2550,10000
86,1898,2550,10000
87,2170.5,2700,10000
88,2304,2800,10000
89,2391.5,2800,10000
90,2275.5,2800,10000
91,2162.5,2650,10000
92,2206,2650,10000
93,2156,2800,10000
94,2189,2650,10000
95,2151,2950,10000
96,2358.5,2900,10000
97,2281.5,2750,10000
98,2228.5,2800,10000
99,2336.5,2900,10000
100,2242,2750,10000
101,2352,2750,10000
102,2268,2750,10000
103,2226,2750,10000
104,2250,2750,10000
105,2273.5,2800,10000
106,2154.5,2700,10000
107,2231,2900,10000
108,2196.5,2800,10000
109,2205,2750,10000
110,2261,2700,10000
111,2341.5,2750,10000
112,2128,2650,10000
113,2308,2800,10000
114,2148.5,2650,10000
115,2301,2750,10000
116,2292.5,2750,10000
117,2240.5,2700,10000
118,2428,3000,10000
119,2281,2700,10000
120,2402,2800,10000
121,2146.5,2700,10000
122,2321,2900,10000
123,2159.5,2650,10000
124,2385.5,2850,10000
125,2262.5,2700,10000
126,2196,2650,10000
127,2231.5,2700,10000
128,2305.5,2750,10000
129,2282.5,2750,10000
130,2189,2600,10000
131,2278,2800,10000
132,2006.5,2500,10000
133,2306.5,2750,10000
134,2143.5,2750,10000
135,2312.5,2750,10000
136,2125,2800,10000
137,2244.5,2800,10000
138,2334.5,2700,10000
139,2156,2600,10000
140,2318,2800,10000
141,2138,2500,10000
142,2204,2800,10000
143,2340.5,2900,10000
144,2247.5,2750,10000
145,2320,2750,10000
146,2293,2800,10000
147,2305,2750,10000
148,2240.5,2800,10000
149,2250,2750,10000
150,2237,2750,10000
151,2440.5,2850,10000
152,2194.5,2700,10000
153,2353.5,2800,10000
154,2303.5,2800,10000
155,2269.5,2800,10000
156,2301,2800,10000
157,2139,2650,10000
158,2387,2900,10000
159,2310.5,2800,10000
160,2330.5,2800,10000
161,2324,2750,10000
162,2225.5,2650,10000
163,2388,2850,10000
164,2409,2800,10000
165,2299,2800,10000
166,2259,2750,10000
167,2343.5,2900,10000
168,2180.5,2650,10000
169,2229,2750,10000
170,2380,2800,10000
171,2374,2850,10000
172,2292,2750,10000
173,2362.5,2900,10000
174,2278.5,2700,10000
175,2319,2600,10000
176,2439,2850,10000
177,2200,2700,10000
178,2280.5,2800,10000
179,2225.5,2550,10000
180,2319,2850,10000
181,2378,2800,10000
182,2410.5,2800,10000
183,2323.5,2750,10000
184,2418,2900,10000
185,2500,2850,10000
186,2336,2800,10000
187,2450.5,2850,10000
188,2433,2950,10000
189,2369,2950,10000
190,2388,2900,10000
191,2411,2750,10000
192,2223.5,2650,10000
193,2333.5,2850,10000
194,2259.5,2700,10000
195,2421.5,2950,10000
196,2380.5,2850,10000
197,2340,2800,10000
198,2339,2750,10000
199,2426.5,2850,10000
200,2481.5,2800,10000
201,2395,2850,10000
202,2271.5,2800,10000
203,2401,2800,10000
204,2409.5,2900,10000
205,2255,2750,10000
206,2243.5,2700,10000
207,2370.5,2900,10000
208,2295,2750,10000
209,2400.5,2850,10000
210,2259,2650,10000
211,2309.5,2850,10000
212,2519,2900,10000
213,2502.5,2950,10000
214,2465,2850,10000
215,2362,2750,10000
216,2372.5,2700,10000
217,2378,2900,10000
218,2383.5,2900,10000
219,2467.5,2900,10000
220,2392,2800,10000
221,2416.5,2800,10000
222,2464,2800,10000
223,2311,2800,10000
224,2436,2800,10000
225,2378,2800,10000
226,2294.5,2800,10000
227,2251.5,2650,10000
228,2376,2750,10000
229,2392.5,2900,10000
230,2299.5,2750,10000
231,2348,2750,10000
232,2411,2900,10000
233,2264.5,2700,10000
234,2464,2900,10000
235,2288,2800,10000
236,2350,2900,10000
237,2339,2800,10000
238,2274,2800,10000
239,2404,2800,10000
240,2467,2850,10000
241,2443,2800,10000
242,2392.5,2850,10000
243,2448.5,2950,10000
244,2353,2850,10000
245,2458.5,2950,10000
246,2363.5,2900,10000
247,2488,2900,10000
248,2471,2850,10000
249,2440.5,2850,10000
250,2342.5,2850,10000
251,2359,2800,10000
252,2456,2950,10000
253,2454.5,2900,10000
254,2361.5,2750,10000
255,2445.5,2800,10000
256,2525.5,2900,10000
257,2445.5,2800,10000
258,2349.5,2750,10000
259,2336.5,2800,10000
260,2436.5,2800,10000
261,2482,2900,10000
262,2335.5,2650,10000
263,2290,2750,10000
264,2349,2900,10000
265,2423.5,2800,10000
266,2340.5,2750,10000
267,2355.5,2850,10000
268,2379.5,2750,10000
269,2375.5,2750,10000
270,2433,2800,10000
271,2384.5,2850,10000
272,2346.5,2750,10000
273,2373.5,2800,10000
274,2360,2750,10000
275,2417.5,2800,10000
276,2469,2850,10000
277,2419.5,2800,10000
278,2332,2650,10000
279,2367.5,2850,10000
280,2451,2900,10000
281,2399.5,2850,10000
282,2483.5,2850,10000
283,2457.5,2850,10000
284,2406,2750,10000
285,2429,2900,10000
286,2442.5,2850,10000
287,2365.5,2700,10000
288,2472,2850,10000
289,2487.5,2900,10000
290,2353.5,2800,10000
291,2407.5,2800,10000
292,2451,2950,10000
293,2524,2900,10000
294,2339.5,2900,10000
295,2506,2850,10000
296,2569.5,2900,10000
297,2532,2950,10000
298,2614,2950,10000
299,2396.5,2650,10000
300,2505.5,2950,10000
301,2401.5,2850,10000
302,2468,2850,10000
303,2515,2850,10000
304,2379,2850,10000
305,2454,2800,10000
306,2430.5,2850,10000
307,2422,2750,10000
308,2320.5,2750,10000
309,2413.5,2800,10000
310,2431.5,2850,10000
311,2443,2850,10000
312,2413.5,2850,10000
313,2441,2850,10000
314,2498,2850,10000
315,2441.5,2900,10000
316,2496,2850,10000
317,2269.5,2650,10000
318,2514.5,2950,10000
319,2359.5,2800,10000
320,2410.5,2850,10000
321,2419,2850,10000
322,2453.5,2800,10000
323,2505.5,2850,10000
324,2474.5,2900,10000
325,2397.5,2800,10000
326,2459,2900,10000
327,2576,2950,10000
328,2361,2900,10000
329,2537.5,2900,10000
330,2427.5,2800,10000
331,2559,2900,10000
332,2424,2850,10000
333,2492,2850,10000
334,2409,2850,10000
335,2499.5,2850,10000
336,2336.5,2800,10000
337,2456,2850,10000
338,2390,2850,10000
339,2412.5,2900,10000
340,2526.5,2900,10000
341,2411,2850,10000
342,2449.5,2800,10000
343,2356,2850,10000
344,2524,2900,10000
345,2402.5,2750,10000
346,2384,2750,10000
347,2403,2800,10000
348,2467.5,2800,10000
349,2508.5,2900,10000
350,2552.5,2900,10000
351,2420.5,2800,10000
352,2535.5,2900,10000
353,2621,2950,10000
354,2512,2900,10000
355,2549.5,2900,10000
356,2395,2850,10000
357,2467.5,2850,10000
358,2560,3000,10000
359,2289,2700,10000
360,2598.5,2950,10000
361,2425,2850,10000
362,2519.5,2850,10000
363,2432.5,2900,10000
364,2450,2750,10000
365,2578,3000,10000
366,2510,2900,10000
367,2379.5,2800,10000
368,2386,2850,10000
369,2538.5,2950,10000
370,2504,2850,10000
371,2465,2800,10000
372,2442.5,2950,10000
373,2462.5,2850,10000
374,2439.5,2850,10000
375,2543,2900,10000
376,2350,2700,10000
377,2440.5,2850,10000
378,2579,2900,10000
379,2480.5,2800,10000
380,2450,2900,10000
381,2440.5,2900,10000
382,2426.5,2800,10000
383,2443.5,2850,10000
384,2440.5,2850,10000
385,2489.5,2900,10000
386,2582.5,3000,10000
387,2364,2800,10000
388,2518.5,2900,10000
389,2589,3000,10000
390,2507.5,2900,10000
391,2493,2850,10000
392,2464,2900,10000
393,2392.5,2850,10000
394,2571.5,2950,10000
395,2491,2800,10000
396,2485,2900,10000
397,2515,2850,10000
398,2482.5,2850,10000
399,2319,2750,10000
400,2524,2900,10000
