Generation,Average,Best,Updates
0,45,1300,0
1,617,2200,19800
2,890,2400,19800
3,815,2300,19800
4,1166,2900,19800
5,1365,3100,19800
6,1701,2600,19800
7,1793,2800,19800
8,1937,3300,19800
9,1863,2900,19800
10,1770,2600,19800
11,1870,3100,19800
12,1996,3400,19800
13,2044,3300,19800
14,2426,3400,19800
15,2260,3200,19800
16,2124,3100,19800
17,2152,3200,19800
18,2072,3800,19800
19,2447,3900,19800
20,2311,3300,19800
21,2575,3300,19800
22,1972,3600,19800
23,2395,3600,19800
24,2594,3900,19800
25,2497,4000,19800
26,2236,3600,19800
27,2547,3600,19800
28,2237,3400,19800
29,2488,3900,19800
30,2779,3800,19800
31,2623,3800,19800
32,2458,3700,19800
33,2697,3600,19800
34,2404,3500,19800
35,2594,3800,19800
36,2850,3600,19800
37,2673,3500,19800
38,2613,3500,19800
39,2616,3300,19800
40,2854,4400,19800
41,2668,3600,19800
42,2689,3800,19800
43,2673,4000,19800
44,2788,3700,19800
45,2599,3600,19800
46,2633,3500,19800
47,2146,3500,19800
48,2624,3600,19800
49,2569,4000,19800
50,2535,3900,19800
51,2366,3200,19800
52,2915,4000,19800
53,2347,3600,19800
54,2656,3600,19800
55,2718,3600,19800
56,2891,4000,19800
57,2662,3900,19800
58,3049,4400,19800
59,2559,3600,19800
60,2740,3500,19800
61,2902,3900,19800
62,2683,3600,19800
63,2744,3700,19800
64,2765,3600,19800
65,2879,3900,19800
66,2587,3600,19800
67,2904,4000,19800
68,2666,4000,19800
69,2703,3600,19800
70,2883,3800,19800
71,2736,4000,19800
72,2681,3600,19800
73,2693,3900,19800
74,2707,3600,19800
75,2774,4000,19800
76,2866,3900,19800
77,3042,4400,19800
78,2738,3800,19800
79,2650,4000,19800
80,2827,4200,19800
81,2736,4000,19800
82,2597,3900,19800
83,2838,3900,19800
84,2589,4000,19800
85,2811,3500,19800
86,2572,3900,19800
87,2668,3900,19800
88,2520,3800,19800
89,2552,3600,19800
90,2488,3500,19800
91,2915,4000,19800
92,2519,3800,19800
93,2332,3500,19800
94,2564,3600,19800
95,2336,3300,19800
96,2353,3500,19800
97,2641,3600,19800
98,2621,3500,19800
99,2176,3500,19800
100,2316,3400,19800
101,2577,3900,19800
102,2879,3800,19800
103,2481,3500,19800
104,2465,3400,19800
105,2456,3400,19800
106,2630,3900,19800
107,2768,3700,19800
108,2724,3600,19800
109,2449,3600,19800
110,2557,3900,19800
111,2641,3600,19800
112,2720,4300,19800
113,2599,3600,19800
114,2735,3900,19800
115,2520,3500,19800
116,2413,3700,19800
117,2638,3700,19800
118,2751,3600,19800
119,2643,3800,19800
120,2461,3500,19800
121,2588,3500,19800
122,2461,3700,19800
123,2732,3800,19800
124,2687,3800,19800
125,2630,3400,19800
126,2585,3500,19800
127,2676,3700,19800
128,2240,3600,19800
129,2558,4200,19800
130,2450,3300,19800
131,2795,3800,19800
132,2638,3500,19800
133,2537,3900,19800
134,2467,3600,19800
135,2504,3500,19800
136,2075,3700,19800
137,2651,3800,19800
138,2678,3700,19800
139,2471,3600,19800
140,2332,3600,19800
141,2635,3700,19800
142,2522,3500,19800
143,2627,3800,19800
144,2625,3700,19800
145,2482,3800,19800
146,2565,3500,19800
147,2587,3700,19800
148,2682,3900,19800
149,2723,3500,19800
150,2597,3800,19800
151,2704,3800,19800
152,2805,3800,19800
153,2452,3600,19800
154,2406,3200,19800
155,2430,3900,19800
156,2667,4000,19800
157,2743,3600,19800
158,2628,3800,19800
159,2512,3700,19800
160,2630,3700,19800
161,2435,3600,19800
162,2632,3500,19800
163,2681,3800,19800
164,2845,3800,19800
165,2848,3900,19800
166,2733,3800,19800
167,2608,3600,19800
168,2665,3600,19800
169,2809,3700,19800
170,2737,3800,19800
171,2597,3400,19800
172,2648,3700,19800
173,2603,3500,19800
174,2671,3500,19800
175,2723,3500,19800
176,2553,4000,19800
177,2739,3600,19800
178,2504,3400,19800
179,2792,3700,19800
180,2810,3700,19800
181,2667,3600,19800
182,2325,3300,19800
183,2414,4000,19800
184,2399,3400,19800
185,2661,3700,19800
186,2554,3500,19800
187,2426,3400,19800
188,2531,4000,19800
189,2677,3700,19800
190,2393,3500,19800
191,2647,3600,19800
192,2760,3600,19800
193,2684,4500,19800
194,2629,3900,19800
195,2396,3600,19800
196,2616,4400,19800
197,2790,3900,19800
198,2587,3800,19800
199,2640,3500,19800
200,2713,3700,19800
