Generation,Orientation Variance,Velocity Variance
1,0.137043083463995,0.119503098964631
2,0.114664556964196,0.122628111277566
3,0.123509902113045,0.0780975890170528
4,0.101136797228171,0.0818286922941478
5,0.0942545524082468,0.0698505860701287
6,0.0933063277643268,0.0408961921419848
7,0.0975360147151876,0.0473514046553872
8,0.0926618715542751,0.0420631337218401
9,0.0658858677592734,0.0257547967725352
10,0.0969850475797298,0.0237531604231309
11,0.075544863389927,0.018296142282054
12,0.0903681335346849,0.0529990674906135
13,0.0541823250310707,0.0136217769418136
14,0.0967824207641867,0.0142772073811614
15,0.0652535042534401,0.011730267261502
16,0.085185611270048,0.0134459003432662
17,0.061280879907345,0.010118322131159
18,0.0664218400883026,0.0106326689311494
19,0.0675022734854585,0.0100213133985614
20,0.055634558614575,0.00406562040466445
21,0.0885952403884872,0.0112813561515813
22,0.0831368494862786,0.00691954007075381
23,0.0863698486548001,0.00293718691891333
24,0.0883603283500558,0.0106822467880225
25,0.0813612690678175,0.00415103216503686
26,0.0745671670064147,0.0034902874480601
27,0.0852344387651378,0.00355936726684121
28,0.0885982046498567,0.00534178501395531
29,0.0805322221596588,0.00646705200208995
30,0.0770433356042707,0.0026458563272063
31,0.0776917611981167,0.00390283230768159
32,0.0868727196023853,0.00276955649289709
33,0.0785258393172047,0.00445499729656652
34,0.0777497321775933,0.00247051747314064
35,0.0683846804138658,0.00182455227329863
36,0.090282331420668,0.00534114915764543
37,0.0835742350333915,0.0047722122885437
38,0.0841190908924769,0.00617064200631728
39,0.0728309261962402,0.00558960656453341
40,0.0658275521816476,0.00368261750746804
41,0.0760909577593988,0.00243518215168297
42,0.072754551996894,0.00221921923554576
43,0.0809967938988655,0.00409536498061324
44,0.0669451750944361,0.00198091547128059
45,0.0697966899506478,0.00284467868305892
46,0.0701258121176215,0.00234357066252995
47,0.0771079677690432,0.00297367459700734
48,0.072859074775866,0.00359300048980956
49,0.0757097530021531,0.00581017954035523
50,0.0769473835663297,0.00281160005946414
51,0.0768787113202017,0.000493919255865601
52,0.0724275058172231,0.00154979969242395
53,0.0724554141642658,0.00201379537360423
54,0.0728346326790603,0.00225913856869724
55,0.0729814253790189,0.0024169971016333
56,0.0641133149868553,0.00452871447994091
57,0.0694407493557713,0.00316666548869674
58,0.066769662070871,0.00285189592252996
59,0.0542171384606091,0.00148782203926384
60,0.063640494774273,0.0024041373957046
61,0.0683361427704438,0.0021255507286034
62,0.0669169983538333,0.00235491625580737
63,0.0570493501653617,0.00303864498883431
64,0.0588408398927762,0.00156381203239919
65,0.0690190205140443,0.00315977047547158
66,0.0701607476407988,0.0027769504308758
67,0.060103544606107,0.0021905477294665
68,0.0676707901326518,0.00190634781467041
69,0.0586428950424188,0.000606203258003947
70,0.0574733440867683,0.000540179797593814
71,0.0655960566125176,0.000649395316925293
72,0.0547584914984919,0.000710211022797759
73,0.0610383924194864,0.000523272432658458
74,0.062276912103295,0.00161023328980631
75,0.0516582064380271,0.000516311532113126
76,0.0539136657149238,0.00131202146116652
77,0.0560199387049759,0.00135470219750262
78,0.0588632164683229,0.000758836181667827
79,0.0564201022676413,0.0014706788044253
80,0.0674927518742005,0.00168380864212579
81,0.0673190207656558,0.00366244335024863
82,0.0631476068833726,0.00522950848865324
83,0.0639799113694197,0.00291804158261366
84,0.0559468195556291,0.00245783774168071
85,0.0662221486888473,0.00324139604900522
86,0.0612380958660316,0.00508074665338621
87,0.0522598059889217,0.00181192682333673
88,0.0593176038041498,0.00329372506150813
89,0.0603366607794888,0.00230029145080424
90,0.0609771285449742,0.00195221998825366
91,0.0554738813713646,0.000665600384603624
92,0.0655975664182068,0.00214547387666863
93,0.0632303500688992,0.00109264238057967
94,0.0563451537160526,0.00286367208246408
95,0.0582011663189212,0.00269345189127184
96,0.0613087997843876,0.00239746590140344
97,0.055666143405635,0.000940328359652596
98,0.0600624931542674,0.00305456920150254
99,0.0561368326567943,0.000816423786864742
100,0.0629286505812976,0.00307945697639915
101,0.0644370974308729,0.000943055016099636
102,0.0542860345049311,0.00110718214226568
103,0.0566592705409855,0.00176306042883769
104,0.0657178071093667,0.00243559739470749
105,0.0615488738309874,0.00166145662141744
106,0.0455837140334873,0.00266483715301048
107,0.0534347095600572,0.000776200788319993
108,0.0627209068023016,0.00152890750122675
109,0.0504269213358813,0.00270112504932719
110,0.0580340642373137,0.00123448670346397
111,0.0625737420798202,0.00211328745920495
112,0.0514735321867902,0.00135861588302757
113,0.06477875899178,0.00200285993309614
114,0.0563031219470035,0.00402428293053913
115,0.0568663003020719,0.00268824585539332
116,0.0612118760968765,0.00220338187708503
117,0.0545738578793455,0.00126937377752992
118,0.0591719040452846,0.0018704334068833
119,0.054821303978663,0.00162767417210454
120,0.056833933279306,0.00323617377533397
121,0.0513098400072137,0.00178183326662948
122,0.0549614749209596,0.00177044785828656
123,0.0568332087369709,0.000657407583337896
124,0.0575401931938205,0.00185599367151048
125,0.055252189413878,0.000944356754206165
126,0.0561841609697474,0.000432484185479969
127,0.0550595167489572,0.000722153666823009
128,0.0569438484412195,0.00105063102461724
129,0.0594274420642671,0.000845769048397147
130,0.0523399589590073,0.00155005000607695
131,0.0523754488325892,0.0015493413331338
132,0.057873593735458,0.00388684025885096
133,0.0594361604962389,0.00217551493450892
134,0.0544542523433836,0.000573824925297563
135,0.0530932135337614,0.000329486647488795
136,0.0539497512860324,0.00177828090286349
137,0.0567663612578305,0.00101241017683233
138,0.0570951704669301,0.00063198208938298
139,0.0553480281544909,0.00143827605939169
140,0.0525616851698936,0.000467925148560082
141,0.059603115384177,0.00107223970443362
142,0.0504695132000952,0.00157978621432335
143,0.0535660007774156,0.0014475289436742
144,0.0648561899174756,0.000854320461798928
145,0.0588307623805481,0.00121004453573249
146,0.0659543162278172,0.0058232299428267
147,0.0596420892830022,0.000580582872831926
148,0.06028737824489,0.00028976136744485
149,0.0609542395497472,0.00389264090894736
150,0.0498647715013024,0.000707203524174349
151,0.0567635129242899,0.00194588323414366
152,0.056836596178601,0.00026236300316229
153,0.0576152947192737,0.000504971347102714
154,0.0598960165991132,0.00396460811729532
155,0.0465635303746255,0.00155383915643404
156,0.0617230972968502,0.00116273330460165
157,0.0614699169162535,0.000368685028929365
158,0.057680308571745,0.00107110053228228
159,0.0496684965033961,0.00105329614138182
160,0.0618818620841828,0.0013745916079786
161,0.0577769677713059,0.000496254821283805
162,0.0591376659396206,0.000888775488230863
163,0.0507712416464967,0.00145182815655463
164,0.0532244406024515,0.000986280899748855
165,0.0610535539287379,0.000930637174618254
166,0.0506125014118058,0.000830402302073336
167,0.0525316444185191,0.00228922428307992
168,0.0538485512618357,0.000578804706841403
169,0.0501774197233333,0.00064808336264177
170,0.05871865724937,0.00111792594557544
171,0.0564720364126813,0.00159382317575433
172,0.0530471122215508,0.00137703170741737
173,0.0565159637787993,0.00225629904925011
174,0.0511113327339803,0.000913721181816678
175,0.0531870484349424,0.0021002514929271
176,0.0459804311627295,0.00208119536054463
177,0.0567301318708346,0.00186892600779815
178,0.0541718129938742,0.00286546990789505
179,0.0585519199063151,0.00412173007266959
180,0.0500594097654188,0.000408129423575371
181,0.0534429367321753,0.0031401681899744
182,0.0552781641966373,0.00357178754834783
183,0.0526417589308295,0.00283607268309428
184,0.052315709264126,0.00593304001336372
185,0.0468458926669338,0.00229031997019338
186,0.0402125264510138,0.00135507712103257
187,0.0599755644198822,0.00350794555002873
188,0.054393552480317,0.00195502885150785
189,0.0517212548917214,0.00335222220325946
190,0.0578063577285527,0.00243061211642571
191,0.0508197330192726,0.00327897750382833
192,0.0506521186913054,0.00273103508403674
193,0.0557503382790807,0.00235558528501442
194,0.0543895506286362,0.00200387891376466
195,0.0550349060681612,0.00186529629506737
196,0.0480732336887628,0.00188497131339157
197,0.0492369902830949,0.0027358907795952
198,0.0523677977237954,0.00386103491171056
199,0.0505894101836836,0.00186319346975337
200,0.0434633712256566,0.00178658774718918
201,0.0503622461346314,0.00215838252904688
202,0.0465741574307653,0.00197621598014864
203,0.0482142268493216,0.00268722516417442
204,0.0607937662367198,0.00236499333088599
205,0.0527901710704662,0.0023585991814172
206,0.0517620912019701,0.000959256788859669
207,0.0363075371362859,0.00106603259421578
208,0.0486047634045528,0.000568043990561364
209,0.0484974623996133,0.00160610894265454
210,0.0510171952802451,0.00234740590214682
211,0.0537895254449154,0.00108602276802424
212,0.0482261764192795,0.00161296812980112
213,0.0548026854825128,0.00255972533770878
214,0.0450217377878436,0.00103684434708409
215,0.0494499217267672,0.000418899952176656
216,0.0472982520557901,0.00145555152521493
217,0.0479094766042822,0.00178170679736815
218,0.0492938059525256,0.00189048420157548
219,0.0524916628557152,0.00070018942017995
220,0.0459928625789607,0.00492629776374755
221,0.049753631813087,0.000792498481291311
222,0.0549104977779034,0.00111645969037243
223,0.0500128903488342,0.00237733027472164
224,0.0452427145533794,0.00144342351423955
225,0.0467676188974168,0.00232590981866066
226,0.0542656687441075,0.00220469962327876
227,0.0476656534440596,0.00137264834301143
228,0.0489236266787379,0.00151996081775603
229,0.0559026155952532,0.00189082192583036
230,0.0520803100560929,0.00133027645467723
231,0.0506183352609215,0.00287352585615349
232,0.0482376537544382,0.000411294625385192
233,0.0508208831456871,0.00140294269912478
234,0.044937174114172,0.00131483591725533
235,0.049687889616738,0.00211816625951171
236,0.0571280490890617,0.00412120575571316
237,0.0407109347306009,0.000307388048064036
238,0.0455380497038581,0.00112452043912386
239,0.0489979897944836,0.00316047737149813
240,0.0496576671980285,0.000743894876849432
241,0.0447444628396809,0.000272800043606806
242,0.045468304142968,0.000491748581063368
243,0.049188083032799,0.000603195263461507
244,0.0467833641281499,0.00177255406062768
245,0.0465490256413218,0.00155667295227101
