Generation,Orientation Variance,Velocity Variance
0,0.168928963155261,0.155947087046201
1,0.113564492740734,0.0617534607679798
2,0.0817760875902663,0.0406752590689218
3,0.073680317068752,0.0430238577734948
4,0.0598782757522091,0.0308766094936696
5,0.0669669687079807,0.0254513722948063
6,0.075500414137342,0.0299606738026606
7,0.0587413597816166,0.021101026179968
8,0.0724886500645622,0.0218002696391382
9,0.0399789577023095,0.0246884099785215
10,0.0375874245319764,0.0134368881803218
11,0.0401030999914468,0.0122582840771565
12,0.0320266935340291,0.017418762720401
13,0.0398753950345004,0.0157266074152912
14,0.0287946971116282,0.0291862843560407
15,0.0372410004007896,0.0167645940924585
16,0.0265182013195797,0.0239864832988396
17,0.0269601321586579,0.0180666687721548
18,0.0281293383845365,0.0151425027691257
19,0.0234901904083537,0.0152447870116322
20,0.0237441707198526,0.0231183944588986
21,0.0281535115719259,0.0204952248298934
22,0.0256969056697048,0.0169815901674287
23,0.0369096826953587,0.0141099531996425
24,0.0258852187019191,0.0116854126938127
25,0.0357540092554824,0.0254417402875167
26,0.0355642712504872,0.0173495822106274
27,0.0337536931142264,0.00618333520169071
28,0.0263942546963877,0.0115061276040847
29,0.0418557351045648,0.0136381308043083
30,0.0327373834269259,0.00702784340082417
31,0.0253806208414258,0.0105523141297856
32,0.0296662502253627,0.0141816141324483
33,0.0285560802126022,0.00546939633192042
34,0.0390533703419342,0.012129215825379
35,0.0232256045332335,0.00988237467266182
36,0.0234066710647001,0.0136743134618198
37,0.0140827549214129,0.00792560711398335
38,0.0116972988315362,0.00733343336633586
39,0.0152093771169077,0.00912253741488686
40,0.0158182424099223,0.0163963915186652
41,0.0226115312511082,0.0171025742719163
42,0.0175906496737311,0.0162854442041667
43,0.0229739649308453,0.0102710418549417
44,0.0165704917526393,0.0154417079328371
45,0.0191597875239518,0.010380353497759
46,0.0158988260426308,0.0126999297166415
47,0.0101004175484584,0.0109437078566409
48,0.0100987644018344,0.00806462898340147
49,0.0107233003619439,0.00787582516430322
50,0.0139146507101722,0.013541102806183
51,0.0139231123937171,0.0106774581242132
52,0.0187424463320286,0.0118865029550195
53,0.0200149651228234,0.0136222888750204
54,0.0157549390910989,0.0203145606992588
55,0.0162165615546682,0.0199078632981964
56,0.0173331016899626,0.0181198268732672
57,0.0231878162521449,0.0213204366233421
58,0.0210747428061244,0.0177742873262041
59,0.0108408228153313,0.00777661046324428
60,0.01697572261359,0.020072182192194
61,0.0150690964980215,0.0127364133897865
62,0.0191620734497292,0.0136514464415686
63,0.0133676746204454,0.00876898951226608
64,0.0229373836919607,0.0100149372507934
65,0.0159165942672983,0.0160823235181466
66,0.00812577272103885,0.019628403002531
67,0.0121846906545984,0.00705172422533694
68,0.0108310750674242,0.00806616124926209
69,0.00919347692154688,0.00601808771787411
70,0.00798490602271108,0.00705318524253158
71,0.00351110834957086,0.00667999663230007
72,0.0069977115908877,0.00490371587421511
73,0.00349196181138915,0.00710900347372383
74,0.00947637849145109,0.00670842033543565
75,0.00646979615953048,0.010392965862054
76,0.00937458114541251,0.0181990707057563
77,0.00943408712432818,0.0155406479202251
78,0.00799754329029134,0.013254996062786
79,0.00809201271987425,0.0200376808685197
80,0.0074753984127244,0.0167285801608562
81,0.0061529362495641,0.0209705720311888
82,0.0093790416667365,0.020840676192376
83,0.00636251633891115,0.00764166554598719
84,0.00632793445961668,0.0110453500333666
85,0.00549501818886334,0.0173913545598035
86,0.00587725119249389,0.0100217066876944
87,0.00708489585872735,0.00672333571681139
88,0.0112277847810453,0.0130241641010935
89,0.00657352688416056,0.00943842439088148
90,0.00960784694283186,0.0166621855184353
91,0.00679035623040308,0.00860061391049886
92,0.00307475190980975,0.0108841387423817
93,0.00511875711862943,0.0132242020847327
94,0.00416613799764331,0.00977542262270963
95,0.00730955177923978,0.0130640067677729
96,0.00992778849754901,0.010557726897049
97,0.00468683043559273,0.00698168227755748
98,0.0154390839472868,0.0229516350245755
99,0.00493903078965857,0.0166989433675415
100,0.0106448752745936,0.0246205941829443
101,0.00648697655986042,0.0141466497623126
102,0.00467821337616157,0.00951919939959095
103,0.00688458183574841,0.0131782935175363
104,0.00869763161512795,0.0209777766177756
105,0.0117802121217874,0.0243935321230476
106,0.012574299979852,0.0205890731753084
107,0.0100971404812022,0.0166073299426863
108,0.00843503551803567,0.00996100202522884
109,0.0124756680558183,0.00866252146381556
110,0.00939537517014378,0.00690158269240516
111,0.00861480656156892,0.0210147523780997
112,0.0137529209776708,0.00871218907889238
113,0.0101357253573867,0.0102245210799362
114,0.0131983652979265,0.008712296308872
115,0.00619007354804231,0.0120386347317809
116,0.0115993309999683,0.017621980898316
117,0.00881257346077944,0.0145558187617071
118,0.0135008090511109,0.00937486155666277
119,0.016732902807674,0.0121182552381761
120,0.0106549023914406,0.0241321710739401
121,0.00664651094157067,0.00671153764523783
122,0.00841275694322568,0.0174342108515489
123,0.0061600299061986,0.0125273664227018
124,0.00950619695247634,0.00960288654390029
125,0.0097287593487649,0.0139782799872867
126,0.0100717669057163,0.0150150578471493
127,0.00897075611154888,0.0189771701922302
128,0.00836714725913374,0.0134080293659701
129,0.00743315174670422,0.00826035484941088
130,0.00937090775979151,0.0119769031919941
131,0.00381436344731521,0.00972109822946069
132,0.00675089998581405,0.0234752228410422
133,0.00595563884262026,0.0163693128828706
134,0.00650368875609055,0.0206359025582653
135,0.00969055356629819,0.0262822145446289
136,0.0093641709518025,0.0159149958026038
137,0.00609002006235432,0.0196753946488523
138,0.0103861482138247,0.0140100777621928
139,0.00514544247335687,0.0142323255097617
140,0.00551196940000271,0.0120386767335786
141,0.00708481757093357,0.0135093231185558
142,0.0108183990097255,0.0108739901700475
143,0.0177246143532732,0.0207382269760483
144,0.0234929817231396,0.0235576317120704
145,0.0104875317443837,0.0130491548964996
146,0.01423766698413,0.0188242150306838
147,0.0159226872728683,0.0176044578798973
148,0.0163315224316843,0.0199429194305982
149,0.0140446363439707,0.0106120854295728
150,0.0176474056168027,0.016687171989863
151,0.0316065384060126,0.0138280468910833
152,0.0147505811843051,0.0328061529458772
153,0.0207578534351924,0.0167887877775848
154,0.0232651936467315,0.021198821800617
155,0.0107543746258272,0.0151733534028582
156,0.0135369068686836,0.0153238685199005
157,0.0201615285051422,0.0271676396275136
158,0.0158768921923336,0.0258849574087232
159,0.0160434439261222,0.0226233508324909
160,0.00345375337189472,0.0208108030122993
161,0.00980089244386771,0.0198105320964406
162,0.00993491979471581,0.017838169282732
163,0.0104959794858579,0.00905934430796317
164,0.00445047648991436,0.0210603829940531
165,0.00805895639162833,0.0161930302103458
166,0.00568771763224917,0.0145020095578181
167,0.0189247479484318,0.0277593026162445
168,0.0057573463603915,0.0277702062988631
169,0.0143387776360144,0.022283907805069
170,0.00814129432074112,0.0325842367223271
171,0.011466159142441,0.01760572774144
172,0.00953442978507907,0.0271865710536817
173,0.0135116769776374,0.0167555957820113
174,0.00727929138529925,0.0205729302594097
175,0.00652323864245504,0.016791054493356
176,0.00747183744003926,0.0153886457386872
177,0.0066828457010897,0.0163119176191959
178,0.00764691796291964,0.0109674882694151
179,0.00733768414328125,0.0123215268617813
180,0.00660690112081505,0.00969874655308355
181,0.00794629776279984,0.0155598932672893
