Generation,Average,Best,Updates
0,770,3200,76194
1,2449,4000,166104
2,2246,3100,156419
3,2790,3600,195269
4,2565,4000,170281
5,2870,4000,197581
6,2542,3800,168439
7,2506,3700,164200
8,2385,4000,157287
9,2688,3600,187562
10,2589,4100,162996
11,2678,3500,175547
12,2506,3500,159261
13,2453,3400,167175
14,2521,3400,165994
15,2312,3700,148635
16,2652,3500,188827
17,2279,3900,157118
18,1913,3200,120796
19,1963,3500,127149
20,1955,3500,122326
21,1416,3100,85748
22,2366,3600,148758
23,893,3200,47175
24,1472,2900,101134
25,1516,3400,106874
26,1869,3200,146039
27,2336,4500,165989
28,2266,3600,140208
29,2298,3500,155331
30,2589,3400,175377
31,2422,3800,159051
32,1555,3400,104022
33,2070,3200,138813
34,1825,3200,123284
35,1826,3100,117435
36,2438,3300,163962
37,2098,3500,126932
38,2559,4000,172822
39,2891,4100,195940
40,2546,3600,160427
41,2664,3800,179935
42,2807,3800,193618
43,2386,3400,161768
44,2769,3600,183071
45,2441,3400,160841
46,2605,3600,175242
47,2527,3700,164120
48,2289,3300,153027
49,2476,4000,167491
50,2130,3600,139748
51,1779,3400,111215
52,2403,3700,169826
53,2446,3600,164807
54,2681,4000,181608
55,2644,3800,173033
56,2432,3700,154107
57,2211,3600,133709
58,2421,3800,166511
59,2698,3900,194004
60,1938,3500,121701
61,2736,3800,187389
62,2838,3600,191313
63,2695,4000,178936
64,2769,3800,184436
65,2640,4200,167068
66,2551,3800,171909
67,2595,4100,170405
68,2731,3900,185944
69,2406,3500,156774
70,2682,3800,177713
71,2857,3900,172095
72,2442,3400,179084
73,1996,3600,118050
74,2654,3800,184143
75,2796,3900,187656
76,2468,3300,153021
77,2833,4000,194016
78,2671,3700,165494
79,2541,3500,164467
80,2707,3600,185494
81,2607,3600,180949
82,2102,3400,145235
83,2702,3500,179920
84,2773,3800,187938
85,2813,4300,196567
86,2823,3700,185174
87,2074,3200,133244
88,2912,4100,198714
89,2772,3700,181934
90,2836,3900,184884
91,2380,3900,157400
92,2636,3600,178265
93,2240,3600,143957
94,2403,3600,159009
95,2546,3600,178605
96,1785,3400,105747
97,1898,3700,120354
98,2594,4200,182761
99,2325,3800,153955
100,2677,3600,177715
101,2868,3800,190509
102,2573,3300,172014
103,2610,3700,178545
104,2625,3600,179781
105,2857,3900,186505
106,2786,3800,188582
107,2759,3700,184553
108,2243,4000,138283
109,2522,4100,170504
110,2900,3900,194596
111,2418,3500,157493
112,2693,3700,175401
113,2534,3600,169176
114,2746,3700,180441
115,3005,4000,199818
116,2547,3900,166244
117,2194,3600,139418
118,1814,3500,131700
119,2998,4200,195017
120,2613,3700,179758
121,2584,3400,165672
122,2656,3600,176510
123,2795,3900,186181
124,2861,3800,193674
125,2465,3800,168436
126,2558,3700,175127
127,2760,3700,187121
128,2760,3900,185657
129,2663,3600,183612
130,2593,3900,168611
131,2786,4000,182389
132,2640,4000,167555
133,1882,3100,123096
134,1827,3300,119068
135,1708,3400,116719
136,2437,3300,161263
137,2800,3700,181427
138,2704,3500,181296
139,2793,3800,181875
140,2731,3900,176737
141,2608,4000,171114
142,2847,4500,190796
143,2648,3900,173086
144,2218,3400,146816
145,2616,3600,174157
146,2839,4000,186549
147,2709,3700,181619
148,2882,3900,187301
149,2922,4100,188460
150,2773,3800,189001
151,2746,3500,184545
152,2636,3800,176485
153,2808,3800,183044
154,2830,3800,188301
155,2697,3900,179684
156,2742,3800,197073
157,2399,3700,157155
158,2423,3300,189541
159,2679,3700,190860
160,2296,3800,135489
161,2039,3300,154079
162,2085,3500,137695
163,2521,3400,173583
164,2015,3100,129113
165,2057,3200,131541
166,2643,4000,186479
167,2756,3900,206431
168,2723,4100,175661
169,2315,3800,152426
170,2195,3200,139966
171,2494,3700,167250
172,2617,3900,168428
173,2863,4100,196593
174,2550,3600,162217
175,2814,4100,180301
176,2643,3700,177294
177,2254,3900,150411
178,2794,3900,193648
179,2565,3900,161794
180,1718,3500,107294
181,1695,3100,112459
182,2615,3700,174276
183,2288,3300,176985
184,2012,3600,124889
185,2529,3800,169803
186,2236,3900,153623
187,1925,3200,122843
188,1915,4000,119421
189,2599,3600,171884
190,2384,3500,157945
191,2312,3900,173104
192,1923,3600,127359
193,2624,3600,192628
194,2569,3600,184270
195,2541,3700,166518
196,2681,3700,202414
197,2527,4200,155837
198,2294,3500,172096
199,2014,3100,126458
200,2539,3700,172709
