Generation,Orientation Variance,Velocity Variance
1,0.0906898536117099,0.0261982209148045
2,0.0491075668270805,0.00755554233976551
3,0.0471035362783453,0.00176945383213099
4,0.0375131438422905,0.00234606862332639
5,0.033563706073341,0.00139298763640295
6,0.0273918725997143,0.00247090570239222
7,0.0294749084741014,0.0012432260020915
8,0.0307962599964091,0.00300064447464006
9,0.0340075889224531,0.00199225007046713
10,0.0306275108872604,0.00123184898808396
11,0.0334533371888292,0.00138272242995997
12,0.0330787133276261,0.00175711993962195
13,0.0324612635211029,0.00118962197955052
14,0.0313790907676088,0.00184333701054192
15,0.0365384405379864,0.000876268875128074
