Generation,Average,Best,Updates
0,879,3000,86983
1,2145,3400,152784
2,2217,3400,146504
3,2359,3400,160948
4,2362,3800,165935
5,1835,3500,107141
6,1942,3200,126086
7,2514,3900,165473
8,2549,3600,170436
9,2676,3700,179523
10,2493,3700,166462
11,2316,3200,151343
12,2295,3500,158834
13,2455,4100,168051
14,2648,3600,190885
15,2490,3300,174844
16,2140,3200,133874
17,2459,3300,159599
18,1644,3600,102783
19,1632,3600,103282
20,2070,3300,139125
21,1807,3000,116225
22,1518,3400,97706
23,1495,2800,96828
24,1806,3500,129964
25,2358,3600,174264
26,2625,3400,177589
27,2005,3100,127663
28,2047,3400,126872
29,2748,3700,193519
30,2282,3500,146231
31,2730,3800,185725
32,2078,3500,135246
33,2791,4000,179092
34,2435,3400,160086
35,2522,3400,168452
36,2494,3800,174331
37,2120,3500,138958
38,2655,3900,184845
39,2651,3800,174285
40,2284,3200,157632
41,2696,3800,179117
42,2236,3900,147725
43,2444,3700,166646
44,2165,4300,138086
45,2352,3400,164910
46,2216,3700,141320
47,2432,3400,157540
48,2683,3800,180947
49,2143,3000,141014
50,1159,3800,61389
51,946,3300,50973
52,1562,3400,91514
53,2109,3200,139119
54,2225,3500,153430
55,1084,3100,62390
56,1813,3100,129377
57,2762,3500,179643
58,2445,3800,165561
59,2240,3500,147486
60,2612,3600,184825
61,2888,3800,198334
62,2567,3400,168107
63,2900,3700,204669
64,2691,3800,179051
65,2680,3900,181751
66,2842,4000,196107
67,2690,3700,183932
68,2728,3800,180223
69,2281,3500,164803
70,1794,3200,110751
71,1979,3400,126922
72,1611,3600,110242
73,1958,3400,138533
74,2841,4200,194121
75,1796,3600,101560
76,1924,3100,137254
77,2519,3900,167742
78,2772,4400,192546
79,2021,3700,130510
80,2514,3500,175150
81,1742,3400,101346
82,1824,3300,114538
83,762,2600,38344
84,1850,3300,122715
85,1633,3100,118084
86,2315,3300,174575
87,2762,3900,176918
88,1920,3700,122731
89,1721,3400,129908
90,1925,3000,128621
91,1654,3100,108585
92,1409,3400,93249
93,1842,3300,125295
94,898,2400,58421
95,2175,3500,146522
96,2589,4000,169199
97,2864,3900,192296
98,2442,3300,185751
99,2589,4200,171591
100,1376,3200,105836
101,2304,3300,170669
102,2838,3700,207540
103,2125,3200,129385
104,2274,3300,168142
105,2608,3500,180438
106,2861,4100,207904
107,2214,3800,171395
108,2205,3800,139673
109,2728,3900,181347
110,1440,3200,93900
111,1951,3500,137452
112,1530,3200,93626
113,1529,3300,100178
114,2210,3500,155886
115,1045,3500,64742
116,2450,3700,158069
117,2390,3500,165993
118,2762,3600,177620
119,2082,3700,124358
120,2631,3600,172554
121,2857,3900,180323
122,2593,3900,165138
123,2677,3700,192660
124,2697,3500,176897
125,2667,3900,189625
126,2297,3900,153105
127,2776,3900,194586
128,1857,3400,122256
129,1697,3600,107870
130,2676,3500,197042
131,2172,3600,139715
132,2473,3400,178013
133,1831,3300,109489
134,2264,3500,154743
135,935,2500,49307
136,2332,3400,161382
137,1023,2700,63003
138,2088,3900,146044
139,1214,2400,78617
140,1315,3000,77889
141,1375,2500,106860
142,919,2800,68466
143,2164,3500,173510
144,2478,3400,200041
145,2664,3700,196484
146,2529,3700,185673
147,1900,3800,111466
148,1770,3800,129307
149,1783,3500,125142
150,1664,3400,110999
151,1481,3200,100149
152,1527,3300,92634
153,1013,2400,70162
154,828,2800,58185
155,1903,3400,133798
156,2289,3200,161463
157,2285,3600,148968
158,2172,3600,160422
159,2596,3500,172575
160,2243,4200,142697
161,2541,3700,162154
162,2386,3400,155517
163,2198,3400,157437
164,2669,3700,231332
165,2451,3900,152234
166,2324,3500,142953
167,2469,3600,176360
168,2562,3500,175646
169,2673,3900,185679
170,2248,3600,135001
171,2036,3600,144861
172,2484,3400,182955
173,2747,3800,180405
174,2695,3800,184931
175,2427,3800,150090
176,2772,3800,189434
177,2578,3600,173448
178,2722,3700,178145
179,2147,3500,124406
180,2717,3800,178306
181,2367,3500,170480
182,2812,4100,207357
183,2246,3600,148888
184,2120,4000,134125
185,2384,3500,152026
186,2124,3200,141894
187,1985,3000,125892
188,2805,4200,186773
189,2703,3900,190304
190,2494,3700,156090
191,937,3000,48366
192,2372,3900,155922
193,2119,3300,128772
194,1498,3200,95638
195,1710,3300,117570
196,2419,4000,168440
197,2385,3400,157189
198,2584,4100,181361
199,2575,3800,174529
200,2251,3400,150609
