Generation,Average,Best,Updates
0,52,1000,0
1,906,1900,0
2,881,2500,0
3,1168,3000,0
4,1107,2400,0
5,1646,2900,0
6,1472,2900,0
7,1504,2600,0
8,1333,3100,0
9,1763,3000,0
10,1225,2400,0
11,1767,3400,0
12,1449,3400,0
13,1540,3400,0
14,1425,3100,0
15,1168,3400,0
16,1706,4400,0
17,1916,3500,0
18,1525,3300,0
19,2055,3500,0
20,1695,3400,0
21,2031,3000,0
22,1851,3200,0
23,2300,3200,0
24,2197,3400,0
25,2485,3800,0
26,2341,3500,0
27,2330,3500,0
28,2348,3400,0
29,2245,3200,0
30,2292,3500,0
31,2506,3400,0
32,2323,3500,0
33,2197,3400,0
34,2473,4200,0
35,2396,3600,0
36,2377,3700,0
37,2491,3800,0
38,2304,3500,0
39,2406,3700,0
40,2497,4100,0
41,2435,3700,0
42,2202,3100,0
43,2204,3500,0
44,2415,3500,0
45,2319,3600,0
46,2729,3700,0
47,2483,3400,0
48,2421,3400,0
49,2291,3500,0
50,2462,3800,0
51,2160,3400,0
52,2529,3800,0
53,2361,4100,0
54,2454,3500,0
55,2508,3600,0
56,2238,3500,0
57,2426,3900,0
58,2343,3300,0
59,2339,3100,0
60,2374,3500,0
61,2572,3600,0
62,2473,4300,0
63,2335,3900,0
64,2338,3800,0
65,2438,3400,0
66,2659,4000,0
67,2513,3800,0
68,2489,3400,0
69,2267,3300,0
70,2260,3500,0
71,2587,3600,0
72,2445,4000,0
73,2416,3500,0
74,2393,3300,0
75,2422,3600,0
76,2462,3400,0
77,2382,3400,0
78,2420,3500,0
79,2438,3400,0
80,2303,4000,0
81,2302,3700,0
82,2487,3900,0
83,2391,3300,0
84,2358,3500,0
85,2490,3400,0
86,2202,3700,0
87,2430,3600,0
88,2481,3500,0
89,2519,3400,0
90,2385,3400,0
91,2420,3400,0
92,2283,3400,0
93,2583,3700,0
94,2614,3700,0
95,2598,3600,0
96,2754,4000,0
97,2591,3700,0
98,2680,3600,0
99,2614,3800,0
100,2715,3800,0
101,2666,3900,0
102,2338,3600,0
103,2781,3800,0
104,2473,3800,0
105,2532,3700,0
106,2505,4000,0
107,2703,3900,0
108,2702,3800,0
109,2403,3400,0
110,2643,3800,0
111,2490,3700,0
112,2631,3600,0
113,2366,4000,0
114,2541,3800,0
115,2363,3700,0
116,2259,3400,0
117,2521,3700,0
118,2398,3700,0
119,2529,3800,0
120,2564,4300,0
121,2273,3700,0
122,2370,3800,0
123,2463,3600,0
124,2338,3500,0
125,2387,3600,0
126,2380,3200,0
127,2228,3100,0
128,2401,3600,0
129,2606,3500,0
130,2499,3400,0
131,2406,3500,0
132,2279,3200,0
133,2381,3400,0
134,2572,3600,0
135,2567,3700,0
136,2211,3500,0
137,2291,3200,0
138,2298,3400,0
139,2217,3300,0
140,2261,3500,0
141,2318,3300,0
142,2548,3500,0
143,2465,3500,0
144,2463,3600,0
145,2384,3500,0
146,2348,3300,0
147,2518,3500,0
148,2604,3900,0
149,2405,3700,0
150,2696,3800,0
151,2457,4000,0
152,2367,3500,0
153,2429,3600,0
154,2210,3200,0
155,2315,3300,0
156,2520,3600,0
157,2293,3400,0
158,2227,3500,0
159,2557,3500,0
160,2354,3500,0
161,2612,4100,0
162,2250,3400,0
163,2668,3600,0
164,2266,3500,0
165,2209,3400,0
166,2670,3800,0
167,2735,4000,0
168,2430,3400,0
169,2722,4000,0
170,2396,3500,0
171,2658,3700,0
172,2656,4000,0
173,2571,3700,0
174,2367,3500,0
175,2558,3600,0
176,2887,4400,0
177,2477,3800,0
178,2618,3700,0
179,2717,3800,0
180,2704,3800,0
181,2604,3700,0
182,2001,3400,0
183,2543,3900,0
184,2575,3700,0
185,2579,3700,0
186,2685,4100,0
187,2740,3900,0
188,2623,3800,0
189,2800,3800,0
190,2610,4000,0
191,2506,3400,0
192,2749,3800,0
193,2769,4100,0
194,2591,3600,0
195,2662,3600,0
196,2578,4200,0
197,2824,3800,0
198,2741,4200,0
199,2135,3400,0
200,2573,3900,0
