Generation,Average,Best,Updates
0,151,2500,0
1,899,3800,0
2,1407,2900,0
3,1308,2700,0
4,1239,2500,0
5,1799,3100,0
6,1320,2900,0
7,1602,3300,0
8,1357,2600,0
9,1440,3100,0
10,1570,2600,0
11,1385,2600,0
12,1501,2600,0
13,1719,3400,0
14,1743,2800,0
15,1444,2800,0
16,1740,3100,0
17,1641,2900,0
18,1721,2900,0
19,1502,2800,0
20,1567,2700,0
21,1598,3000,0
22,1839,3200,0
23,1824,3000,0
24,1644,3000,0
25,2011,4200,0
26,1909,3900,0
27,1930,3200,0
28,1866,3500,0
29,2352,4000,0
30,1870,3400,0
31,2252,3600,0
32,2082,3400,0
33,2260,3600,0
34,1946,3100,0
35,2410,3900,0
36,2120,3600,0
37,2729,4100,0
38,2261,3400,0
39,2444,3700,0
40,2362,3700,0
41,2578,3800,0
42,2597,3700,0
43,2441,3600,0
44,2402,3400,0
45,2289,3800,0
46,2243,3600,0
47,2311,3400,0
48,2366,3800,0
49,2564,3600,0
50,2172,3600,0
51,2502,3800,0
52,2469,3700,0
53,2359,3600,0
54,2540,3600,0
55,2509,4000,0
56,2594,4100,0
57,2782,4100,0
58,2656,3900,0
59,2728,4000,0
60,2784,3900,0
61,2625,3800,0
62,2633,3700,0
63,2525,3900,0
64,2734,4200,0
65,2616,3900,0
66,2536,3800,0
67,2591,4300,0
68,2844,4000,0
69,2647,3900,0
70,2677,3800,0
71,2750,4000,0
72,2614,4200,0
73,2819,4000,0
74,2846,4100,0
75,2865,4200,0
76,2649,3900,0
77,2914,3800,0
78,2758,3800,0
79,2566,3600,0
80,2744,4000,0
81,2534,3600,0
82,2794,4000,0
83,2740,3700,0
84,2512,3900,0
85,3014,4600,0
86,2634,3700,0
87,2777,4100,0
88,2680,3800,0
89,2693,3800,0
90,2774,3700,0
91,2906,4100,0
92,2601,3700,0
93,2691,4100,0
94,2416,3300,0
95,2357,3500,0
96,2558,3600,0
97,2729,3700,0
98,2514,3700,0
99,2718,4100,0
100,2573,3800,0
101,2578,3600,0
102,2694,4000,0
103,2839,4300,0
104,2758,3900,0
105,2417,3600,0
106,2714,4200,0
107,2685,4000,0
108,2800,3700,0
109,2626,3900,0
110,2702,3800,0
111,2871,4100,0
112,2831,3900,0
113,2729,3900,0
114,2650,3700,0
115,2870,3600,0
116,2480,3400,0
117,2802,4000,0
118,2847,3800,0
119,2648,3800,0
120,2908,3700,0
121,2875,4100,0
122,2773,3600,0
123,2696,3500,0
124,2465,3500,0
125,2804,3600,0
126,2672,3800,0
127,2727,3400,0
128,2596,3900,0
129,2799,3900,0
130,2770,3800,0
131,2928,4000,0
132,2584,3600,0
133,2341,3600,0
134,2672,3700,0
135,2642,3700,0
136,2683,3700,0
137,2532,3400,0
138,2548,3700,0
139,2502,3200,0
140,2655,3600,0
141,2652,3600,0
142,2702,3800,0
143,2584,3600,0
144,2775,3700,0
145,2597,4100,0
146,2912,3900,0
147,2492,3900,0
148,2793,4100,0
149,2572,3600,0
150,2571,3700,0
151,2496,3700,0
152,2843,3800,0
153,2884,3800,0
154,2847,3800,0
155,2547,3400,0
156,2396,3600,0
157,2689,3800,0
158,2863,3900,0
159,2790,3900,0
160,2517,3400,0
161,2602,4000,0
162,2658,3800,0
163,2593,4400,0
164,2618,3700,0
165,2770,3800,0
166,2635,4100,0
167,2702,3900,0
168,2734,3600,0
169,2640,4000,0
170,2267,3400,0
171,2660,3300,0
172,2814,3900,0
173,2740,3600,0
174,2610,3500,0
175,2765,3700,0
176,2573,3800,0
177,2628,3500,0
178,2670,3800,0
179,2648,3800,0
180,2548,3800,0
181,2536,3700,0
182,2564,3700,0
183,2416,3800,0
184,2783,4000,0
185,2691,3900,0
186,2557,3900,0
187,2778,4000,0
188,2755,3700,0
189,2538,3500,0
190,2546,3900,0
191,2577,3800,0
192,2458,3500,0
193,2662,3700,0
194,2633,3600,0
195,2591,3800,0
196,2762,4000,0
